Sales,population_variables,sales_channel,customer_satisfaction,Season,consumer_confidence,promotion_effectiveness,product_awareness,financial_circumstances,competitor_pricing,advertising_spend
5710.141881643922,2,Call center,3.219837007181297,Winter,1.9334050084317795,-0.34939972340227177,-0.8560471742931387,-0.01844887548269844,63960.489335962455,4232.258897517174
5873.7857014247575,1,Agent,5.1850376104350655,Winter,1.199243405917764,-0.8843540690255963,-0.7972870645057125,0.6696960980989423,57644.689690568805,5385.9420614533465
5267.93036145822,1,Call center,3.660241016102146,,,-0.8849698475873299,-0.3870015496354424,-1.4117664724938368,47076.87730426188,4327.87703405308
3618.2084571256205,1,Agent,3.618835293926086,Autumn,-1.462017799388882,0.31421819303484305,-0.06372998399367527,1.3149615017256862,60671.901626335246,5121.398673097186
5793.187142647138,1,Agent,4.466214364942361,Winter,0.9830723647906286,0.002839850905296592,-0.33872577079199034,0.5466504505775647,45581.91952759828,5961.670430963567
2903.456611902103,1,Call center,4.84981547665041,Summer,-0.9531034290012295,-0.06802247770899478,-0.7842166634833623,-0.5115106947624815,50390.10395440377,4347.345172629556
2925.303607587099,2,Call center,3.8950786121386574,Autumn,-0.8527594967133142,-0.1690869583665276,0.9294148797081084,-0.8418482925687578,47057.407008534414,7208.919854153397
1272.739390120969,1,Call center,5.096941154558842,Spring,-1.9135879294332243,-1.2428967901972523,-0.4173710472822681,-1.3319287367839385,47514.948096530796,5305.138249960314
2868.9027260493685,1,Agent,6.344880122899737,Summer,-1.206976787008818,-1.7832558899898476,-0.6757415921080937,0.5127550022197266,50213.80027974843,7628.592130066007
6338.793765559612,0,Call center,7.8037627028149075,Winter,0.13653225134785785,-0.48277207249381154,1.4685829209489076,-0.6281717108751043,71947.35034697808,6844.675477838001
5168.384800869873,1,Call center,3.7643200304208575,Winter,-0.024036084529526852,0.3857519152614496,1.5127029754092451,1.2406359239143996,49572.28751659835,4739.809408480876
4647.675087195476,1,Call center,3.886313465525476,Spring,1.059739846389661,-0.5345796808726937,-0.632015248898135,0.05398231317291624,47807.47921275164,4844.463293547732
3396.317954497642,2,Web,5.506417345703565,Autumn,-0.7215684077725917,-0.6606912025092104,0.5996738895625059,1.1389614584196122,57178.64870644729,5103.684975933988
2731.673155779325,1,Call center,2.3878894394564614,Summer,0.3035382649184974,0.25804828011061454,-0.7155120323884562,0.5778013262359702,33024.57699077306,6654.1388248612475
7477.0859920722505,2,Agent,6.093068941469653,Summer,0.24159842452699476,0.08887477553148672,1.7435191666699785,-0.27169623696785195,70545.1226725314,7288.36534521068
4137.450205986116,0,Call center,2.1902754586961057,Winter,1.3077102767431268,0.4736794040681832,-1.8834982350927008,-0.6158486243183744,55868.424664805294,4610.769461568187
4945.579820904368,1,Call center,4.942393945923274,Summer,0.47232494358139415,-0.2827124795428945,0.6186757875934413,-0.4995413199625392,46864.102960771146,7255.037253297599
3810.262129863594,2,Call center,4.214766005694648,Spring,0.342891108227448,-1.9963258060111642,1.3521794022648514,-1.6575542661693172,56371.281939038825,4854.452124836234
4359.579562891273,1,Agent,4.115349363731759,Spring,-0.020799629172576488,0.8022112345590291,-1.1609853718698773,-0.38140264246847816,39123.16705117405,4253.216142099685
4283.288301951331,2,Call center,4.0953825389007665,Winter,-0.1338964115860496,-0.35697224809531425,2.2481238309020695,1.379595673682726,46715.38127675121,2743.310392995184
4199.298948301525,0,Call center,3.4089338376757725,Autumn,0.26503400088690804,0.01819581309160586,-0.947930704359346,-0.5273067334082868,62012.0335145958,6178.211951886756
3915.851172171383,0,Agent,4.728939249958668,Spring,-0.6013115884930607,0.42315129105585914,-1.8873963509393772,-0.43762301743099713,48665.25517909949,4919.419306317619
1686.465394038436,0,Call center,4.260859047290015,Autumn,-1.0752217391677572,-1.2318916473616632,-0.4652390061915621,-0.6777934942591652,33888.60840979712,4269.296032800443
2710.4795480627004,1,Web,3.1761737778633945,Autumn,-0.585554884188237,0.7144989109332057,0.15495532435725362,-1.8534703423165866,33786.580044987575,4661.623854636955
5093.352149547255,1,Call center,2.051267461252345,Winter,1.4200673155770887,0.17084513885658276,-0.5914284925025634,-0.2660865487411117,50927.437155882326,3534.9090649764676
3609.801009664383,1,Call center,0.589582050601396,Spring,0.6091195917414735,0.8001701295250092,0.5952295977750569,-0.2599324985942737,48051.352086025385,5640.798735151824
2466.495055552291,1,Web,4.147943578008462,Summer,-1.3024156650684677,0.8371460643945694,-0.5143328125578907,-1.7458156817353256,57821.89127486446,6362.470593277716
4454.204863430743,2,Call center,4.42072228669972,Autumn,0.1323502225101261,0.7716081467368915,0.8999341278516167,-0.024435618912037396,31570.03207918309,4462.466918660252
2628.796815602711,1,Web,4.334393018128007,Autumn,0.07234469066817631,-0.42055827050186084,-0.3461686706469621,0.7978179038562392,25361.31253205157,5757.164733075935
4360.989804924758,2,Call center,3.075493620418651,Winter,0.06625093239028118,-0.024516135696189753,0.7316860405083587,0.2172340512989017,42969.67221114801,5260.990878316272
7315.182691718883,1,Call center,8.028400096993744,Summer,1.7619258038128676,-0.186675848954401,0.12466900397368272,0.6904830559090391,40235.29429612535,7044.964722901316
5570.283161799697,1,Agent,6.669679158455985,Spring,-0.2686535706321035,2.4518453634609556,-1.0569434426303892,0.5564446625590848,18530.31076056684,4700.738242195755
84.55444262632955,1,Call center,2.7332324147651486,Autumn,-1.8386577537009863,0.11852299505520392,-2.3749508990334456,-1.010315101325836,35967.07178245435,6227.124704360052
3016.938339733593,2,Call center,4.6067044641836254,Summer,0.5261486203580793,0.02901937178492007,-2.6440344834247345,1.5570317795310094,29390.496008333615,6239.598430530823
5837.787641866161,0,Call center,5.0064972255404125,Autumn,1.6135082548457225,-0.5889613339831317,0.461477555877733,0.15415689427572873,22552.137572001604,4914.806993167208
2078.50653594429,0,Agent,2.339652511765979,Autumn,-0.1495318008218836,-1.2679034301330134,-1.4757508885655053,0.2109253844254914,32609.66266890655,5913.742118200032
3697.2735103348955,0,Call center,4.7068213068312925,Autumn,-0.8676377573459246,1.2423204363413112,-0.8067836347347707,-0.21069840698258682,56643.54600196781,4613.974390979837
4392.81787662633,0,Call center,4.444778876367376,Spring,1.0242503001547663,-1.506039205021756,0.17343525075933305,-0.6425468308640885,37469.39372536508,5267.387182805248
7602.362629147427,1,Agent,4.880672884013656,Winter,2.0079876403814563,0.3642059831908171,0.051759386982863226,-1.76637726385497,56071.922037731674,6016.103544157361
3879.376394594794,1,Call center,4.1332847930812235,Summer,-0.9486750419892206,-0.8694077769520696,1.6622547045335063,0.8827850696149735,51712.81079597889,4883.071903183675
3887.8988098873892,1,Call center,4.695884351193696,Spring,0.33042135646799,-0.8380326024830121,0.2800478119482598,-1.2109771628588413,31016.057279996934,3798.162307573447
7532.6566701326465,1,Agent,4.390747603056155,Spring,1.02566326051495,2.128795875208084,-0.16549753939345202,2.053035179119213,52872.963024839664,3660.4318300301884
6626.241237369199,0,Agent,4.402517210816554,Summer,0.6441819176452809,0.09129208911483096,0.36023418330409196,-0.05635037805253831,54144.77211342988,4177.480613161682
2950.3860199264223,0,Call center,3.3959838821975237,Summer,-1.2623621302366423,-0.5987925353611729,1.6023428091624716,1.1950289725103467,39770.21608222078,6065.75309501511
2417.6449723225587,2,Call center,4.611482999341282,Winter,-1.8638512717745697,-0.23412414494057565,0.23084603997490272,-0.4369497829376592,42660.791600709286,4192.021941476835
2549.2312786152797,1,Web,3.4058872304117345,Winter,-0.5651448974518245,0.06166753941776194,-0.3081307648786038,-1.0827746963280303,70365.89528065587,4150.163981629451
5603.36802469558,2,Call center,3.186862029469416,Spring,1.2620087982571127,-0.4065038828946609,1.6554344711182158,-1.2971373704104878,52548.41938494788,6411.794899031224
2622.859537321076,1,Call center,3.4655075406066826,Summer,-0.3645989278698476,-0.7073157681215562,-1.7217196808656055,0.8818580162788215,51615.069130031676,6604.186413608645
4440.93406251005,1,Call center,5.968743082767846,Summer,0.034633776398430724,-2.152585383377972,1.261388898220292,-0.26504496961086954,53302.94863122659,7787.225144728975
5186.116807878689,2,Call center,3.9193203680993856,Summer,2.122730311565163,-0.7818528457560342,-1.4908574419164589,1.1644189150082915,54644.19366859646,5620.221357456811
4773.675165988746,0,Agent,3.651054462901886,Winter,-0.46468720959941057,0.4355196428759873,-1.1418306043528643,-1.0023187573182153,71666.61468495512,6605.642430890924
4119.7867193720795,1,Call center,5.110811582660135,Winter,-0.3969892900385677,0.39410452944125074,-0.7667637318292841,-0.33674942511318523,66357.83683993688,3916.9511845521774
4202.934074195476,2,Call center,1.5378254264621503,Autumn,1.040548072956537,-0.1368429957604178,1.1889224147662023,-1.6446107595741253,45382.547494166916,5189.923419421066
4623.240619769188,1,Agent,4.424420468650649,Spring,-1.1381742020050296,0.03711968402347498,-0.3612754258980231,-2.1058542361998502,66941.78600054113,4627.0714054457685
5374.556816519407,1,Call center,6.241609008884858,,,1.3407631846653292,-0.6747868536623784,-0.32117424586619736,41417.10352338392,5134.947155747547
4390.2419841909405,1,Call center,5.182976670286539,Winter,-0.2599219300955409,1.1211045818527126,-0.42824688713108877,-1.5612443791665112,41518.910013681205,7530.222912290583
7471.487325695298,2,Agent,6.721113434425423,Summer,1.8521992329582544,0.7816700314212365,-0.9473621388243484,-0.09084789570699388,35307.8235397735,6304.621055055108
4297.822651462205,2,Call center,4.488751660236001,Winter,0.7333107915442084,-0.10271384796009066,-1.029761078236143,0.6567657675486414,34052.37913149041,4460.500838122012
3985.54758853528,0,Call center,4.923102605517541,,,1.293988848429985,0.10056394442860259,-0.019082959388553814,46491.50628358509,4978.8114765958835
4664.1302822869275,1,Call center,4.713325352573966,Autumn,0.9694661436044656,-0.186696930111181,-1.616343388932186,1.463051398089494,43302.30810847688,8664.154797427653
3662.9387457838775,0,Call center,3.4635148189602902,Summer,-0.9963162935910473,0.34158229475683244,1.2513264942613858,-0.031067992078827808,52244.09283242639,4604.572531306592
5889.264284658194,1,Web,4.465541673025979,Summer,1.3220384916593746,-0.45067977501533213,1.7389235871094368,-0.48994403625488503,64198.24785701668,4838.44738329101
4837.3823539322175,2,Call center,4.468132745141146,Summer,-0.7768210699379058,0.8761102285395553,1.3222210154782161,0.15664628312646853,53881.83777146154,5497.268979499568
7440.89053352681,2,Call center,7.653682917715726,Summer,1.2151747560093835,1.0141538615168535,0.2927357053580124,0.562350424585657,41838.37197583217,8382.61506352453
4520.098842596711,1,Call center,6.167011426962687,Spring,-1.2664605498032748,1.5176846973199627,-0.5083911343034627,0.167292608645114,66043.94533444599,5411.813955036729
5490.790435888923,0,Call center,6.882791803354637,,,0.6796150301179195,0.6727788237392083,1.5320642199295942,58421.31350398694,4096.995325244815
4234.760899253437,0,Call center,4.333013800418683,Winter,1.0050492349976317,-1.0625074848763714,0.29597219160688376,1.1524618749801139,36280.411801517985,3727.806917271577
3445.6738598282363,2,Web,6.847055424788914,Summer,-0.10563760220710648,-1.4866944346446227,0.09434766723700828,1.241924666240863,49316.80951418134,4765.506829937343
4098.434037867365,0,Agent,3.4101200276061716,Summer,-1.1046580613789732,0.09483254579426773,-0.25276143591149475,-0.24721419101020714,74443.54778906875,8281.118085874006
5872.201083513802,2,Agent,2.806862805167567,Spring,0.5614616262685408,0.7009810038078511,-0.5749856050874612,-0.2969701659757891,72662.18750246584,3787.979835473421
4149.13301994642,2,Call center,3.235891212019098,Autumn,-0.34863703595916506,0.22947029059777038,1.0522497415963705,0.29088401823383003,34638.826691079936,6175.285938138079
7814.4611048131355,1,Call center,5.057757124017573,Spring,1.3507673588325408,1.0868583783234198,1.9346856433088642,0.7623024754148514,53149.46884136853,5429.96757592624
4786.753345507609,2,Call center,2.5748208996196773,Winter,0.45223775529814514,-0.3133445965500255,0.918468757879983,-1.0970970628293726,58940.25963438126,7748.742468502787
728.8447797137237,0,Web,5.674837999325959,Winter,-1.3495311610656908,-0.8531785377215284,-0.7249276746732486,-0.3612926660304145,24121.094519958067,5053.090436940238
6088.421123092847,1,Web,5.105447957741666,Autumn,0.020293690115811207,2.554939102589635,0.9625406428153902,-0.070818397546149,56496.01260561742,3658.516824261823
5407.721213890941,2,Call center,4.164824597192635,Autumn,0.8067137723060857,1.044545707894343,1.2888579064073538,1.1584476529584928,35384.02273926079,3643.204086027361
3155.292741322568,0,Call center,4.758790034749068,Autumn,-1.145635003408389,-0.48881826594029376,-1.2373768028234737,-0.8238413834951924,63105.51192188683,6448.360718621326
4310.651499174308,0,Call center,5.080878001641208,Summer,0.23607004927687045,1.2443286189718754,-1.702226443149588,-0.5210127282675564,54007.94225586401,3782.704542443632
4640.553983472518,1,Call center,4.720838361616552,Spring,-0.27243153692418975,1.6131293205608856,-1.0270911167218986,0.9167009251046248,46060.915644152,5153.951930372707
5965.1038627515245,2,Call center,4.426387122910989,Spring,0.1439324459256593,1.393029283478439,0.1378804934365236,0.676473152720932,71903.0805203275,3251.473730334422
3241.322894715003,2,Call center,0.31512580841656845,Spring,0.8162418869919245,-1.7925936521395025,0.6867364759416262,-1.3025431147299946,49735.594686889206,7197.304843146272
3593.6175384074136,1,Call center,5.926010385102308,Winter,-0.7232778498019531,0.03532794031190726,-0.7953776682022649,0.6994755760333117,51718.050853038156,6100.3184522703705
873.0058048319074,2,Call center,3.57202311012401,Spring,-2.3484933015689626,0.6098553006769711,-0.8229237061602506,0.3150786363423688,50686.60998372473,5159.920425019769
4889.710955903553,1,Call center,7.516313110345118,Winter,-0.8565844887394534,0.4235752946813836,1.3178290167055273,-0.5745060992595763,45597.26318998393,6636.285789169852
5810.498445863524,1,Agent,4.977820314160663,Spring,-0.1897870809533044,0.6240357753841684,0.3892848425256864,-0.21076164299787625,54061.087960604,6002.267168430435
7561.682850041773,2,Call center,6.7792459184630385,Spring,1.2833342239997343,1.5061001603231199,0.30256331677922005,1.494897313619588,39497.521984340856,4692.390003446751
3385.7695286540143,2,Call center,3.5001874254204557,Spring,0.7313016499924099,-1.3297043922723315,-0.7691581474907137,0.2653997257393214,48822.07303375307,5091.777275867373
4519.488785830999,0,Call center,4.217623563982939,Summer,0.4646318751778684,0.5478670730102058,-0.906355370771276,1.0298699323226175,53501.61232659153,5770.899273132243
5128.982042726318,0,Call center,4.958256754186971,Summer,0.3252768455729755,-1.3421898222853903,0.36217179141077044,0.03830751480122641,74936.63061311646,4708.320524800812
3725.30272659393,2,Agent,4.395984664622625,Autumn,0.23910916352148498,-1.7539191703704042,0.4609813804020434,-0.1851579720386995,27022.54854848411,5393.396558812917
4791.279532492511,2,Web,3.802487793350436,Summer,0.6321844662672751,0.2385001050404203,0.39553494517067833,-1.1366463440027907,62933.487437807045,3249.283359632679
7780.666821584249,1,Call center,5.068408897131167,Summer,2.252026617090755,0.6513586343440895,0.3944945225517941,0.3796244787258969,51456.770428529766,5136.782219353887
4939.590333390924,1,Call center,5.683700884307152,Summer,-0.409926670219625,0.054808943793255405,1.417629099444867,0.5863637396568404,43460.33354500029,6351.022175091008
4806.640961765439,0,Call center,6.645093545059328,Summer,-0.0866955812160684,-0.9956718823142744,-0.9683957776522145,-0.37293804851227835,72699.46821933758,5308.8336724777555
3935.350277252183,2,Call center,4.588381649008317,,,1.3574692792816785,0.3791690463896319,-0.6685836753605404,59944.01623098667,5498.083193400223
5224.649345248692,0,Call center,6.474019997479624,Spring,-0.7525811193828589,-0.21087585450797866,1.3616598850977086,0.80600901271028,64139.1647671963,5217.5593765287185
3593.6186602229163,0,Call center,4.659669664719326,Summer,-0.2504250272682277,-0.8344302256862847,0.19310396336375393,-0.3802892219263036,63112.46686849862,4246.774533017568
4861.815193822582,2,Web,4.902140209926978,Summer,0.9396204175085019,0.3472241761890772,-0.9537180801926681,1.4516801908434867,67077.00414472728,3557.7608704190584
4357.786322321644,0,Web,3.8902143455076414,Winter,-0.21843981825566436,0.40132277730929716,0.7730604430009392,0.2859668383248154,69577.20676130921,4995.905031149959
4220.796446494507,1,Call center,5.202201563930748,Autumn,-0.40185668148217674,0.266312159972836,0.15474567163612915,-0.31252320369357695,55271.60928966496,5049.454988462381
6027.268364781798,2,Call center,5.762840946204287,Winter,1.180813670443923,-0.9647611923919264,0.8695516271634828,0.16634389004370842,57964.3924676565,5587.334522890242
912.6572437638947,1,Call center,2.1680286954329118,,,-1.7511917909604187,0.8820823591252336,-0.332069969927004,41059.1311888473,5865.680437818192
5521.517972382233,2,Call center,5.10383104210131,Summer,-0.17642529396906032,0.2696076721497011,1.0305367359867061,1.279021417229892,75924.00865195156,4320.022081740246
3683.9741377676555,2,Call center,5.598430747617356,Spring,-1.5494850325335738,-0.33584187940565996,1.381225403952715,-0.7917220319832838,43975.62193166543,6646.6677420730975
4467.366648861932,2,Agent,5.842776547145224,Spring,0.11327071158842295,-2.554664726287051,0.73546517396654,0.18745702552469518,51063.84214622052,5688.232754220371
1284.0506857499522,1,Call center,2.4640225211290496,Spring,-1.0047021503794964,-1.4888177571665056,0.283482512267864,1.0859107937662207,22690.950224573968,4163.674824781434
4897.77287995191,1,Agent,3.6676963405441554,Summer,-0.2549527959187776,-0.6345641130414216,1.8172085464946197,-1.3621164604941087,50900.56362255825,5623.810305459266
4415.2384267424395,2,Call center,4.818962985961104,Autumn,0.008970264516202163,0.7010061472930886,0.23298123056311393,-0.8169673447527263,55181.103258691925,2793.00921229501
6131.879056723805,0,Agent,5.073174809454083,Summer,0.9093870689549025,-0.06394209849804114,0.9851524008788257,-0.4205443148089698,36853.43414328447,6179.190324362355
4615.30982742144,2,Web,5.528040360280286,Spring,0.12352992070265034,0.879722891775409,1.2126131835547074,0.9348757832418945,28669.433430958485,4909.075191729143
5556.894011412233,0,Call center,5.938505999330447,Winter,1.3561170750734515,-1.0898590505242278,-0.4018027512220773,2.975341300484885,43672.91857055616,3062.6704076434526
2177.6184806552724,2,Call center,5.442836383932575,Summer,-1.461058945177028,-0.652402622406867,0.00010029862541573375,0.4558928470822665,49231.178897186976,5619.832867178812
3198.507573133553,0,Call center,2.2632838015062213,Summer,-0.4092197914951654,0.9158124799140507,0.6792671980996567,0.2962854569332328,28668.931155309107,4187.8978930586
5135.741409920025,1,Call center,5.278671087720409,Spring,0.5692047916467116,-0.17971389256285136,0.4502868575261118,1.1717532387774148,56642.38834603164,5470.853918165106
5040.765686677948,2,Call center,2.1818723906465207,Summer,0.8635480607998093,0.7310727481013176,1.7114732404941857,0.18026414440740543,44302.499362638824,5393.018047041689
4760.727983792392,1,Call center,6.624759322045328,Winter,-0.6527574014143236,0.12782282007076323,0.16684866098531037,-0.08569017011308104,63503.73381264127,6045.81456167233
5799.5772493452605,2,Call center,4.167494871912575,Autumn,1.4172075152607655,0.34057710062390845,-0.40644355075986516,-0.44911027453298064,39264.2332530991,3729.9261738398955
4941.637215363345,1,Call center,4.797850244217906,Winter,0.29102099534676623,0.7806787548605,0.49936194669859,0.09377220238921866,47765.890889411814,4860.456979335686
5661.371456015247,0,Call center,1.5098628306047508,Spring,1.9141209015418241,0.5198142493336643,1.8427988871274097,0.5430385923940804,39154.20133457985,4840.628394790963
2720.2564152684413,1,Call center,4.629791990615813,Summer,-1.1592646558683042,-1.2982578768796025,0.06396990168856996,0.08610035082435512,47153.28799460298,3868.7513680273773
2400.665589445017,2,Call center,4.976460328892052,Autumn,-2.154163028623484,0.22881006333739506,0.004474729480911522,1.6633510127718354,60198.09017104902,4267.077531154919
2256.531682410109,1,Call center,8.507073029800404,Summer,-2.347657708476164,0.12966364929324653,-0.909848511743404,-0.207064811063445,32069.783413751746,3653.755575522462
2210.2972655272943,2,Call center,3.177670241003012,Summer,-2.436474922677863,0.18065027607660983,2.260227128275068,-0.4387960451509773,57844.69067871843,6358.66663583731
3861.6442053788946,0,Call center,5.0613226466388035,Summer,-0.7124187043302206,-0.8756688970249996,0.9316069842566654,0.21248392134729224,71071.53154960652,5526.406044875216
2530.621994482556,0,Call center,5.762363915351316,,,0.7357349499960556,-0.4192748335535833,1.6781068906634609,24776.290367706537,3816.5283942152855
2523.806825598086,0,Call center,3.780717265860845,Summer,-0.49181143143149303,-1.9774353212975608,1.0680032519046812,1.567385857810461,43862.89272490322,2705.1431496592186
3290.8292406249684,2,Agent,5.2567679982103614,Summer,-1.6046135649589932,0.4653092868565704,-0.8014276585994631,-1.367269958862189,52060.16336363465,5390.70373093552
4441.630554019019,0,Call center,4.337109824426896,Autumn,-0.5008069289256718,1.6021468250200799,-0.17171657307523108,-0.11665473406506542,53894.33044126134,4550.200215094731
2927.3474700408997,0,Call center,5.310233684799684,Autumn,-1.0147156915759257,-0.6598048771845336,-0.7410210145287033,1.067255168428086,51805.93493032581,6475.529089551366
4096.512938180569,2,Call center,4.198470352286147,Spring,0.6728262743941317,-0.3593076503259654,-0.2874970992584345,0.5243804653414935,48377.040198783325,5512.0815622937025
4001.064960927984,2,Call center,5.137027273283882,,,0.9636179561972623,-0.02692340594835396,1.86993627555143,53461.77064367227,5501.674378108586
4600.676866073229,1,Call center,5.9606135865821175,Spring,-0.02273024419727404,-0.8026874523182362,-0.7029080568404589,-0.6501014921454068,56588.74892685887,5705.158697807447
4723.2850921504305,2,Call center,6.874909703546683,Winter,0.009124468249905286,-1.1016048964554594,-0.24490723206571074,-0.7696411201426926,37710.469736903084,6309.450680851553
3974.107969886106,1,Call center,2.702107560899074,Spring,0.8504841833609471,-0.7259029492602065,-0.5918631699981872,-0.5141181950948,61674.58497380874,4826.3655058826225
4291.654006519124,1,Call center,2.1792486409054384,Winter,1.414462735707851,-0.3550039265468454,0.9718030500640047,0.11492915760721434,37649.117837993275,6577.6315296990115
1537.5430779267213,2,Agent,3.7085472075551573,,,0.36161816024011706,-1.858431302913731,-0.2935128135487955,65293.35659482311,4116.965825204089
5290.26721328585,2,Web,7.361453170205214,Winter,0.4555175618342316,-1.1150292639570356,0.7716316255736471,0.1167318579127646,62767.21816929265,5826.443919169943
3647.0080279541794,0,Call center,3.7760592945159357,Winter,-0.6132360192584106,0.9243616776189181,-0.23975286997887335,-0.4642731225386485,50252.22166012436,5476.958511740288
3338.132335560068,1,Call center,2.9400992146641034,Summer,0.7528993124169978,-1.3104849293103753,0.323410406847859,-1.0739922881495896,47705.6137953541,5176.937135109044
6798.319459010454,0,Call center,6.039846663420122,Summer,-0.061108894817303715,2.2440045886750877,1.0611963796653794,0.8004792967419203,55484.844651408755,5625.728744226068
7185.184441483214,2,Call center,5.040323134086311,Autumn,1.7393643960837766,0.6308043739901368,0.270779954526546,0.08846270593259521,72777.51849096137,3258.163558610855
1792.3416191990332,0,Call center,2.7080379135618973,Winter,-0.060418148591101645,-1.7427736355969228,-1.6154138719921702,0.3626971257282169,38758.604241192996,6916.732396868236
5953.385333372567,0,Call center,6.053421629247837,Summer,1.4327904306998935,-0.22094453383183632,-0.6900728370431911,-1.5111270134329584,53339.71704758422,6857.2401832812575
6253.313156980338,1,Agent,3.471600848835502,Autumn,-0.03784665015493052,1.1707043625382525,0.7665598259326446,0.6738443919122642,65181.20372143696,5535.308522074763
256.98836033719,2,Web,4.9531427938175066,Spring,-1.7314156489967296,-0.8611221697311007,-0.05743157975721258,-1.6977601181260809,49541.96608013782,5855.022870973564
3038.9019481905116,0,Call center,3.4397931422505197,Autumn,-0.5996121131611386,-0.1516702651898898,-0.000730656085674021,1.538950098660292,30126.010680642998,5849.561542601525
3625.274309597047,1,Call center,6.160454732585372,Winter,0.29532074179116824,-0.26108948942406346,-1.348634761231926,1.221467228578876,32338.645178487637,4396.627039568163
443.07923859702214,1,Agent,2.370965380768978,Spring,-2.2690070754203617,-3.1511881683790604,1.5549801811197077,0.13750518331161624,49994.681483246415,6131.003833307875
5010.516401806384,1,Call center,2.8132546238717033,Summer,1.4519435302031236,-0.4281877739409442,0.9268899712347122,0.27668962708070816,46758.31118992975,3167.7800816984336
4414.22660469471,2,Call center,3.5088631971276194,Winter,-0.1277953345750681,1.082120573519096,-1.0355700955654898,-0.15218450625618135,51514.24956481907,3615.524120465062
8056.393600342924,0,Call center,5.810621579054071,Autumn,1.4709139951957453,1.1767752383044179,1.2480627088013139,1.5090949090160308,56207.31289298864,5658.288177007329
4942.297701483758,1,Call center,3.369043507596089,Autumn,0.46825257660815606,0.6971685261390165,-0.2687896896858561,0.58287383974456,55821.24177825061,6183.2316291323
4791.924443896603,1,Agent,3.5620125068165573,Summer,-0.2744538990723787,-1.132449611726242,1.73187442362224,0.01530693108726185,64432.71554596329,3785.8155168486537
3679.6795867330848,0,Call center,4.895996389983066,Autumn,-1.1354467217357576,-0.3067835183177361,0.8691100598397241,0.6820858112475691,47616.869343905426,5013.331306653165
4192.069429921154,2,Call center,3.0655573175530924,Summer,0.7283156666778444,0.5481993192697762,-1.1383080791765732,-0.012174938705940596,52770.389528946245,6092.700580885301
4212.748580567314,2,Call center,6.4017539185542605,Winter,0.5217556703945913,-1.327444236626744,-0.33708555473750773,-0.7317532340465722,42300.38964054536,4553.261395714064
3045.575231648279,1,Call center,2.289841509801996,Winter,-0.9368549128998797,0.10210801434422062,0.25884316337458835,0.17160092366160248,55432.20263462415,2962.377395496142
5576.125262614702,0,Call center,5.511130497243229,Autumn,1.2881617087986388,0.17098608352093678,-0.5723832378629002,-0.004342073431295296,45963.30621706845,4936.486105025693
2083.064182000011,0,Web,5.816166339315616,Winter,-2.2772116289393307,-0.037166743943911784,-0.028295820219654468,-2.3138454377412114,62989.80542234297,5557.058945821044
2252.957193224984,1,Call center,4.146563913572147,Autumn,-0.7381839102918638,-0.7989446187355221,-0.6418361204542754,-0.6873760495569846,28266.370120835818,5125.511367248305
3983.8853971024764,1,Call center,4.7284554424935665,Winter,-0.8996554326538777,1.3727114785824268,-0.9873940553064413,-0.35879899638364693,54220.84667921074,4395.7133882206035
5519.447820683222,1,Call center,5.38978965162517,,,0.8250118032970687,-1.608076261355514,-0.09716113961724429,85001.08347875567,6786.296527229996
4572.585721032366,0,Call center,4.111620791391054,Winter,0.6753369341082837,-0.9709919180795118,0.04173336225184431,0.5134529561721342,54713.4380650646,6934.846892400007
2912.0712022776256,1,Web,3.4332774834881157,Autumn,0.16236303245376513,-0.5628439571416987,-0.9283256907896476,-0.6115232114371728,63755.61581164323,4579.246006563069
6025.071969665332,2,Call center,5.343890205505034,,,0.01968153400462372,-1.183757812219994,0.9517414245692509,76006.78847128329,4691.206524867881
3604.182479672677,1,Call center,8.304236738248765,Winter,-0.5155124738089853,-1.7251852575765314,-1.0741551440682149,-0.4895948507145207,50071.488084208846,3285.723031771994
7625.059364095054,2,Agent,5.2489924368237135,Winter,2.2200650055382587,1.20813784676347,-1.0135595403370377,1.0388979434225347,42202.17351724705,7121.38985602112
6525.148778200741,1,Call center,5.161360624563123,Spring,1.6299409922032162,0.7736599342482069,0.45560574141702564,-1.2289728244457954,37990.07820715376,4890.203813008552
5436.872698891781,1,Agent,3.246749297913479,Winter,-0.22203195665394357,0.12451960401528718,2.466616131457811,0.7624958123282746,52461.65770699791,3361.361593816815
1623.7472831355622,2,Call center,4.195114237698213,Winter,-2.1970062306925655,-0.3119059213696683,0.4527479745053707,0.32326640812980306,48863.93152545167,5787.472440982654
6531.286793025727,1,Agent,6.1526986975710125,Winter,1.660813283985915,0.05109414016462319,-0.6175006629868373,-1.032777180735865,24508.756195312973,4729.682724754269
1908.077898987492,1,Call center,1.674924598740422,Spring,-1.1307384007135741,0.7210391581831824,-0.4083451107231598,-0.2138714396529148,28270.162930288578,3748.185629277563
3893.2198614254667,2,Call center,2.8550354053833433,Summer,-0.8525104975821378,1.0251528111728587,0.3436705867249205,0.39637482449745204,51950.94603944126,5096.876679567979
4229.288915452213,1,Call center,3.607625992255325,Spring,-0.5893996339209845,0.6342238193275115,0.12316820722758132,-1.3657462264134035,46556.660644606425,5410.300860752001
4314.770567289977,1,Call center,4.747798506002065,Winter,0.18290538187440847,0.4012038213762139,-0.4571768268076767,-0.5427876235520582,47553.67968630258,4307.859229486794
