financial_circumstances,promotion_effectiveness,product_quality,pricing_strategy,Sales,Season,population_variables,advertising_spend,product_awareness,sales_channel,consumer_confidence
-0.7515111131057967,0.6659598627093937,6.032201058057309,61139.57391289467,5131.478177284927,Summer,1.0,5232.129019774728,-0.15381250511943753,Agent,-1.443263172226656
-0.006438258741326844,-0.7368239310200786,4.6927423951119716,74845.4812685314,3820.8786237916074,Spring,1.0,7502.3705967249025,-0.5250388910972549,Call center,-0.8452172838602899
-0.8103334830268221,-0.08163030857272277,4.978585387336028,60274.090171795426,6022.8016305872325,Winter,1.0,5087.305656286686,1.6853378924159688,Agent,-1.0183676372394366
0.3955944448130411,-1.176033748399225,6.261108291212113,68594.55688004076,4183.212545120926,Spring,1.0,4724.313994117405,-0.3230490480167428,Call center,0.2287823603832127
0.10566904861156375,-0.5526921207744004,5.045516952286017,41351.52798910369,2908.9853227465123,Spring,2.0,7004.895978178629,-0.7568807235980102,Call center,0.10764752246476096
0.6970680384898144,1.7179606974752475,5.324667322598874,57887.602530902484,6941.529700049925,Summer,1.0,5328.739004084864,-0.49049952549558284,Agent,0.3019110043046397
-2.1048318883036514,1.0186841355267597,2.9471187910572967,58180.45246753906,3452.2714904451195,Autumn,2.0,6746.050877680135,-0.07251884392034492,Web,-1.5366685182404607
1.9252560077873402,-2.654491634033144,8.311648555977305,80617.38147253473,4271.4311745088535,Spring,2.0,5077.0142194294995,0.9089316480303561,Call center,-1.1483542121121662
-1.9533484002206114,0.3421830936390361,7.476117359839845,65902.9910114833,6762.719922492897,Winter,1.0,6943.15632673523,0.056551752555779905,Agent,0.5686540085845833
,-0.9912972171455838,6.651321110091708,63712.14527375618,6337.14720646862,Summer,,4759.982200110954,-0.1694288615479504,Call center,2.178449398396609
-0.9856799704565268,-1.1618924211137156,7.683193461131477,43043.82373841475,2292.3194917456694,Summer,2.0,4372.871059594766,-0.8622212598637967,Call center,-0.5912939568052169
-0.13420683673169453,1.0364995010551783,2.3787967385857485,74813.53555564,4459.832098608935,Spring,2.0,3185.6949019661533,-0.26932279109996776,Call center,-2.131901203520976
1.2505695781427175,1.5912379924070297,4.530229821687568,41968.675989087445,5937.264106866588,Summer,0.0,6340.852612182819,0.42336981410335894,Call center,0.08020737453579166
-0.5360340545820746,0.7659598232901575,7.201142366893016,64698.629715209114,6119.441251757958,Autumn,1.0,6768.085267666315,-0.27089446327312156,Call center,1.1794994920522208
0.40666869203386535,-0.00842222475812979,5.784657409031677,64206.81207312543,6202.59827459342,Winter,2.0,5496.429803401044,0.3874688374693601,Call center,0.9907002779939317
0.17492135446138443,-0.43145789144031793,3.8340501253770753,62889.27129266241,4725.90515481237,Winter,0.0,5122.059511409095,0.8355071595471455,Agent,-1.7381454619650216
-0.797731388534937,0.9370228420939577,6.893705339321844,79566.17782495078,4699.760179260339,Spring,1.0,6382.129600402439,-0.7773333277247184,Web,-1.1262139432460774
-0.7218198330277071,-0.3804708050699228,5.302480430578971,69428.26640049758,5890.900734438545,Summer,0.0,3976.861166238941,-0.7014909898323907,Agent,0.2998547844771269
-1.3812459173296283,-1.2654289155790623,4.851176755914197,62905.98335565463,4487.27056361921,Winter,2.0,5541.789225655595,1.3124060657649144,Call center,-0.6636179509347142
0.6098353093945477,-1.4856775178598565,5.838801112445701,62305.73206300501,5902.128062533903,Winter,1.0,5342.64292828175,2.4164149774250934,Web,1.3764390791731944
1.0110029825084579,0.14733060462225386,6.176992847589174,46340.020710017576,5885.657379918894,Spring,2.0,6531.1739857819775,0.5927714353120339,Agent,0.6310797708002176
-0.5273555279398489,-0.7346580965287488,6.931082518556753,88643.94054507709,6517.329321254978,Summer,0.0,8764.371444053806,0.8329804122946594,Call center,-0.20698249755205325
-0.729251230729369,0.5720559555508515,5.708059261453272,71630.12920558538,6728.766415852489,Summer,2.0,4898.285040113742,-0.365399903367646,Agent,0.6494653646757441
0.2345514410112966,1.0292125339114209,5.467533915612026,44869.642499633876,3969.897806031122,Spring,2.0,4162.24461871693,-1.5413234381954497,Call center,0.5538550490200874
0.12494492604919884,1.0150220746621077,5.082033765436559,60293.59734784115,8435.950712278629,Autumn,1.0,4536.059210143222,0.02200084381410175,Call center,3.1291545372683407
-0.3176935891200657,1.759030075839892,4.481054446760611,73439.34159000429,9039.034229741803,Spring,1.0,6389.817682493484,1.2333006881211876,Call center,1.2640435325912716
0.42264405799895444,-1.1336310886685292,5.093976554466815,54412.825331132044,2519.871097583974,Autumn,1.0,4028.2783543093974,1.0820251885724632,Web,-1.5865760473095964
1.5791762938456413,0.5634768962537136,7.834152581005467,48270.21902088213,6329.469659271101,Winter,1.0,5268.141464417199,1.0691444123590579,Call center,0.0007140933278762881
0.3236581486639712,2.574381499994595,6.5773236596855265,37030.734303306,6659.644525016693,Autumn,2.0,2941.3585140909017,1.382057034922245,Call center,-0.4842530011409053
0.647443460786986,-0.1709185393564499,4.48531780673043,61741.85290417415,4743.269201795301,Winter,2.0,4920.003063969132,-0.9720696535912222,Agent,-0.3064655715618525
0.9422652976941118,0.03589398966916999,4.344742542014616,59288.424232682504,5356.812771593637,Autumn,1.0,3570.3845048202757,-0.7628581210090911,Agent,0.4694534263312001
-0.6618706745477125,0.19108013241633454,6.234540919530285,72744.35309947634,7736.552518020249,Winter,1.0,5474.450795519716,2.5473204060070045,Call center,0.16810567834839604
0.34070680910865886,-0.7976308524693787,3.8490350666884567,55996.97220848054,3589.188138042565,Spring,1.0,2707.828557641304,-0.10669462289000704,Web,0.5645725383816135
0.4569433884707888,0.6253112105045242,2.5870664778866996,57576.98786578653,4034.9530576139887,Summer,0.0,5906.792373482428,0.05192705244023514,Call center,-2.122470920741566
-0.7637162756165427,0.8404822966452612,6.302326430883996,51623.5396266919,4329.88670587366,Spring,0.0,5276.9313235417785,-0.544806771520775,Call center,-0.03717696891341987
-1.0241292696421513,1.0050561334926014,3.984985587977356,69961.66635667294,5746.219424337301,Summer,2.0,5504.7712264001,0.4833963532879122,Call center,-0.7925811368484964
,-0.7880411656668425,7.5062580552376215,41600.85074256204,2915.902901778211,Autumn,,5429.932609108628,-0.46223518820527754,Call center,0.24305037885494998
-0.10987272772186839,0.14579899979303182,5.2197183736235075,48559.597358493775,2889.8526403747805,Spring,1.0,5433.901868917646,-2.0459982579885336,Agent,-1.2712313011082925
-1.2572353772992733,1.5158115782548958,4.783813049477489,79609.91540843016,7039.855919606203,Summer,2.0,5847.306012341183,-0.6936493898522427,Call center,1.0391364660841829
0.92706316979357,0.34011295099538275,4.745808552820603,36338.313654312136,2851.3803400251286,Spring,2.0,5062.094719111654,-1.819547497272155,Call center,0.7765699040875784
1.1328267644816956,-0.7157332275599939,5.592079693777783,75357.16425565332,5678.831470944455,Spring,1.0,3969.699086927646,0.45120018563681075,Agent,-1.0549960070629798
-1.4991088976351423,0.1343106800319324,4.463691562586487,52694.36602699592,3028.486020815265,Winter,0.0,5549.772088562945,-2.0486303039703815,Call center,0.5066591802668646
0.33876178402881996,-1.0787063524053822,3.666781821443416,56168.44657007507,4112.181004855546,Autumn,2.0,3309.751747114011,-0.13586186092697872,Call center,0.1471761871732022
-1.4894507102048877,-0.4519529794337944,5.14036926853414,38260.95015692187,2795.0480395635814,Spring,1.0,4095.966984653194,0.7897335245444854,Call center,-1.516423124000355
0.8015325019302576,0.5074223823289928,4.3344583823851215,61854.67768878539,3820.6855163737264,Autumn,0.0,8236.14909345399,-1.5342454595197497,Call center,-0.6666798190909282
-0.7723941644234631,-0.6946939994971194,5.584685771650907,68130.2625456825,2876.91429798586,Summer,1.0,3984.2759446452515,0.007799942592370115,Web,-1.5890140260570431
-1.5633029720942362,-1.8237771046852478,3.8975140072249466,53493.86208119069,2717.268306675939,Summer,1.0,3736.871490934262,1.1804955427472785,Call center,-1.5456381057883066
1.9891890770935565,0.03350031136667048,6.063220997529115,67427.18292985343,5644.022252278649,Winter,2.0,6013.016490608266,1.0974194280091951,Call center,-0.21685457875205344
0.668730493228563,0.996987657334022,6.001195418420465,59544.216556796695,5464.645528731714,Spring,0.0,4853.891181663938,0.7221440412832167,Call center,-0.8962805233621794
-0.44790494948991727,0.7090775739873696,5.674053022359409,50073.299002234555,5224.913138407117,Spring,2.0,3546.5438018569826,0.5871010180414212,Call center,-0.22191028352933057
-1.050241484815125,0.4107668677766859,7.572534161266866,72583.13065999383,4561.8355367162985,Spring,1.0,2157.1344814263534,-0.38831813423186673,Web,-0.5372190864299662
-0.6792730753000085,0.06937060992758028,5.369974656447295,32167.854388438525,4972.191189108025,Spring,1.0,6265.167316196961,-1.0018518242554335,Call center,2.3197414650565773
0.7365212269543455,-1.1235584304915902,4.8944250377419625,48936.11432489424,1673.7761970108704,Autumn,0.0,4865.436551306838,-1.7045372567107449,Call center,-0.843768831403188
,0.31027327507199287,5.122821426649757,58640.997248838605,4249.072832912845,Summer,,5641.224446669948,-0.3284827964563349,Web,0.02163346056139286
0.7407376139521894,-0.8614739245349057,4.267666212442116,60252.473672893095,6121.580436506156,Spring,1.0,6362.031119036114,1.8579543937931873,Call center,1.5820153907035648
,0.8441309960288524,4.838229784035387,84674.33958183817,6253.094696630613,Spring,,5932.303092249784,-0.7185352174300037,Call center,0.13786065089053048
0.842824940933353,-0.10717951798233444,4.530986339176095,50310.32019922067,3318.9685003099876,Spring,1.0,6805.0850298447895,0.007322731708567181,Call center,-0.7536337465072365
-1.3884909866356316,-0.3414791549366433,6.092174427346316,64568.14640128921,2354.067125463902,Winter,2.0,6741.20213395808,-1.2259361492565541,Call center,-2.011683291873921
,1.30415171194276,6.847592061770277,56998.804860836426,5306.308350592614,Autumn,,5724.634853415018,0.5278464245106863,Call center,-1.7412606132055122
-0.24616135631133812,-0.03895210079703996,5.929116646969806,67473.35092644609,5190.453040797758,Winter,1.0,2969.942964116906,-0.1308751578242322,Call center,0.3338888973001139
-0.9937862811938176,-1.5070851732249242,5.510912486074068,76038.58986618702,4991.093743310542,Spring,2.0,6360.854323012167,0.8799420812830366,Call center,-0.7599285766709586
-0.8763417162664052,-0.8450610096883749,4.726766024607218,68676.62066248932,6066.771947148093,Winter,1.0,3916.27057989478,0.08530722268860226,Call center,1.5268714680118702
-1.111378717222862,-0.2991932381743651,4.045510915940463,73958.68012981804,4680.1132825630575,Winter,0.0,6658.325158320559,1.0145351840506827,Call center,-1.0328605341832924
1.3040576068782919,0.8131821928141988,4.6055526683288415,74015.51089777488,6225.118083896599,Autumn,1.0,5706.378923958509,-1.312291895488437,Call center,1.0018146817953058
0.7375934990176775,-0.35707418540983676,5.604406740349768,68998.38470986982,5341.497427047899,Summer,1.0,4214.7733946742055,-0.5057924718425473,Call center,-0.04134682722080212
0.009919544016051978,0.8045944166985969,3.7072049200066384,58965.63692755707,5935.682347362911,Summer,0.0,6713.635516919878,1.6823775782505004,Call center,-0.10979006354719763
-0.6846621980911315,-1.8136370417297631,4.78044455964141,52293.75970093818,1960.9355539511748,Spring,2.0,4176.3525675266155,-1.591339669870199,Agent,-0.898361484875463
0.5892734365591401,2.4056791847810906,4.932429355607132,99296.19304498906,9506.58839287806,Spring,1.0,6844.671003385744,-1.646826921303775,Agent,1.2847539272379438
-0.41200479851041577,1.9947450802263154,4.593712956408453,73660.83483668583,8348.566878226537,Spring,0.0,6438.257978682237,0.894422120066742,Call center,0.5508229866533345
-1.0142759821047402,-0.7522397326633136,6.333332189412321,48052.62986044156,3186.6770320958985,Spring,2.0,5262.989659716796,0.3726985371841689,Web,-0.38071179405875955
1.1414437707845366,-0.9770337727498418,6.116305681175887,62002.61135363692,4786.113518091764,Summer,1.0,6287.97763777856,0.46998157263594575,Call center,-0.10792436492004034
-1.40868678457267,0.534734365721364,5.486849835397632,52592.982311554246,5975.080332919157,Winter,1.0,6420.5740569528725,-0.3375609753958938,Call center,1.5905668430177604
-1.3494043405509102,-2.5567431263256384,2.2952140741557505,78762.52688207,2167.389427098924,Winter,0.0,6209.8724531811595,-1.3949177854549892,Call center,-0.3016831425062464
,1.0953822139959222,8.691585970612532,55080.951007605734,6111.818612729969,Spring,,4012.0279752220395,-0.48397150859415156,Agent,-0.5677178169378
1.2115870393057224,1.3228247856880138,5.902867605885694,64445.54354163173,6489.182328733544,Summer,2.0,3146.524837034455,-1.3898169463599086,Call center,2.1600081621319287
-0.022163175951504903,-1.60728579923549,7.524835558250326,45706.44879740525,2609.6958685988334,Spring,1.0,3572.31101872035,0.2247163032694245,Call center,-0.9802022237151108
0.578914770539514,-0.11991276361108223,5.68399385503661,58138.10507380378,7087.050808913113,Winter,1.0,2598.1889066396197,1.9005958323286558,Call center,2.0086648413347543
0.4403835958024604,0.05977201224736635,2.8790610167791093,44014.372104017966,5305.94578488258,Autumn,1.0,5777.966526201754,1.595461012215842,Web,2.097070081395085
0.014808876815513211,-0.24025414215361787,6.2983525451039055,65571.5814950041,5597.763558751176,Winter,1.0,5557.186357969234,-0.38584916540653935,Agent,0.1901972823676236
-0.04857934481209615,-0.7485344816693562,5.566452635830198,75197.5444641659,5256.968804654768,Summer,0.0,4218.533388129092,-0.7170631285758786,Call center,1.0714683599853372
-0.5771934388546721,-0.7751588456313468,6.118992566716199,40458.89892942934,3177.563051962572,Autumn,1.0,4610.520849136029,-0.5968266303674208,Agent,-0.5707049958690833
-0.06231426698420616,-0.569965484920553,6.079893794212985,68047.58112714186,5487.563804621731,Summer,1.0,4903.718787739581,0.952288160314834,Call center,0.5024326414217727
0.23283784375564245,0.15237560793504376,4.871450511139043,50634.98767006875,5033.754953136886,Spring,0.0,8033.222894600762,0.7774150939966753,Call center,0.01953653775750428
2.128768038161953,-0.5413416488726751,5.29218454985309,72807.39379221728,4337.592044281099,Winter,2.0,7857.994791347509,-0.4905915986991247,Call center,-0.023989143812377163
-1.0319955229010267,0.5245231808300546,5.646958805704804,57420.532829849675,3341.098856118356,Spring,2.0,8038.232551471156,0.19988732763779365,Call center,-2.3123437803965188
-0.07960295581207673,-0.47314903507791944,8.034273360493719,49821.79840740425,4459.357900946312,Autumn,1.0,3874.5386673426265,-1.7514048986450752,Agent,0.09009158296917215
-1.967511308699085,0.9630750386784552,3.6549595099685765,65864.92240054694,3777.8528177593585,Winter,0.0,3076.347529178771,0.5532607459477973,Web,-0.9983136628958622
-0.32648063730300064,1.2954797797754156,6.13685107606946,60465.44040556037,6569.713226804418,Winter,2.0,4241.22989084956,0.3265376949323308,Web,1.5495639657800782
0.2939634290364742,-0.767475661620033,3.9550728838818188,48393.44668114875,1936.7889602767214,Winter,1.0,5704.084825072733,-1.596576503255579,Web,0.8203140628232476
-0.9485901813343287,-0.04522614622253345,4.651762296409875,55204.51298773899,4677.0186351902075,Winter,2.0,6705.04422705505,1.39351299357006,Web,-0.3440033133359543
0.9257361281269286,-0.8862292111646429,6.542361674985364,62442.99018890096,5797.932834098139,Summer,2.0,5755.609751472275,-1.0471774975084525,Call center,2.56377816453021
-0.3000667472499566,-0.3801482937847883,4.90170141487198,50753.78602159973,5018.169680851254,Summer,1.0,5354.452166417042,1.2058816824656822,Call center,0.08940235030706706
0.05786505691350404,-0.23495203552685645,5.1181034436227755,56544.20235491494,3677.2753989761804,Summer,0.0,5886.214902149894,0.494698578507955,Web,0.17944641988336524
-1.227502334575759,1.699370774184941,5.771250420070319,30884.235068934857,3895.117628870242,Autumn,2.0,6398.506333538235,-0.8391411575952673,Web,0.6258445258595469
1.8786865040876888,0.757406462419493,5.226280012912036,72246.4149722724,5776.0430415097935,Winter,2.0,5346.149243347811,-0.4521929610998382,Call center,0.2677938186361109
-0.629225657908354,-0.8108325037996463,7.0442991282469585,47133.01341391303,5810.233760374812,Autumn,0.0,3929.084342246312,0.9590057319593913,Agent,0.7389284286085605
-1.6427480911591543,-0.25609572907912187,5.787674344985105,62607.88277700087,6515.921814564672,Summer,0.0,3945.578579521816,0.4166476650235044,Agent,0.30257452437909577
-1.059687308353397,1.20971243438064,4.329264295050112,58246.92604374537,5964.909478459582,Spring,0.0,5716.004735281134,0.7263370637509526,Web,0.7050647565875791
-0.2664769017061055,0.1489614127769958,4.205158610630453,58838.065299780596,4258.237821453029,Autumn,0.0,9666.763190991114,-1.1578756713509624,Call center,0.2519293075285618
,-0.05180860799007919,7.6235960656746515,57313.38576746589,5887.324205814413,Summer,,5276.292355437299,0.7379378594819782,Call center,0.041981679462053466
0.40235278712976347,0.6526032735500501,7.140174195179522,57750.54672327777,4328.195298875462,Summer,2.0,3385.1479774997433,-0.9144379497290906,Call center,-0.5495763089883033
-0.971471481003721,-0.9751657841649156,3.189370890549011,88340.1028486872,3820.014515490163,Autumn,2.0,7974.502426337411,-0.5180848945698173,Call center,-1.579110352965676
0.735540141310504,0.39565145242950683,1.8050390456892886,75795.76890583758,4179.183632854337,Spring,2.0,5556.39089356543,1.519262393384401,Web,-2.5810797885754804
-1.7093120359041503,3.658483143696672,5.858765472343123,58008.804685212046,5720.189195465464,Autumn,1.0,4806.430318063302,-1.1150722579174384,Call center,-1.0578026949928825
-0.15864158096216355,0.4846169027242729,7.577791731951281,86391.06229222575,6630.4343707960825,Summer,2.0,4901.277109705651,-0.868478725765866,Call center,-0.15287133887640672
-0.746535855833338,1.7403407370695876,5.799268515022158,62719.86704106686,7268.744849586626,Autumn,2.0,4602.8082274829385,-0.4420189731088218,Call center,2.0237937545645144
1.0299642740422819,-0.5362375006545518,3.966856795903688,35982.29257664888,3226.1257576823955,Autumn,0.0,6442.464643033755,-0.1561572909524745,Web,1.494608362550482
-0.0858466891044316,2.1812379735516596,6.952497659396026,71560.26720297411,8488.073213803827,Spring,0.0,5317.518317301176,0.8291101572926495,Agent,-0.0032637373783524428
1.4208323480671319,-0.5149961562739356,5.373834918854864,56855.812415019456,4998.054778266756,Summer,0.0,7020.354380848414,0.04985542660349716,Call center,0.6233366946153079
0.2918630589572965,1.3401315368360502,7.417667924090303,57632.753615023925,6337.986849898958,Summer,1.0,6710.45983816108,-0.0663305265476288,Agent,-0.8123262158739808
0.8034016612990876,0.4911756460089155,6.961825089332618,74678.42179469565,7078.902181269281,Winter,2.0,5166.496849801352,0.7335296057868066,Call center,0.6085127721392483
0.05454309861284333,1.3047154901990665,3.4130142256934337,64130.05404952798,7580.1631964004155,Spring,2.0,6696.925206332695,0.5950181725951894,Call center,1.0817915282104493
-1.0052070616088604,0.019948749505197025,5.441617571021495,58653.06557604355,5271.021468103319,Spring,0.0,5217.175817891273,1.1309749127154376,Call center,-0.44116508957589684
-0.7906190118772327,0.050395468102327215,4.253107236601658,60446.7031955118,6311.8520986738395,Autumn,1.0,4005.633577083965,-0.05677406582541366,Call center,2.115104338489767
-0.18267158398251032,-0.5537221108749132,7.071903568127818,47472.47934255733,5429.434648867053,Spring,2.0,6386.522045023841,-0.32333495683552127,Call center,1.5948547169924834
,-0.5204314867298274,5.329103312462629,88952.24146627472,7903.15649339519,Autumn,,4830.273248568134,1.9250195711696507,Call center,1.1156540271602577
0.5174624996474438,-0.9458457861576555,7.168575885134451,52256.603692275705,5812.668556408276,Winter,1.0,5570.146330840823,0.4771076738972861,Agent,1.1950969924485482
0.73943887712153,-0.7638973616826169,5.304129795473126,62788.66774655706,5724.7254835923695,Autumn,2.0,1866.437357398825,0.796448809208006,Web,2.2283760654266005
,1.813613330970243,5.1780086813327895,56008.6978500267,4599.543422267331,Winter,,557.0541351926104,-2.0756000117406948,Call center,0.036569234424279104
-0.7804096200398664,0.3661897453553348,5.395874598338322,67390.80765558433,4432.402287573972,Winter,2.0,4605.27573382493,1.3384271595471107,Web,-1.5583159660863721
1.5654988632942695,0.49911354915644685,6.234526393364269,71058.25930965878,7347.346389131564,Spring,2.0,3452.914079001396,0.030368187254750628,Call center,1.5843283667217336
-0.29824394490600437,0.3078980786844643,5.4434633018373715,63987.90583415033,4872.710041211593,Winter,1.0,5141.146782600588,-0.08590491255717203,Call center,0.12603124174051097
0.8314032798763407,-0.6459573567713242,6.908472600688684,58221.798174028656,4018.744281325648,Summer,0.0,5798.290843988511,-1.0320431172875348,Web,1.8150262555565322
-0.0617399225915791,0.3683653085837218,6.570578283782357,65796.92167504424,5828.575404507676,Spring,1.0,6593.017398741982,-0.447612092898355,Call center,0.959846616156403
-0.24430722111806458,-1.2162017254746809,4.620151368758744,54011.553158461946,3344.763912141736,Spring,1.0,7009.148878362178,-0.49050929247499336,Call center,-0.24712596072141
-0.07348968291417973,-1.2554007390351691,5.617861083005603,74561.26722481841,4042.977389014413,Spring,1.0,3014.9485886132966,-0.9038683552675184,Call center,0.030035203071277865
0.6026488166059459,0.4537810601179012,7.629382356555496,71517.04884527532,6195.615123212503,Summer,1.0,4903.700006506757,0.4105259529514596,Call center,-0.23910283351387512
1.2840102614997544,-1.6553054164093413,5.000938942799022,61000.64487482055,5702.46982740021,Winter,1.0,5275.671170634808,1.7243222537148282,Call center,0.28008645711083435
-1.1553072070528712,0.1691539068759677,5.565428952886037,78292.21207425912,6047.073496869669,Spring,2.0,4833.620591347738,-2.2199446900253137,Agent,1.2505532822645429
-1.0837805411248012,0.9351673834088436,3.50673982888084,53880.02306139898,5383.3348015833435,Summer,1.0,5699.852252956122,0.91378695825889,Call center,-0.7175186126373465
-1.4638451093078548,-0.8908693767286566,5.118192080400455,100000.0,5602.854108221874,Spring,2.0,4646.901656565457,-1.3302397746849857,Call center,0.24966304986803445
0.7083054764076442,0.38135883756991756,7.436800301850386,80625.64338237135,5984.333886133528,Winter,0.0,4696.86690719935,-0.6898808293238768,Call center,0.23252909766491373
-0.4040156141638176,-2.7677864433431285,6.719472609563899,72195.91968005018,2118.807555320219,Autumn,1.0,2058.7494596416595,0.2292229753945391,Call center,-1.5843298212769659
-1.6853084805061695,2.195213232667731,6.6560979389572985,61855.25391707425,4744.669485867812,Summer,2.0,1717.42823126455,-0.9196766348085129,Call center,-2.4170528483923595
-1.1398608256628076,-0.38242754298223547,3.136494673318128,57000.66804520858,5049.233865786208,Summer,1.0,3007.833980666587,-1.0182883624450136,Agent,1.129887777764211
0.5944550018982198,-0.3099480914854023,5.207610738929063,63043.9462571765,5365.19998346747,Winter,2.0,3320.954187229495,1.2173891629521552,Call center,-0.6380474139479296
2.490616134109989,0.37291200097306526,4.467882371733081,42575.152625596485,4479.928127159899,Winter,0.0,4282.3341720048675,-0.12598974762071746,Agent,-0.43576352741254065
-1.0290331501925536,1.434928721535022,5.761480232848286,69676.95943221566,6044.002762734703,Summer,1.0,1604.56045790606,-0.14528838713924225,Web,0.32918478941939205
-0.2980511634544322,0.7117524535518925,6.544033034340743,76774.1208450077,5878.339044153315,Autumn,2.0,2830.482719054399,-0.05049261776992564,Call center,-0.002079008536637628
-0.9085194766963023,-0.8065075573138152,4.978832466172428,44498.368020332884,3930.110678446133,Spring,0.0,6719.3266013992525,-0.15320337669417008,Agent,-0.06832865818559768
0.15633639328378904,-0.07665325688064185,7.90989491396461,59044.0398048172,3903.6831858574433,Winter,0.0,3428.3455878917925,-0.4825777174525083,Call center,-1.1385318196004888
-0.1726584486934296,2.1854407578774353,6.673766980661512,75726.2365733221,6054.08328500524,Summer,1.0,5331.572055759008,-0.31806492242389595,Web,0.10649688575184667
0.2281877349515987,-1.4150175261343156,4.1524376680562725,58261.39474203523,4211.086873276395,Spring,0.0,4508.699446028933,-0.4517840495859434,Call center,1.1320844669401389
0.7850909961138235,-0.5326950554244834,7.140347351472924,59892.93586156679,5291.753555531343,Winter,2.0,4531.754940448964,-1.1875772439345844,Call center,1.635180987286249
-0.8963435368383669,0.03277060717844935,4.16032078556289,56431.94368677372,5169.769938552518,Winter,2.0,5018.106625926954,0.7544445844820827,Agent,-1.3026146834861407
1.3866148057985965,0.8333320226342197,6.263637986912941,84785.53288256991,7500.793352019464,Autumn,0.0,4784.472168890336,-0.21622602781993316,Agent,0.21489471381737058
-0.9502670726196067,0.5840891444690083,5.398802423087821,76108.8207882118,4521.257197313639,Winter,1.0,5159.980259901921,-2.2553161899634433,Agent,-0.9012926020080815
,-1.1235977162300363,7.40721319012157,59789.51246858602,4870.397055098544,Summer,,3589.2588784245663,0.47061276393908247,Call center,-0.01425575270249747
,-0.4103999726468955,4.7872602858944715,73842.30150931128,4896.987175156999,Spring,,5960.512734594454,-0.6849531374204058,Call center,0.5970674438877376
-2.616793086154523,-0.3175868131334708,5.039687245936214,69456.23054714812,5399.617746348011,Spring,0.0,7979.852607168581,-0.8214676721388016,Agent,0.07796872707679751
1.1268747943170991,-0.1605476769737659,5.721705460764952,56655.74252759854,4426.027111311179,Summer,0.0,5346.154285389645,1.092857763935851,Call center,-1.1419912864231265
0.34670558624564096,-0.8201476051546022,4.6960006332695965,51514.73421188415,2404.6174444554586,Winter,2.0,4758.370310791359,-0.5354757041339342,Web,-0.040128409481838594
-0.28688509679971863,0.0825159064662476,4.103844420530659,67451.56350350959,5381.617876568061,Winter,2.0,5175.541678463817,0.05250743193797865,Web,1.8769778135871102
-0.5431514086376058,0.40775526651513766,3.412563100621539,72876.46679696202,5265.099608335147,Summer,2.0,5600.609587684124,-1.5842966923217796,Call center,0.9763396767793602
0.4180673713136566,0.200295054452637,5.7693376102363505,45326.13463145648,5099.450328220621,Autumn,1.0,4462.727296042616,-0.06467155787620711,Agent,-0.5485782050383805
-1.7461931281588654,0.6532625493851467,4.444902844894674,63791.081724102776,4615.905861394738,Spring,2.0,5340.007856513038,-0.30540801452811134,Call center,-1.2276275620964345
0.2620522330073004,-0.4446177915605064,6.870514987078224,72281.49529233099,6126.937673404464,Spring,2.0,5355.525116799823,0.7121028256053101,Agent,-0.45736960280248523
,-0.2013455136715419,5.531557468759071,61311.44624555237,5028.504815735925,Autumn,,7607.284667864751,-0.2738735715947904,Agent,-0.8096584374796454
0.1794189300963507,1.2205701922242274,7.464124283734066,38508.15955384967,5446.2111403536555,Autumn,0.0,4124.3983443681855,0.32608837895234555,Agent,-0.4867469278757466
1.1631380121567554,-0.08988912662334055,3.9055129973128464,82805.85230711609,5123.060166954973,Winter,2.0,2765.250742022947,-0.6684731997631828,Call center,-0.3016123680942636
0.81996146711399,0.4803039639312657,6.410973558431412,55385.10357587342,5867.234841577913,Summer,0.0,4957.771931960983,0.18521488990774088,Web,1.6813985441717667
,2.257671497293409,4.824264541297764,49238.80684502872,5810.179004366597,Spring,,5687.5607194826625,-0.6511250369009441,Call center,-0.3289459096276141
-1.3320849024019976,0.6313652001905821,3.6781614474377564,60840.19421501103,4848.825388128491,Summer,2.0,3590.9984256887865,0.1791464914303804,Call center,-0.4545513990519167
1.6499449593137727,-0.21238207529132214,4.864078129962867,54953.06596554363,4369.130882575796,Summer,1.0,5384.546203933176,-0.3746911492475088,Call center,-0.2378800210478301
-1.8551043245498071,-1.1537492149465007,5.275689566998085,79921.0956335743,3514.2617329038626,Summer,2.0,4738.4947948585295,-0.8405479463212256,Web,-0.28923485697046264
0.10299439636634765,0.09356233161242675,5.909267429895433,36328.209960594744,5415.890199755424,Autumn,1.0,5902.901002871858,1.0900718272168803,Call center,1.0193999807391414
0.25369769293595074,1.1001311544317316,2.740245744653005,61348.6305509495,6789.796165651841,Winter,0.0,6930.831356524921,1.1589163361042147,Agent,-0.5258447018326114
-0.24113936660043836,-1.4702696827386108,3.4272804754932475,53660.94176204938,3639.583275341146,Autumn,1.0,5619.812849317727,-0.8422052274661651,Call center,0.7979465213765696
-0.6107759744056854,0.48028262383761783,7.4522151828132746,65038.56229524116,6287.662590868274,Autumn,0.0,7572.89283747974,1.5319983485228248,Call center,-1.0114497508756128
0.2596250531092314,0.024240717387783824,5.411404222503449,30733.04323196297,4309.686066285884,Spring,2.0,6504.969841013859,-1.1945052423747105,Call center,1.8905210572068551
2.0221091257104855,1.6188623718085866,1.203670268941595,51294.156450607865,6850.899731664202,Autumn,0.0,4381.671095713006,-0.14692770950107023,Call center,2.0680648829206945
