product_quality,brand_image,sales_channel,promotion_effectiveness,pricing_strategy,financial_circumstances,Sales,advertising_spend,consumer_confidence,demographic_factors,Season
,-1.245903043544595,Web,-0.38854759066144257,39927.48049535034,0.7780547481964133,2536.3353107200546,3634.9936474738843,0.9647818619639634,2,
7.797761809365475,1.8197676626516168,Web,1.6279079141508308,44950.93742268286,0.5832423535453493,4397.490209144663,6372.17409339603,-1.1953917682715898,2,Rainy
5.073022289413407,1.0356300954138766,Web,-2.3602449618141685,52686.795884973806,0.8133474183088379,3242.363851223121,3999.3786302315366,1.3659309460938833,1,Summer
3.8311883767770913,1.2009412603203808,Agent,-1.639569601492311,52445.047311907336,-1.6042336269524375,4239.389094164407,3617.1162279921173,0.7821505879500139,2,Summer
2.780177116019644,-2.5690179257776737,Agent,-0.07161320344311928,63973.08360544994,-0.08190843060550357,2926.919014577977,5176.747716864465,-0.4622452432595534,2,Rainy
3.0437844151749203,1.368520615294043,Call center,0.7937833024022275,55907.082953435616,-0.17039655010258917,3456.1242791501054,4832.9448359793505,-1.7130294512504842,2,Summer
4.521050146035632,-1.6445246809952991,Call center,0.9347890744197309,56941.94902461856,-0.20379653373979376,3632.6465631195742,6510.4059427849625,0.3321390249311192,2,Summer
,0.10106202210040012,Call center,-0.09337714359074593,66244.67726031154,-0.2557008267360433,3770.7705779295993,7256.637766925798,-0.39930841076993157,0,
,0.013209900298199125,Web,-0.0730356364049979,42079.13838441186,0.8950969632009832,2912.7146083291996,5909.700840958203,0.20435107639327005,0,
4.329688001049076,1.6031700717874775,Call center,0.5664272906139715,70590.62157842713,-0.7130520324824065,5226.650439264893,2967.899003875959,-0.6504917812126181,1,Rainy
2.087912236605886,-1.6320760133877728,Web,-0.7007385206457586,52014.62878072126,0.5481047154323168,1566.4383471474089,5020.613676694117,1.2375012698237677,0,Rainy
4.264261248698015,1.3642564970058983,Call center,-0.7462943415862057,67045.18719475437,0.2140169345762458,5272.688408226858,6244.280742378024,-0.01655741084842049,1,Rainy
6.382879415959648,1.2885594226528878,Call center,-0.6835115135367887,67193.07669937625,0.08968952368413123,5250.019773797608,4440.608967932105,-1.0001299812908542,2,Rainy
8.935641312534159,1.8026785492763884,Agent,-0.42120869800339966,87396.6349351475,0.5401937386074849,8441.130972707684,4598.72171773611,-0.46352063962485685,2,Rainy
4.900746094671036,-1.8058390274419478,Agent,-1.0791097537138388,59532.58157146785,-0.6177879443364838,3450.216187823083,6430.6319392394835,-0.0849193783488091,0,Summer
6.127051490870764,0.1833444000229564,Web,-1.4679230281275866,56473.17209332007,-0.5220666599921606,3116.6196823599466,3042.606672707272,-0.4014622173753787,1,Rainy
5.105984131142912,-0.6747028575295972,Web,-0.05980360136121643,49741.72130676311,0.9672332062469909,2421.866893408611,5886.670928080987,-0.7721700081189914,0,Summer
4.948970002204223,-1.4913623040214985,Call center,-1.9793802142218655,48980.799228377015,1.4741287072341387,2553.7562687791865,5030.875533855019,1.1905827540681029,0,Rainy
3.1091818695363855,-1.0798771678289547,Call center,1.8862640331529321,57128.604811552024,-0.9640043332742227,4074.728152039779,8260.584253828394,0.663460300661744,2,Rainy
,0.7255167865058478,Call center,0.9496536803452303,55143.39012850434,1.465444464670907,5260.073624148354,5425.245760418418,0.18184829106508996,2,
4.944888322651925,-0.45624221818965915,Call center,1.6240504875731516,66994.9834023188,0.10323059622692271,5346.196526656058,7047.939432828929,-0.7830410058463675,1,Rainy
5.882256965896202,0.13969675860451158,Call center,0.8406223236481901,62019.819875747795,-2.1483316010593754,4156.133349214844,7235.172136434082,-1.570359944383671,2,Summer
5.536380467501081,1.6773323903503163,Call center,-0.3847131322168862,67179.45911181105,-0.14457466844502684,5624.669093942809,3527.849261577363,-0.4712206051440776,2,Rainy
5.517176238866601,0.3890825580391359,Call center,-0.8565467659036923,60841.0062359884,-0.47360806792237964,4721.892057916673,3605.5233712049394,1.2061428082837424,1,Summer
6.327497359026291,-0.5896378218583539,Web,-0.8202985856119125,55260.70752984479,-0.9623521051956596,4025.6063557729026,7120.472676252165,1.419440840975909,0,Summer
6.438417575419707,0.39382341749769395,Call center,-0.07326443071247724,57837.56676336597,-0.292823734121537,5943.453008119863,2643.770721769425,1.2273445525814353,1,Summer
5.868068804116542,-0.09007822059923232,Call center,-1.4523785072907764,58004.088986613206,1.412464739202372,3712.4092314570184,8005.9979291274,0.3626849514963255,2,Summer
5.470878083904329,0.6760919146550929,Call center,0.1652747545636637,59149.80186908238,-0.4406599394768064,4633.092173190586,6909.765048036745,-0.1431768632484466,2,Rainy
6.8975157824357325,-0.3005397512250888,Call center,-0.9039681202629427,53889.019002152796,0.8646521173249969,3117.5032693930298,6506.629442167636,-1.190098311099735,1,Rainy
4.977879942122275,-0.02726475425507158,Web,0.9561135481955948,50824.09934837821,-0.10472724022886008,3215.0463213869343,5723.730288738182,-0.33723528257971996,0,Rainy
5.349281458242926,-0.8708791605038257,Agent,-0.5718648935163642,48594.639201895414,1.3064378365882534,4272.799803970893,7174.857541479861,-0.5267380753355875,1,Summer
5.061531962697862,-0.5811050652590065,Agent,-1.0533094005133623,52622.50542441736,-1.9369788466380027,2462.2716615992213,5691.886286087176,-2.1009550466251965,2,Summer
2.9906837406714617,0.4836586174113907,Web,0.03661068590645042,52650.40688162936,0.3195018124456111,3622.9069845094555,7687.3104174573855,1.8234323613397856,2,Summer
,-0.233133425105088,Web,-1.3706922934984536,54923.7663334784,-0.19395647349180803,2541.7185019812387,2568.212788892643,-2.276997863645081,2,
5.6033933145597,0.9212530513473395,Call center,-0.8848643043994274,70047.85931318745,-0.34499040798384123,5017.004566151142,7981.772940879413,0.33714698833385764,2,Rainy
,-0.2971170323293305,Call center,-0.2294079892999154,66851.11105084427,-0.3302945462976408,3686.587305181132,5041.90909417013,-0.9550018159138147,0,
3.117218149661034,0.23448925605552537,Web,-0.9953018837599984,66190.23281636818,0.5623592585515389,3263.3095978614238,7105.375114576122,0.685554676287076,2,Summer
1.0551274186817867,1.0239688451204727,Call center,-0.3399739478926257,48594.499519376644,1.9294748019109256,2172.3731151075835,7906.795009600433,-1.112006907002105,1,Summer
4.384239935084215,0.1977240798777304,Call center,0.3219794832956206,44015.65621098655,0.5269098964529938,3261.6900760174967,4558.281822886301,0.3669131929773755,2,Rainy
9.686979429642289,-0.8559072601619293,Web,-0.8925123561841374,78529.47273761245,-0.46562304616157957,5073.509518312993,4601.873123865966,-0.9719145904874728,1,Summer
6.232291092808086,-0.942881021386469,Call center,0.14112435546015442,73306.30605806473,1.02650566641917,4702.7777777431165,5828.866240568752,-0.09823445011255552,0,Rainy
5.904759478962977,0.43624676282707964,Web,1.1335958046408392,36883.09553212735,-0.5951032974228098,2534.6523018702696,4157.405868123492,-0.9369597644930084,0,Summer
,-0.7221348322694304,Agent,1.8182597780957932,75324.81633797767,1.3068373919405276,7254.500166918586,2192.8547310579384,1.0783604322418783,2,
6.5453246598710315,-1.3280896955850203,Call center,-0.44281828312877036,81558.45544519203,-0.9318294205022789,5678.873857998902,5246.671507895924,0.8589860537627186,2,Summer
7.95131172537455,1.6076225657323606,Web,0.7025536406414363,59807.85742814476,1.7943859183756476,6531.320020950737,6219.496359114681,1.4082339458104134,0,Summer
7.559729043888505,0.30448390597585534,Agent,-0.429448670269385,51222.92523699658,0.28835114881107515,5297.917263808191,5577.270067018552,-0.142074083587461,1,Rainy
3.6033646875221534,-0.33112594963727404,Call center,1.056286773070955,54787.382661013224,1.0141507882102923,5048.369110326636,3072.2608044597714,2.038408751006458,0,Rainy
,0.674211288956884,Agent,0.1858492142769633,64438.198260613295,-0.7013197295938223,5420.090331653664,4923.7224527724275,-0.7679806940299397,2,
2.932287430765907,-0.4053595530346492,Call center,0.7407573219123477,45523.10889954131,0.5004391757879534,2215.780236696931,5334.728933212213,-1.2493992041204907,1,Summer
3.2320406364249568,-0.5015349334472233,Call center,-1.4828622094920128,39241.69244308045,0.06043511662839352,627.8341246173413,9744.76071201772,-1.5244355226553203,0,Summer
7.730048594743685,1.1032414895249558,Call center,0.46422731833784736,53225.3676376394,0.6612031368636573,4588.373612880594,7572.7567746100685,-2.0216737857004987,2,Summer
7.024826456122442,-2.0701296004639897,Call center,-1.1838515672798662,49306.83992278641,-2.29018445414219,2692.597317081815,7110.157281140517,0.3569677963135766,0,Summer
8.459347831929403,-0.18128491494842805,Agent,-1.2877904167669825,77552.73911771993,0.458324699097525,7112.330752584268,4478.510998557369,1.2016952176599418,1,Summer
5.38961300988985,0.07255886355985018,Agent,0.3578228175403998,58919.23330253797,0.37755638101389616,5179.055190060619,6596.4742731678925,-0.07429061757233789,2,Rainy
7.604030973546621,-0.3038132604724564,Web,-1.0882503744226109,66490.56002109955,-0.15043369005944174,3409.487568624839,7057.1382725855065,-1.572975504852658,1,Rainy
7.511056353388458,0.2902896499882729,Agent,-1.0073603778011804,79553.63149047451,-0.4971942078388643,7024.026823424103,5029.425496196458,0.30921765920841376,1,Rainy
4.86353744038659,-1.4909914714999435,Call center,2.5206330984096827,82156.3660102105,-0.2747318535104801,5052.568881893637,3360.022856379853,-1.1181680810177597,2,Summer
0.5929646277896801,1.0967827671944097,Call center,2.3183344472885676,59107.73308145384,0.3834898303296381,4127.766072829774,6646.364227695285,-0.16263747916414184,1,Rainy
2.2299758203120836,2.2666283249612533,Call center,0.9448448741049601,59041.685324267164,0.7622934465092411,5299.128279042539,4920.899343701775,0.573708431821433,1,Summer
4.70218907650478,-1.304403350937203,Call center,0.07334263951238056,44803.35309774097,-0.61577254826556,2977.5913717753583,7270.6470024915,-0.14281923738027455,1,Summer
3.9961622790144244,0.7838646953662849,Call center,-0.30869738244668277,54492.840306303784,1.0827933701873709,4119.506202573693,6216.853699377885,0.00990034455030117,1,Summer
5.939032088415614,-0.8217587714926042,Call center,1.1087051353545903,59499.424547761984,-0.14702751773135345,4706.289500877815,7004.828767012034,-0.3991063049927912,0,Summer
3.29444479656446,0.6904707125427724,Call center,-0.14616076736538963,43926.868653498095,0.6398650215430933,2878.893046837049,2775.0582017526176,-0.42408548602936186,2,Rainy
9.141402939707888,-0.6732095215956623,Call center,1.6436407300217875,69634.4381871792,0.9646005259090985,7652.12129911105,2006.7485536083695,1.4953815872547074,2,Summer
5.244914139184801,-0.13040643593918563,Call center,-0.2221268960005893,86655.80238093829,-1.0918956104855417,5922.34328799307,4616.172630230432,-0.3546045719990994,1,Rainy
3.7815208497536688,0.6328990727311041,Call center,0.532799655425664,73976.29705287462,-0.14877969873904445,5225.491991028281,6905.244092089049,0.0029540057161389745,1,Rainy
5.254697836126913,-1.7498192403677992,Web,-0.7117696742911255,40280.87863693929,1.134684520399618,1265.1922892801554,4708.521803648702,-0.22011403985583855,0,Rainy
5.545282125557287,0.3506883292541867,Agent,-0.9803462287190212,53014.68208456052,-0.6892924539490036,4569.726309822808,2586.4892953019685,-0.07473433404910955,1,Rainy
4.592988866040768,0.790332268339177,Call center,0.34723870259214523,55463.58456148954,-1.6671417529271615,4029.2077604219517,6462.150750091155,-1.7513700627200455,1,Summer
7.298899999410787,0.2679030233783401,Call center,-0.6556091777965173,45633.84005118593,-0.6158770961408631,3057.9490237570863,4657.463388751728,-1.9622195411813181,1,Summer
2.8565336462828808,-0.7168712211930761,Call center,0.13251338301244117,76762.05039629767,0.48326310544930245,4175.168176454666,7315.556452991101,0.35966738250717123,2,Summer
4.773624469268718,0.37029239374536105,Call center,1.1982140244588715,41247.69372905,0.07463924306114582,4256.008270057683,7757.432605479178,0.9087675930125066,2,Summer
5.04572672396912,-0.7801818696514397,Call center,0.13277288700244427,49434.53761362152,0.41509976046717956,3189.3036563544993,4018.1981116072607,0.3144128455307278,2,Rainy
4.484264617063749,1.733613894568536,Call center,1.482267940688835,58763.83991247426,0.5002446862292315,6517.060688762661,4768.692060958524,0.8823345425198834,2,Summer
6.746504223812532,-0.7277454135909402,Call center,-0.5269162799568478,60473.37192095375,0.32966489510550034,4021.3072261050957,5551.904139366208,-0.6830130398083599,0,Rainy
6.1205221711772,-0.4905921025350436,Call center,-0.28820906935662993,55709.02677719149,1.0330625517975391,4057.0255213192677,3378.940947923792,0.0364611971679612,0,Summer
7.027211759075925,1.5620399963126907,Agent,0.9999754087903958,67394.25985252192,-0.49413891008554534,7620.782495160979,7521.8430571468525,0.3484084458484328,0,Summer
4.3797152410068625,0.8541258804758057,Call center,-0.40878756643551006,81642.3424940172,-1.069416222580144,5391.259784834263,4776.686430121985,-0.9028590167924828,2,Summer
7.426543967824316,0.14282745479078376,Web,0.23714310242169734,59388.0519902534,0.035973292410365454,4309.14914305937,3775.994667101302,-0.8494489857737776,2,Rainy
6.2486650572224836,0.48562498804882803,Call center,0.10130491976981638,56638.11581663912,-1.6217159168048856,4016.3315994483955,7054.502290438413,-1.2614285175715296,1,Summer
6.842044482997855,0.06515025077341938,Call center,0.8191824137261345,71843.76485886249,-0.9014456236200232,5834.5869601521645,4594.162922869866,-1.0543016581944287,2,Summer
3.7205646831404344,-0.16160202922137412,Call center,-1.5139782368441879,42058.484533796334,-0.3802620041912923,2070.3386355278158,5976.158896642881,0.289858124625433,0,Summer
5.236339699384323,1.3077139417531236,Call center,0.6528885988027389,55248.73096879584,-0.2329779896054114,4787.535518846767,3744.876105664119,-0.7507554526736392,2,Rainy
4.67581652019435,-0.17263649664262382,Call center,0.5848554181198877,50100.10364311559,1.3897008188242046,4581.120432551038,4860.407604258455,0.9270081066278836,2,Summer
8.578161212370345,0.06733336568614197,Call center,0.9378310889057839,66770.68644003969,-1.8007900469830909,5474.36604019102,6417.25529043315,-1.6202966096826696,0,Summer
5.434559990688077,-0.19308870353201948,Call center,0.5374721436815838,85783.47402001655,0.6869307355275323,5953.785854491758,4297.646299363408,0.13495509293496558,1,Summer
6.702305510436942,1.6741947519769693,Agent,-0.29994002090021715,67036.46763542149,0.5525756929461115,6583.684001523728,4796.4031509365595,-0.6724003601223594,2,Summer
8.380444936274543,-2.1225910214543795,Agent,0.09839210061287575,52638.59855078912,1.3559112344533222,5767.40236187137,4813.103708549837,0.8272098033267506,1,Rainy
4.46434657151753,-0.7188395666272531,Web,1.3035309913675346,68590.67364595908,-1.306811686660008,3421.0929014137473,5515.959300049801,-0.6922538388765521,2,Summer
7.87156161716795,-0.8591304311309982,Call center,-0.18257544020838923,33014.424325905595,-1.145131437292219,2595.8862470534705,7166.4475729828355,-0.8349397089377762,0,Rainy
2.143236755969547,-1.7901552114387527,Web,0.4761105822003857,65629.91271118,0.764957555326141,2286.2926440923407,4246.991524915294,0.15991743791574678,1,Rainy
8.025537294160257,0.3267793783110358,Call center,-0.2592950866983811,72436.55051910608,-1.0295141931793204,6426.986519089825,4958.218952570481,-0.3836416183416775,0,Rainy
5.036879786760797,-0.8079587686659291,Web,0.5929739217363802,54450.76363377106,-0.8700066620729311,3959.8202041051977,5766.480834459897,0.876746257796487,0,Rainy
6.660736065954856,0.10130292265441738,Call center,0.010121458377462502,73824.7215703637,0.8701941994841358,5588.886006283868,4256.453218347505,-0.02470249618488684,2,Rainy
6.733159549966933,0.32324069235569547,Agent,0.2028436915458304,75754.65457872517,0.4469630458665836,6753.308534815126,5730.284123670393,-0.21741561072010446,2,Rainy
5.710870083523988,-1.4242228468207414,Call center,-0.6254575633266862,68683.93435345197,-0.2708842278634901,4629.007172040681,5195.43105737708,0.2792089543455724,1,Summer
5.2898480281658795,1.3538009291921933,Agent,1.9169441933945819,58821.31333716361,-0.3702153167755128,7740.007433548473,5839.205506935142,1.6438301971711098,1,Rainy
5.356366359759021,1.5542331777639542,Web,-0.25323381656616234,47021.82415847469,1.4934569977791927,3928.3872361266135,4577.480919699796,0.7705852714276479,1,Rainy
5.411451775795489,-0.17293414355000788,Call center,-1.4755258484476594,54930.174324026746,-0.23555707946164728,3264.0913168191278,9035.103913405608,-0.4761736238260654,2,Rainy
5.925374594374643,-0.8008789375069874,Web,-0.9011763963598016,53711.17383330343,2.4418720220752146,3134.8211214280773,3010.997769748697,0.5144735426085705,1,Rainy
7.127830511037948,-0.7485776984957874,Web,-1.5667805726792094,50580.04409113997,1.7848904210123977,2538.2853455091426,6456.317660693461,0.171872872055414,0,Summer
5.381466050423545,1.0845307378385585,Web,0.2354197164078378,60072.44077716385,0.8779372873876177,3866.4911880916297,6278.296480302177,-1.3899414362130096,0,Summer
2.3141755649332536,-0.2897859625699872,Call center,0.7263333264782953,59800.97678372402,-0.36232016278812684,3772.1781294659195,5075.132767068869,1.079804327708844,1,Rainy
9.052948861256109,1.2557676689156834,Web,0.5248983017586002,59107.70444375552,0.1059160184358951,6354.929447595094,4898.200108848511,0.7086024705939653,2,Rainy
3.746077833843669,-1.0479787675329832,Call center,0.2595771843158243,62791.02256608582,0.16572891116578445,3315.2577096489395,6236.9225322379225,-0.09200648045410328,2,Summer
3.804378779686118,0.6481105905814631,Web,0.6181814900485403,70293.85478523221,-0.02798930815566112,4548.204444648854,6753.761289713374,0.2557579298048923,1,Summer
7.677609892957323,1.068973881494897,Call center,0.23896958564176024,60668.77053016255,1.3280849378342676,6979.848249957744,4484.042021223492,0.977212242362545,0,Rainy
8.127488281698485,0.027156629899365875,Call center,-0.9254604943309473,82721.7909480437,-1.5427657522821057,5073.256093424766,2943.609392812765,-1.9582609780079858,1,Rainy
2.832222585371181,0.00788624136705127,Call center,0.4660913739276834,54319.91149393308,-1.179299717301577,2863.084904903655,5819.072500995058,-0.6771312568209604,2,Rainy
6.889426187938601,1.3470273364907355,Call center,-1.0324296405932634,69608.61790276469,0.4342499690090828,5287.238785680721,6985.721048628174,-0.17200890854333462,0,Summer
4.2306175755271855,0.6797542017770453,Call center,-1.9628793440757732,46585.925473500116,0.09190430501932115,1970.822151947565,6194.3041354857805,-0.3611927764151789,1,Rainy
2.5503789437390685,0.5452710739933927,Agent,0.5457500644562494,49880.088128708434,0.04929506352285347,5639.818320454748,8470.935210049478,1.6121068893641395,0,Rainy
4.368959909105554,-0.02811021845035504,Call center,-1.069020237390567,53922.54993049963,-0.7650690453011686,3045.92439399802,9027.813238798835,0.5179710136767683,2,Rainy
,0.1956251687471985,Web,-1.4383405158878262,67971.63144664654,-0.7813320311843098,3076.9607272090097,5255.720170437292,0.14104243255243365,1,
6.595096980595819,-0.15072473995141714,Call center,0.12561883537975674,46765.80762707496,0.5210595010174554,3896.6555321594865,3941.152525972936,-0.12322638195156448,1,Summer
4.544733851340224,1.1486428597420255,Call center,-0.19625830443390951,37284.293348991014,1.5901756062399819,3330.70926121882,4405.107624471553,0.8112959209314523,2,Summer
,0.07576635369496987,Call center,0.5704288576029576,56860.854181495524,1.0017548781856964,4479.012054432368,5516.882580341096,0.5232034225047443,0,
4.575595866161139,-0.246564406354709,Agent,0.47807351990091007,67108.3870253988,0.026996586611091104,5633.255887928774,4166.223126848992,0.3791038644150933,0,Summer
4.079965786500899,-1.0266074278660628,Call center,1.4099776188921305,69909.55446218043,-0.5625422430987725,4754.67254521229,8091.2527086164955,0.008473808136589812,2,Summer
1.8095646900829716,-0.42914559626701737,Call center,1.7950398880910174,58842.42038658724,-2.4426944096308443,3477.7779327822577,6942.644979797172,-0.7762759549448727,2,Summer
6.130096858869803,0.6201507909117205,Call center,0.5479640143091593,54944.128172413446,-0.4535146270863365,4185.167205163682,3202.026624373416,-0.6242519908861502,1,Summer
5.776576075867839,0.38854015231075373,Call center,0.43567080999216273,58416.87686466407,-0.7792964572965067,4937.658125853463,6737.508335952269,-0.4496359321083482,2,Summer
3.14883197006627,-0.3635839888956967,Call center,-0.676750338480372,54638.48983847056,-1.443892429331441,3210.9239931000257,8440.751303021952,0.1857079108614673,0,Summer
5.5057999033668095,-1.0641538338762568,Call center,-0.48820060086729605,54788.5623284623,0.0022604961907139102,3905.074610667629,4759.7625959953875,1.2307047354887064,0,Rainy
3.434865605681397,-1.555196261719165,Call center,0.29465716266144026,66534.16755639124,0.29745378324666105,3337.7485209172382,2645.548200037029,-0.4031959056430326,1,Summer
4.635359378320213,0.13781532164345636,Call center,0.31802856000918234,50105.949598421605,0.7635899655234637,4615.392043945969,5797.643085581879,0.694314703111059,1,Rainy
8.770008084294581,-1.1178506141534703,Call center,0.4840189092912847,72601.08980090945,-0.20741165539947254,6006.971715294917,3493.3005131105324,0.4716712974738865,1,Rainy
2.964109172462171,0.622478917381981,Web,0.6746543357733032,91984.53160619986,-0.07572674687275129,5967.12993459137,3449.54992400662,0.511129551494653,2,Rainy
3.1162321755860676,1.8585112125663148,Call center,-0.07624195276192715,71053.06380901973,-0.5008345721707793,5094.258730935611,7110.261996986947,0.24009034994509396,1,Rainy
4.136589983478393,-0.33337601074812145,Call center,-1.0788302807275398,53478.818457413145,-1.712304964131284,3521.144865956301,5277.20437141733,0.25342067342475644,1,Summer
4.310152403480398,0.1369046800753084,Call center,0.8172126290492838,64897.01980330237,1.4697921029132242,5043.662000329294,3751.713292958405,-0.20225145040691012,0,Summer
3.8267359559187977,-1.4867704567327165,Call center,-0.3112922078878797,47496.579506095164,0.5066557930924811,2692.096433335411,6257.891092230269,0.8978248563583221,0,Rainy
5.2771395742665685,0.8357924539103967,Call center,2.2806971775889022,58367.577993023086,-0.8275242400168514,5902.358771837557,5794.8858366741015,0.5380597733921207,2,Summer
6.485387694081895,-0.2349843289606191,Call center,0.44185227648865616,75078.14950357802,0.46072983195165634,5665.54019216542,6564.3095262362895,-0.43518113734053265,0,Rainy
4.981701886928056,-0.9386033454970084,Call center,0.8931033893271643,68390.7611120364,-0.7278382717702989,4063.518781360829,5950.789396587214,-1.466264842075711,2,Summer
,-0.23298044262541975,Call center,1.3383116548672542,50022.3505710694,1.0013192679548966,4867.812035073996,5555.005450248623,1.43209934237356,1,
5.063439104760759,0.21749882931870163,Call center,-0.12430794955201117,55980.91435640819,-1.5168240574844094,4495.1893106495445,5788.269774337556,0.407692247398937,0,Rainy
5.992135051008624,0.22157999461553823,Call center,0.8087740891709402,68962.79264454727,0.1368076312068557,5363.904100877573,5447.845241908561,-0.8149085760738978,0,Rainy
2.237554234709988,-1.668020670382637,Web,-1.4503259214119522,44554.47361068561,-0.35335297731201476,285.67757233053453,6428.812312240957,0.7667969476089372,1,Summer
5.4386448604933655,-0.2849453006954354,Call center,0.5602766230056373,43619.09378623332,1.3181123403388364,3028.2567489402763,6048.632185949171,-1.8307886515498537,1,Summer
7.409548708493676,1.8163303268265611,Web,0.5148331963496313,41584.23405797734,-0.6474835994357501,4776.402304957768,4921.780221415873,0.6496737616635009,0,Rainy
4.2821181576914675,-1.5712095793098888,Call center,2.215257381911002,77404.70907962596,0.4241666954317703,5623.789176317452,4560.767531428602,0.8403880030990567,2,Rainy
3.2453677524141504,-0.8307122301241462,Call center,-1.4145862654156685,59446.17849674988,-0.8755881586405211,2969.2396508017046,6677.686899891683,0.6698305010783284,2,Summer
4.002522378543634,0.4468613997834726,Call center,1.3005383487352062,49868.87820351993,0.29874412594816874,4262.757798975724,4122.423428366921,0.08965696980645778,0,Rainy
5.837155822979314,-0.7497489061219832,Call center,0.8910227633605864,64348.46636867958,-1.5371718614721184,5686.687844293357,5111.180026666126,1.9274130291086589,2,Rainy
2.1531672295238584,-0.6211326547144248,Web,-1.8851692972828304,47469.19525746425,-0.18146058043965196,1758.363830505953,4772.204903903499,1.8712604841368217,0,Rainy
6.000510407577537,0.5641098080059229,Call center,-1.142191813616714,76585.01380600047,-0.23405551754398662,5480.729679236148,7044.443551532454,-0.3894187792788894,2,Summer
7.299844035441197,0.16110003082972119,Call center,-0.5547390394001533,86228.08260825175,-0.07893249749961327,6834.291853748064,7225.732744878908,0.15483713595562318,1,Summer
5.52042338142407,0.09657185315725961,Web,0.2534613411974132,52023.069454811506,0.6396706476950902,2785.3067777884207,5466.466715775942,-1.6825415404282718,1,Summer
7.914463291417669,-1.038449870926554,Call center,0.3034659054010979,59330.67631319511,1.2703602790022368,5376.310255987139,5584.789188853109,1.12014742010879,0,Rainy
,-0.9663198747365785,Web,-0.13449919961099713,78017.8236606195,0.7401693679650079,3441.942030830138,6015.658810996249,1.0208867705266351,2,
5.8630002734539906,0.5370854884563662,Agent,0.22737739908006988,48000.90184999627,0.3070397462008182,5576.918596459379,5187.274129302053,-0.27726526285298286,0,Rainy
7.405851815984423,0.3556599188544104,Call center,0.21103291848999545,70775.49167084755,-0.020650960366562554,5980.625758924113,4317.687249532649,-0.1869968574204519,2,Summer
7.684569578918413,0.3164040072769413,Call center,1.5810939341476664,64702.93928523747,2.2510815157960913,6134.618978185535,5516.804588091517,-1.4100689039979457,1,Summer
8.474142304383246,-1.1878156625392249,Call center,2.1441307416333313,53590.617058369804,1.1378548418683823,5825.229010886465,6189.357930015333,0.7161450017437533,1,Summer
6.09487335611889,-0.21082706314825386,Call center,0.5807465132268577,70450.22406494326,-0.3199003552754458,5506.795828111543,6153.7730866805505,-0.6011524007104999,1,Rainy
7.143763809510569,0.2518054820813402,Agent,1.0407816524988533,72432.15383987105,-0.17848054915264877,7311.345414535239,5763.386296926082,-0.1983130444920209,2,Rainy
6.331801743946526,0.859172300501043,Call center,0.26535385086337,84565.77506430793,1.1171471465503413,6694.666802478665,5684.810567532776,-0.5699451602517301,2,Rainy
6.900515945578469,0.838068498386724,Agent,2.407072393907095,45287.74174161976,-1.2766915051632861,7180.795322981198,6134.328041211193,1.1487071808907943,2,Summer
6.606792837007061,1.0818989085986168,Call center,0.23162503643291615,55589.97419464268,0.22147953034134132,5377.429907961637,4736.592840627321,-0.12484453941156033,2,Rainy
4.689555719294083,-0.23342600514951647,Call center,1.4264002934577793,32479.711049031277,-0.7036389038616161,4057.794791390468,2820.6370841557596,0.9955610946250835,0,Rainy
3.5462351726485775,-1.2590926648795593,Agent,0.9413613683694576,42697.592358854585,0.6300092309854025,4674.951444465177,8511.435439176308,2.161847041454963,0,Summer
3.2701659386294075,0.8550640666446543,Web,0.054241453912378605,98068.03890143745,1.6604846876213557,5208.642791576342,2160.4966942281926,-1.1385073798241205,2,Summer
4.669544500412834,0.2560579796375122,Call center,1.2156747535665384,70844.7569491652,0.49080985510868774,5111.852721770436,5718.998175745493,-0.4303039789123746,2,Rainy
5.8079305717842775,1.4036071771431031,Call center,-0.054097067564194926,46870.96275091809,-0.8770708560994988,5700.074760812084,4789.503888676143,1.3104301496773632,1,Rainy
5.801828366518751,-0.3342482213649997,Call center,0.9083867867630867,66407.3884790098,-0.5372006028787129,5820.294346089787,4805.780953431994,1.0110575045502872,1,Rainy
4.253913307124975,1.8665096494928952,Agent,-0.19391837343260243,86287.89185844835,1.3926319475895792,7726.164043966372,8544.376341324718,0.8817419050816279,0,Summer
4.420559291913091,-0.6234958275789972,Call center,0.6766620048655817,53932.246343929044,-0.06416093402860583,4176.400555721036,6571.781128944263,0.5569524689174643,0,Summer
2.945531495621564,-0.0393980750858592,Call center,-1.669478872471952,59197.212739616545,0.7207256071622833,2725.977167784238,6900.900658232799,-0.31487199068808436,1,Rainy
5.442172522762999,1.2026538566226057,Call center,0.6061887775638183,59123.77784237704,-0.10198230685549135,5566.283125807787,7025.10326511429,0.11064562816761987,0,Rainy
2.907911222394925,-0.5773989086215012,Web,0.6063764422227431,73894.10738479966,0.28567731321731993,4501.190022891446,3735.256206975847,1.1158588020065416,2,Summer
7.110723154817033,-1.0123621877213889,Call center,-0.36147432802168133,59934.04382136789,0.8202502272350238,5848.453298537734,3573.0978717169382,2.248419607646529,0,Summer
4.6385857691678645,1.02879556687344,Call center,0.913254995574799,62858.82971245773,1.939021381247507,4869.734115207925,7872.636549281852,-0.8212657478883655,1,Summer
7.348102689077695,0.36904927804939397,Call center,0.5420600666922796,59088.07111524391,-0.9781608835441028,6176.596228747167,6710.537386169459,0.7980246073978438,0,Summer
