product_quality,economic_conditions,product_awareness,Season,Sales,advertising_spend,sales_channel,promotion_effectiveness,consumer_confidence,population_variables,competitor_pricing
5.765149784607085,-1.2047584204856132,-0.10489287092734256,Autumn,6745.3930658085565,6373.193468237145,Call center,0.5435384435710486,0.3098759433168954,2,63503.14001714457
5.6913149046762985,0.23886472435407355,-0.7812947893698603,Summer,5811.244652800106,2155.1064367772437,Call center,1.9679889762721656,-1.06072286259269,1,55990.08185192936
4.078756308146105,1.0064945423990816,-1.764284888440748,Autumn,7056.9785631686955,4733.782395111463,Call center,0.30474598856400537,1.479591741493498,1,71552.55741708806
4.6013644510805465,-1.7640794146486374,-0.23377814098366048,Summer,5697.4705931546305,4647.204315327688,Call center,0.20968716987269875,-0.618109022212916,0,65365.452867110434
3.8577526480144444,-0.016423185401945428,1.7712483310884612,Winter,6327.202060224003,5528.6852723789325,Call center,-0.8540451664826462,1.1059227758278858,1,59966.58788852462
3.8536255459247695,-0.034973768902667984,0.9538589671009731,Winter,7147.692840710379,6809.868899829491,Call center,1.630232299686801,1.4960029911035742,0,49925.37372176434
3.8338023908737426,0.23955935025696867,0.09574877567971055,Summer,5018.665891407697,,Agent,,-0.17370513261321255,1,51901.18366897535
2.065019207528381,-0.32740252767503003,0.9830195757128343,Autumn,4418.966031986663,6263.371226663224,Call center,-1.5419360096584336,-1.2322812637316134,2,69120.53965964186
4.805334533098767,-0.9031584070483113,-1.4385675121689243,Autumn,6292.268937108597,4046.884103405151,Call center,-0.3483330096627192,0.57969749732315,0,70363.93279980106
4.707510082870281,-0.16145961898338174,0.2595966602338985,Winter,6056.462978357733,5151.1216710319295,Call center,0.21611012557145534,0.24139419216050892,0,60685.730875301706
4.512831667035889,-0.3257925804636989,-0.07117333959975249,Summer,5935.285902574225,5476.887974625407,Call center,-1.568590714378354,0.4206132400788794,2,72991.96194752521
3.3729253936527557,-0.12128811938644118,1.303082645148095,Autumn,7143.383225865939,5721.887406222901,Call center,0.4381724715101045,0.2892571641493419,2,69323.20004198114
4.16254035177376,1.6918030092201026,0.25430405281358753,Autumn,4564.7837353964005,,Call center,,1.138664125564975,0,44850.57946819337
5.188440699493072,1.2605550120411089,0.9024638101080154,Autumn,3213.4819101261737,5232.4711179808555,Call center,-1.3232684728363433,0.023083961529199518,2,34487.05994850598
5.253699228395623,1.4352269067474086,-0.5029645657327062,Spring,6458.052636343032,5933.0964368137065,Agent,1.1770095907933773,-0.06723281709809961,0,62314.31126707031
5.495123580068321,-0.443546515876485,0.9424057232984608,Winter,6309.739868063879,5520.177333493187,Agent,-0.32210177265953754,1.5388331786136056,0,47637.73477571415
3.7284864622016975,2.333728849669014,0.057366389740114675,Spring,4307.9604580606465,6416.278803185798,Call center,-1.1061811712042557,-0.1966338228040644,1,56486.7075604367
5.4412156660866,0.3869665067994383,0.34155654051551754,Spring,7209.197076166096,5840.4636626373285,Agent,0.8419646432112708,0.18688170010230395,0,67283.3811464288
7.080351483568261,-0.33681951524756115,-1.3214496486664025,Autumn,6315.244577350024,3891.498820499887,Call center,-0.5443658745281225,1.6413210154550801,0,56817.89944113382
5.667540153132604,-0.6533386422577481,-0.0014863679923881208,Summer,4255.840105523505,4300.087457698503,Call center,-0.6029496323475084,-0.9910593985132895,1,51210.5876967762
5.437889331134214,0.29914251771520634,0.06662727578455413,Summer,5552.235469902558,6379.641070540691,Call center,0.4415233992253359,-0.3544368582294391,2,56751.399537659745
7.29329354940934,0.742761148125059,0.10510079760607507,Winter,7466.325750058026,1829.1333455507774,Call center,0.7421650116891583,0.1279683061875698,2,67766.38161034789
5.740130162461965,0.12502710939096054,-0.022921914442803427,Winter,6440.700224407608,6062.221606400683,Web,-0.04521553488477364,0.724043161781442,0,62039.12827946721
5.311645259421882,1.1142201903077205,-0.40312815629295473,Spring,7275.783133630651,4550.994682770298,Call center,0.360068788767957,1.380238711170016,0,65463.2064086292
3.456151621087373,-0.21127545602996092,0.16931154920996866,Summer,5412.6647392403065,4954.1777637808955,Call center,0.2632619201377764,-1.45249077887893,0,69863.53075151134
2.442623450027279,0.14798829816416878,0.6110831039260611,Winter,6745.199550650423,6418.3596256894025,Call center,1.2996540458665806,1.5893080366361911,2,52625.88683304747
5.1017777137188,-1.8448737334665917,0.06562370526223318,Winter,6197.439551889396,2388.522774906401,Web,-0.11325667637491023,-1.4155095914545013,1,79434.76117105209
6.548753064661252,-1.7008891689802927,0.021740744853333657,Winter,4312.912688854014,7961.486257260731,Call center,-1.353386198839705,-0.28382268574977726,1,51516.1496033605
6.4651648004318165,-0.1651977373508707,1.6222829310050382,Winter,6208.224247496055,3189.0782731868517,Web,-0.6245375909547026,0.47006361745734476,1,56903.155632431706
4.757071014476766,-0.6694630030208184,-0.30963848221871787,Autumn,4482.421644581613,3215.7192907274557,Call center,-0.7530862702879639,-0.5274816313233671,2,56052.58211962011
4.785271150658752,0.9469371961930408,1.1548284247228506,Autumn,6966.336555920946,5014.228308531557,Web,-0.18635505568723118,0.4726311473692576,2,70808.59107630761
5.002884774318092,-1.6064379874666872,-0.6566419895487383,Winter,6539.71969707144,5944.070420264821,Call center,-1.2487615097920088,2.013549784827615,1,64699.471689597514
6.21801242747652,-0.8424624684531055,0.6350836822061533,Autumn,7066.404059859422,5078.167344153195,Agent,0.2758302914505553,0.14611744441829627,2,67325.30297908427
8.025298539905446,0.8822437722411876,-1.0989735752707264,Autumn,5298.437946069631,5128.028360690259,Call center,-0.17359034733946296,0.8674876648440559,1,45209.56368609663
6.184864018167968,-1.1059933984746022,1.3209806513992577,Summer,5313.085035176175,6856.509232772236,Agent,0.5070750250866248,-1.233551056288566,0,51554.02855341346
3.9970198233875602,0.0343298211667874,0.0030872333114405413,Summer,6677.058900349575,4777.604701978764,Call center,0.9258149310143269,-0.47315480788883196,1,71119.69062269617
4.581658094600548,0.5296496183236364,2.031342270241443,Summer,7066.63676812785,6179.439942736921,Agent,-0.015029429993669545,0.6613857747127647,1,61243.8995986
3.9901743806753878,-0.3681794736478994,-1.0866434129010376,Spring,7362.638440975419,3455.350751028571,Agent,0.6773893044382755,1.395481696029423,0,69052.4821992816
2.438968727380545,0.6484388202349096,-0.5861839888444405,Summer,3974.8002711593717,6300.794792221226,Web,1.2034468396665277,-1.2437274920859587,1,50343.991100498024
3.273250684748796,-1.337847694213686,0.8637813145761738,Spring,7829.298131786874,6877.304567115934,Call center,2.4375845327158125,-0.2545424555303606,1,70525.74792043028
5.088682071865428,1.4374053725627316,0.5567146708719858,Autumn,8058.3646212520625,4541.021510418928,Call center,-0.814421987861222,3.2188390275794174,1,62567.5055331983
5.834259060149083,0.20286585150188535,0.16030568267181003,Spring,3745.530054084377,3691.0129288119188,Web,-1.5567865248737953,-0.32984492713689295,2,46738.60202611786
1.2839209374321348,-0.15577635973394213,-1.2225025612072726,Summer,5036.957060446424,6908.62958535796,Call center,1.1904540017144056,0.7517021566593183,1,49700.78145226078
2.540024089900593,-0.5498295833037257,-0.45589809611479754,Autumn,5127.742441512663,,Web,,1.165544522393664,2,54984.31904566274
6.090306776018835,-0.36904924518976795,0.08226567227037684,Autumn,5783.847516692892,7446.1197026037225,Call center,-0.21940245643618414,0.24479156330952181,2,56582.88775801007
4.766499498390372,0.9895688550049149,-0.7110174623886388,Spring,4900.309939964933,,Agent,,1.1474356088668065,0,53738.419030906036
4.834755880490664,-2.344260346400477,0.18801109999287674,Spring,3699.43933889516,5196.326311511451,Call center,-0.7162745901657289,-1.4875765732748405,2,53124.97929044579
5.204721222973842,0.6501254162414061,-0.4871379550500816,Winter,4080.0164177187453,4642.898291797969,Web,-0.42767748976975756,-0.8574920340725247,2,52865.01496373259
3.475379859794534,-1.2825623196160267,1.4352098831401539,Summer,4410.034878103988,,Call center,,-1.8562098435247132,0,61381.793720471454
5.890824318970484,-1.0446264125272278,-0.08849440296221853,Spring,5695.590812737623,5608.469519075723,Call center,1.0485411101944069,-0.8320055759072089,1,56672.66846693287
6.288693129586356,-0.35157734243436334,0.8827409369043073,Summer,5480.619148882557,5992.476300527073,Call center,-0.49842709019011705,-0.2336283639763009,1,55802.26902551541
8.065165579151463,1.0003621310035389,-2.4487046273721003,Summer,5733.157314186895,1987.3963800488505,Agent,0.9268821927847204,-1.838922375552311,1,69026.38800794428
5.068736343906131,0.49281819135374394,0.5441972657909695,Autumn,7237.586938327327,,Call center,,0.40511708480069747,0,68461.60253504073
6.4456718171005,-0.007017581593819892,-0.22563529032295673,Spring,7525.821579583261,,Call center,,0.40851756527171446,0,78125.07512960935
5.692186778116128,-0.836138474930455,-1.5840566470816038,Autumn,6316.947417528417,,Call center,,0.8129293458025695,1,63319.43285733006
2.8806160065258997,0.4447307607473901,-0.3294991392828175,Spring,6065.876486490612,4955.709025980453,Call center,-0.7765941233368628,1.6017427694353787,1,62496.122296761445
4.7276856527206705,-0.49797447419630525,0.3295810919418101,Summer,7781.319574993568,6207.304066519469,Call center,1.3858896663592755,0.3524427036261824,0,69755.73437383755
1.9070898506191059,2.260474173528817,0.6281740987981629,Summer,4889.168696749671,5950.778799684536,Agent,0.10912709108716685,0.09030992533910416,2,52620.34176089706
7.03770835727502,0.053472815795814366,0.6568586651260958,Summer,6513.278122834691,5920.003204022018,Agent,-0.3220533548015476,1.009971335160067,0,53725.43992718545
3.4689660379729155,-0.5777258204195919,-1.576457302641387,Winter,4738.959386794708,6253.550270474725,Call center,-0.6221959365042538,0.6084560558265621,0,57064.09838922777
3.6457975368867497,-0.7335333945884287,-0.381118773578757,Winter,6244.165373089618,5857.493072000763,Call center,0.3399058899997625,-0.015922439349649157,0,69793.02409388515
5.627817039442672,0.13757029486680775,0.14067939225762124,Winter,7265.546624468614,5348.856822053833,Agent,1.3172672977261162,0.7999553326670324,0,58419.391789438225
2.926926672041613,0.9578062451031375,0.11616129714343147,Autumn,6597.604112607228,3769.444592814554,Call center,-0.43972683673148405,-0.5816736189988775,2,84877.23533518423
3.223179564572167,0.283294330432515,-0.47596377710394033,Autumn,2887.439445755195,3519.027331146489,Call center,-0.41916543825327424,-0.8295731707920874,0,41422.80645073204
2.8101547836606993,-0.3126888556628031,0.058701577269140305,Spring,5334.290037723209,6042.279001927445,Call center,-1.3873554509733417,0.514819513518989,2,65726.19780378329
4.578054506428255,0.10963629871325922,-0.5948160534652095,Winter,5612.922245012101,4055.911130745566,Call center,-0.6238165797370944,1.1376416136902188,2,57726.33518299657
7.110579955208761,0.11284971244934892,-1.1316384794458776,Winter,5637.828661186069,6236.428727793411,Web,1.4420923207835539,-0.2999863208883599,2,51403.57632835717
4.019558723139869,-0.6879143917728657,0.8264823725612703,Summer,5935.51333211565,4364.783758401384,Web,-0.20135277161805432,1.4579394693859928,1,51199.89047604178
4.247752519418771,0.7158529287637587,0.010945659842936868,Spring,4390.200270129092,8137.768667734226,Call center,-1.5491571490573866,-0.5571832269657679,1,61850.00079666663
4.191751723632413,0.14556909734677168,-0.10079406387545772,Spring,6132.408796429801,3287.3281210406417,Call center,-0.41946731982488744,1.8214153096253372,1,55923.78488945518
3.7558100892803603,-0.2988978972983873,0.31446551748613405,Winter,4025.384024198094,7127.95964601086,Call center,1.9265843702213967,-1.954540954121592,1,40981.474011458544
4.75535918725129,-0.23701983775243254,-0.06827430653911956,Autumn,5736.84666112828,5220.1753019590005,Call center,0.2712769674528127,-1.4123878404737893,2,70079.08891581913
6.71348354988575,0.7094746642958023,-0.5294152073108214,Autumn,6115.319858018824,1610.436337413436,Agent,-0.8992799433350501,1.2446273803231163,0,56628.002318143255
2.957644975125547,-0.5083084782553724,1.3086826605007826,Autumn,8455.60078067066,5656.325451087946,Web,0.5697259548466265,0.26019884694998835,1,88038.15517449866
5.359765018464455,-0.45054119590338204,-0.6144576319256325,Autumn,5006.50172090986,,Call center,,1.3413815087772039,2,41315.033412322606
7.548565101508959,0.3860269016028878,1.0432494753925818,Autumn,3293.719505388788,6220.552275495366,Agent,-0.39665442640375104,-2.438563970618467,2,42135.781377102525
3.843494906848556,0.4143817656745379,-1.6510454335740696,Winter,6835.12652731457,3828.2512760779146,Web,-0.80334154122534,0.7011714673237215,1,86027.99046244656
2.81675039404457,-0.727591772544499,1.4392461871826667,Spring,6994.170371173108,5388.756922886572,Agent,0.8603183838050212,-0.028795568076851574,2,67469.32115025636
7.647546616398804,1.3632095655448109,0.3379239423235387,Spring,4268.3773451353145,6045.065504326432,Agent,0.8806100712758751,0.35749265316380113,2,21101.760818582894
4.438042199827627,1.9840490050290334,0.7895219899902406,Spring,7584.43302495428,2726.806040660506,Call center,0.1721503219368512,1.9010383733807914,2,61608.48792043358
5.675766722644848,-0.28241374387335744,0.6783883070457379,Autumn,7836.923341846341,7143.003012780541,Call center,0.1965494826329788,1.3197958720182041,1,69768.55899217368
4.462085596414694,-0.038420397442710426,0.1605723283879799,Spring,4968.211793271092,3570.6259978728413,Call center,-0.15295453583116037,-0.10490278462713352,0,53511.99422099224
2.5913568063982595,0.8291795856659079,0.17046171161934653,Spring,4986.178701840785,7863.350393793358,Call center,-0.6365440806827253,-0.49360536479606804,0,66931.396212083
3.9338887460051173,-1.061136422352763,1.1756819806055836,Spring,5942.660375551323,4514.912938072554,Call center,0.6677684985002738,-0.4544097652564019,2,58500.3571095159
4.732668509720779,1.4443762362252845,0.4352385322922496,Autumn,5081.132972429322,4959.341346617186,Call center,0.5842631069656684,0.2643694264423774,1,43645.5339469443
3.029079057564731,-1.4898075140185998,0.8665707012093689,Winter,5476.683828472579,2982.662987104892,Web,-0.7215018592964527,0.10623741926766311,2,64120.13950389615
4.670556122695318,-1.4401998665348463,0.17487136138680184,Summer,5162.530798150653,8849.9817440484,Call center,0.7273766127494662,-0.08603351025000802,2,47807.96818246068
4.270222728597245,1.0344872724415188,0.02823353375279624,Spring,6586.727585100976,4052.705429029538,Agent,-0.10753562639752652,0.39245828079387524,0,69553.58573016015
2.802194301211249,-0.13779615279359858,-1.4420279843799053,Summer,1640.374766378528,1521.8654195642875,Agent,0.6063547446411094,-2.35976756711394,1,35830.33357916369
3.097104878130609,-2.9720748119539193,-0.08279659038420158,Spring,5264.440882597406,4451.489551372758,Call center,1.2545001258024495,-0.6954445755027836,2,54555.18837949592
6.433806346672944,0.15402330843752107,-1.5418945087487865,Winter,4910.975895398552,5554.854881561489,Web,-0.49308292797650094,1.225844621847663,2,46605.172832922304
9.038003626288653,1.3354343776135427,-0.20746217353937663,Spring,8772.11426066913,3230.6349410738026,Call center,1.680597346232988,0.2505262465939199,2,73084.99080051546
4.93387787251429,1.002355193312052,-0.6212931331195993,Winter,5227.126467350507,4520.948601266147,Agent,0.43733102752270786,-1.0394588224284163,0,61423.486970114514
5.954367328636103,1.2044347400703073,-0.18957678034928213,Winter,6687.74938964284,8324.62488347049,Agent,1.3740960326525837,-0.52782495853443,2,62343.757685782926
4.668649262883653,-0.8944559533587385,-1.6390133917057708,Summer,5641.294372425356,3388.0929868952826,Agent,1.3002066233379717,-0.1326361299484163,0,56551.432084770255
5.585553162022831,0.6279607834117424,-0.21004737088283862,Spring,7844.393087045722,5430.737420621264,Agent,1.2480974205636473,0.979599349848908,2,66973.32543350042
5.14609649684722,1.0802235201802537,-0.2942550613756581,Autumn,5421.661694719048,3889.171508145899,Call center,1.5471262977805778,-0.25619478790580164,1,46209.57703893419
5.697814693184895,-0.12806141845424218,-0.49426661371949016,Spring,4616.4989480693275,6491.003598553474,Call center,-0.4702092329575304,-1.6969158671770495,2,65965.75906828206
3.5102955687025794,0.9201208624492143,1.819418949970262,Autumn,6538.286998797447,5258.866842520855,Call center,0.8061044986501118,-1.2243605235327786,0,70095.75202457714
5.68313321768187,-0.3911268268005838,-0.25182499026504024,Autumn,4931.669753281487,5296.494555351779,Call center,0.8964657200655679,-1.4273963826151617,1,54521.4175591866
5.3179644715732985,1.7517205111976102,-0.10066472428035722,Autumn,6150.511752089353,,Call center,,-0.22400625113898373,0,66776.29710859705
6.059476219672595,-0.7432911621073885,-0.22887383463724603,Spring,4970.342473505154,4577.680230077948,Call center,0.07534737641548157,-0.297606167280291,1,51112.23181810686
3.977757810059559,-2.457502030441539,0.023915326347457078,Spring,3307.5877637412545,4449.188486394385,Agent,-0.6861026037571208,-1.6857978836942293,2,51928.41149921119
3.585148169270257,-1.1202903499028438,1.1771200888831215,Summer,4444.614347169658,5386.49365926946,Call center,-0.2177127368498419,-0.03296743277839388,2,44516.301196592634
6.528977049273804,-1.676231827630723,0.7446864897316956,Autumn,9565.265061781482,2765.1057678581565,Call center,0.8677856760153836,1.6452154032494966,0,79522.4280883779
4.893474981119064,-0.8494671127013886,0.13227733444579354,Winter,5370.175318087431,6195.795984000029,Call center,0.44795392411201124,-0.18592562080686306,2,52476.07883692598
5.142661025858715,0.5231015060791977,-0.802201120316812,Autumn,6462.609009253936,6927.315325730222,Agent,-0.9561885161821835,0.22478862435280342,2,77474.00106774566
3.2950277571120146,-0.9989216902867177,1.0315583775697919,Summer,4761.370687309741,8588.404787693606,Call center,-0.04870690022859023,0.383339816486851,1,44488.10557569694
4.807642102628513,0.2733609582669839,0.5826839242747562,Summer,3924.488195988072,3527.412116610403,Call center,-2.0572167487825874,0.657983038306235,2,46161.96275198217
4.848072427802058,0.4755354564701539,-0.3362056034349804,Winter,5187.4041750118995,3355.3113565929416,Call center,-0.15346509695776864,-1.1320156795242247,2,66035.07622578624
4.235454374642368,-0.21824476414244406,-0.9138438572856934,Autumn,5956.548752892464,,Call center,,2.470456602615934,1,46267.21936479193
4.937791764648686,1.2096704016822752,-0.12700787419366383,Winter,7358.9439578806205,4006.3717631549785,Web,1.1581613925768228,0.874798383964022,1,65476.608927645364
7.155621030065083,-1.7495548199965654,-1.0763105754235056,Winter,7270.59357744563,2080.4506496114736,Web,1.323378099434251,0.5799116934938011,0,64508.47977740072
3.8228431068339863,0.7006726224503501,0.05180466064843972,Winter,5815.517630137348,5085.32963223846,Call center,0.5657670202016336,-0.044512334868998346,1,58202.717506262634
4.480928935066041,-0.2562484047788392,-1.670273919811621,Summer,6688.384194295122,2725.590543244276,Agent,-1.4671383380308103,2.124767557614514,1,72899.92986232706
4.906978724531839,0.6705440235111274,-0.07052274130950408,Summer,5819.115719572017,5705.6593683473,Call center,-0.2555491379402078,1.3803165482461237,0,51177.52328583498
4.5025862612767025,0.6133909730679482,0.826774700494877,Summer,4866.7188311484015,4275.284108709904,Call center,0.0957392477342961,-1.1235266442314684,0,56165.49316206073
6.126450390463538,1.51210853960898,-0.37470601111605567,Winter,4565.626411728539,6604.435615632823,Call center,0.5371753068615736,-1.2454728016126881,1,49252.22316577357
3.9436310449432046,-0.33913130258384544,1.0069623358320936,Winter,5078.895050449845,5436.023272391418,Call center,-0.3607873217699716,-0.04855336347766602,2,53211.17385261275
5.718715627136703,-2.188578157875009,-0.31298207496536634,Spring,8004.27738553346,2361.293559042144,Call center,1.5630545790197845,0.823901650215007,0,67377.38524576685
4.7622647763572825,1.4674557516674593,-0.5698876444505389,Summer,4686.9404310654445,5097.469593204256,Agent,-1.4308111828036087,-0.6901471964952209,2,66432.61133832693
3.7022521597884213,0.2658902330316404,0.21052962669734407,Summer,2266.3653511360253,1464.1576071751,Call center,-1.0838147976642056,1.230867262215507,1,16770.898059221203
6.666396563217875,0.48471308736153046,0.32641616511161264,Winter,6284.24083724763,5571.675500190895,Call center,0.873843903133924,-1.084716303010796,1,63995.33773030204
7.008249058534371,0.7265705350527606,0.18841041431609415,Autumn,5693.8801355265,3367.2051793996143,Call center,-0.7372945246429454,0.0946060229548845,0,57235.17950598271
6.040385814307221,-1.7376197295156113,-0.09708568216660832,Spring,4671.971800833431,5865.339578818441,Call center,0.13890979023022032,0.5479756704803823,2,38595.05896509267
3.597922399105464,-1.7855697662998786,0.7504772471963953,Summer,5724.028143908285,8386.740054110043,Agent,0.0007645608833853751,0.18230234645618643,1,56616.94402602517
4.184882438060206,0.22205002825478165,1.1045978456968881,Winter,8896.394096742992,4509.831736729685,Agent,0.15295948287103947,2.380294722078373,0,74831.4898292968
4.385496347605606,0.4090291913056838,0.49616750726367537,Winter,3485.4634940206824,5122.637741121998,Call center,-0.5018212368667194,-1.1822634174283106,1,44721.76593893259
2.3619375016399524,0.9938781185504516,1.5592283012350614,Autumn,5607.658163448455,6127.235819169848,Web,-0.4225944032385516,0.7785735389378166,2,56098.57871640864
4.137357017169116,-1.1626615168545251,1.1930745273393966,Winter,8796.93217735726,2618.8807120044476,Call center,1.097903176879635,0.6298010074776083,0,81436.86782140411
6.488699903052602,0.9056359980017804,1.2249542769282344,Autumn,4477.962781464474,5734.850863627191,Call center,0.5245339529120885,-1.2517722111690524,0,41965.8327239528
5.549614945770729,-0.0547608053986056,0.5068187578437797,Summer,4859.851914098186,7948.222560591421,Agent,-0.8430525085226496,0.5816206731265529,2,45793.83191303744
4.427693947219097,-1.8247204211114008,-2.3849829089331473,Autumn,4031.3830924715285,4693.864377835107,Call center,-0.41456912241356875,1.0683224062906282,2,43849.77724196693
6.361768644289715,0.18790855736641054,-2.114951150249595,Spring,4438.905118191286,,Agent,,-0.4375874130470262,0,56899.97759084755
7.05868540180159,-0.656660368315091,1.1383680560140854,Summer,3631.3874163939568,4778.377227782699,Call center,-1.5723302036340268,-1.558719033720093,2,50249.62295788075
4.504081891306841,-0.5184153433322158,-0.1886636610072766,Autumn,5973.331002121092,5936.2196416364495,Agent,-1.0418859765407316,1.5384999729505109,0,58633.91599996661
2.8242739146572786,-0.8763485835618766,-1.3063835239810888,Winter,5538.569797442238,4626.834192133684,Call center,0.6686661037177825,0.7019490689724521,1,56581.62412623772
3.512045734486942,0.5628410005712353,2.993070783172537,Autumn,6518.174891268546,6807.663860842704,Call center,0.030992941429236424,-0.8687949895063024,1,68756.73264698724
7.013823045013164,1.1729686996285411,0.07924915869744445,Winter,6357.961788685046,6755.388942722713,Web,0.5052049585694842,-0.029718446302540995,0,59864.84184865897
6.443606000564229,0.5790945255833981,-1.215249707064416,Winter,6425.15500621352,5461.694783739452,Web,1.2012515909065553,0.15741055169876678,0,59902.713661719805
2.4188396111145583,-2.134318116985592,1.0949769341803075,Summer,5342.652143089599,3248.339075564104,Call center,-0.17453146044747353,0.2553170042107623,2,55070.4737529755
5.969099138971408,0.4714957829116319,-1.2137320411896286,Spring,6362.5748436698905,4853.133540936178,Call center,-0.18727952151725963,0.48644620145633244,2,69331.41700667195
3.033059123499311,0.19817625943593822,1.7504355650768604,Summer,5305.543426603404,5234.222747862287,Call center,-0.29033910715809486,-0.5324941124737086,1,58975.104210260775
4.842327613603626,1.6849620978394815,-0.804892628655835,Winter,5781.6947368415795,5478.9484065116485,Call center,-0.12666861736124654,0.9679234940291163,1,57428.29133813449
6.909831735493982,-0.3573129298601063,0.6426218776229444,Autumn,6382.159525070792,,Call center,,-1.284370837233461,2,69112.54704956198
2.8979008500515944,-0.37648624920721446,1.3902267713911172,Autumn,6467.4592386523445,5860.262590190572,Call center,1.2711378141048673,-0.5821736084510758,0,63588.49369887969
4.933755418239542,-1.479705023718238,-1.4165203170946297,Autumn,7515.324915992196,8929.502994093738,Call center,0.6996795297056416,1.1987023246468242,0,73075.00394021679
3.5181219914306308,0.052375417778677796,2.033962220501049,Winter,7475.715577467179,3835.833789547516,Agent,1.2371564800189148,0.3742095904694293,0,62787.91522829709
3.946432727514188,-0.7444793445271154,0.018790188217356202,Autumn,4808.865603985945,2441.7091067324236,Call center,-1.8151294022965927,0.026344823926934456,0,65535.80367618614
5.3433119957863235,0.45025886553777383,-1.8273172434502951,Autumn,4796.651337042799,2701.515138651239,Call center,1.229464342760636,-1.068372330516896,0,53509.36784165264
4.245186104708055,-0.9644567893368301,0.384185074473456,Winter,4596.150970762955,4366.017838182343,Call center,-2.311111488090103,-0.8570465070157387,1,71915.2257970747
3.665654553882912,-0.5508587826614384,1.0255085476268881,Spring,5436.403050158555,6455.926259708079,Call center,0.06929452435979122,-1.2979888933297095,1,65159.14548436746
4.980633426501413,-1.128069694794108,0.8418595304674471,Spring,5905.503967729251,2766.4708670594355,Call center,0.8521845203734701,-0.4768020865575087,1,55458.83525055655
5.397068967063522,-1.1131523845869191,0.9744260555481816,Spring,5738.082763455487,,Call center,,0.10374605373506049,0,57637.95652935718
5.391576909730106,-1.221042375009246,0.9221534264262189,Spring,6266.149892840898,5059.521139818361,Call center,0.3805467000805213,-0.6874956178192408,2,64822.0382920973
4.6645389553553835,-0.16118197951007238,1.374592030166358,Winter,6149.5080129299695,8610.92105971612,Web,0.2017603075338492,1.1897805194247937,0,48363.36607658773
3.2692897842708706,-0.2631662410382369,-0.3708904619588234,Spring,5834.922400258416,5024.84193089443,Call center,0.28907744764760335,-0.1700082103150792,0,65920.42264031885
6.779545477194802,-0.1870607661894303,1.4155272507405514,Summer,5016.766939704307,6882.1742819409055,Call center,-0.5267009162570511,-0.7455225475721914,2,51202.865411762294
7.416055336476893,0.21880543600337718,-1.5929775048840062,Winter,5365.999373820035,6641.105320338169,Call center,0.6031222013703362,-0.8122153126736402,1,57612.517926885324
3.8256421412382986,-0.0812024827329618,-0.2380884890718389,Summer,5689.28272731258,4879.974102834798,Call center,-1.1044583241480976,-0.2598904208071258,2,74012.4305340385
3.7663050969065064,0.13982769517742927,-1.312187969129621,Autumn,4114.712318874994,4028.362913224026,Web,-0.04327597450388867,0.6831582686904079,0,43735.43866820421
7.653747986798776,2.583472308570245,-1.865074667875163,Spring,6972.081712594961,6077.244219163687,Agent,0.7314108127491312,0.9702330993507854,1,62457.563054499624
2.2256997025411214,-0.24573586734071584,2.2017301456066676,Winter,6242.924202047463,5454.754113096492,Call center,1.3001863509247602,0.031212845938747853,1,52857.2075149049
6.976259748098454,0.3578347329686024,-0.4353842028009142,Summer,5550.773039487686,3734.6882079393063,Web,0.8313696507292558,0.49945293771056065,1,44421.10372988433
4.36961554015708,0.6317024775993673,-0.920538521848116,Spring,5239.5150793042685,5085.542799489053,Agent,-1.0511987206273528,-0.7865772686466833,2,73797.56752173109
1.6793654774796276,0.3384311044043123,0.05067310631510125,Winter,4259.96858202617,6487.06867865613,Web,-0.05142339920103397,0.08596837152029642,1,51165.35263832069
5.867205466345434,1.0803328301326012,0.27420581938275995,Spring,4999.458768991237,3747.2850814392377,Call center,-0.36043514822891665,-0.27809044851012155,2,50651.186387712536
6.5064016850060105,-1.1906827550487193,0.7788350456349058,Autumn,5751.997962373045,,Web,,-0.5110251300277049,1,54621.3263977904
4.423875523198542,1.0085038220105615,-1.019013060185211,Autumn,5288.899389915597,4828.813311332493,Call center,-0.1035844210871303,-0.3292404569146812,0,64112.51446999258
4.264929429550329,0.3688307871407254,1.2110034636707745,Winter,5482.294240119202,6228.072876980292,Call center,0.02574237986341459,0.7655519725713272,1,46400.00644364892
4.9504156761507865,1.2180028952320505,-1.0191747198627343,Winter,4759.363265671498,,Agent,,0.06322788041397062,1,52914.678723213496
4.357678304317608,1.406271796634125,-0.5922530918852017,Summer,9646.204958799502,3318.3064478818733,Call center,2.6946237988552415,0.2806759514979288,2,89256.14971256169
4.6064334709578345,1.3270190181748642,1.0010907128498567,Spring,6597.345869891564,5319.535493634127,Call center,1.1605477967903834,0.4879103746648602,1,53062.16435530873
5.768330429648752,1.2833136789583857,-1.7131651606634641,Spring,4029.268981480445,6171.970318032813,Call center,-0.6226924684271155,0.08236891719130214,2,48587.51020380365
6.834218886146651,-0.3972162856212664,0.3798763618992132,Spring,7739.911200331424,,Call center,,-0.892904260173397,1,63661.0356052288
4.945330377483666,1.623422003332066,-0.7060447465818004,Autumn,4352.299555314952,2677.323591399407,Web,0.23507929803009175,0.22379174221709452,0,44272.09092390191
5.08033951820947,0.7700891938439681,1.3477813592572558,Spring,5509.559100775885,5685.090113664575,Agent,-1.6641416352584208,0.2124419531977577,0,60988.619313709736
