customer_satisfaction,pricing_strategy,advertising_spend,demographic_factors,brand_image,distribution_channel,consumer_confidence,promotion_effectiveness,economic_conditions,Sales,Season
5.965218785491619,55279.06808629294,5274.169273530019,0,-0.759681329933062,Retailer,-0.8320987220128653,-0.24296031406477725,0.3619853203456479,4688.546599477682,Autumn
4.1144073748305425,45099.51470987861,5718.502516401853,2,0.769813884484895,Retailer,-0.11473590356667414,-0.3198902394773834,0.3681983715770204,4135.78236047364,Summer
6.828608925478091,53785.62684337474,4489.7266789376135,0,-0.44717278462412324,Retailer,-0.8031740015507037,0.4040309598605927,-0.7636384194602147,4556.603684141565,Summer
3.6212448062002767,63241.145510316645,4791.328751771652,1,-0.26430496646424906,Retailer,-0.5925224677372863,0.401398913813812,0.9268728051540601,3176.859333001556,Spring
1.1222373610573597,57214.55199965891,5737.218910976795,0,1.0231602291305748,Internet,-0.16258713881170453,1.090204465740765,0.760587373264725,2332.8400934123583,Spring
4.7282182613286174,78344.67146266287,1838.6094881568142,2,0.8481822599085296,Retailer,0.7642939001809355,-0.12268462092651226,0.5276395778361158,6410.244587436677,Summer
4.588233753033658,51755.73494480953,6403.147793545124,2,0.722962333641632,Retailer,-0.9771859945205803,-0.6106055518761069,0.16761064340321177,4023.15941614918,Winter
2.4888113958565024,28654.938980605948,5139.739964526656,1,0.9788173445597612,Retailer,0.5479605048250734,0.5610220809912597,0.5175963320949356,3939.069286502862,Summer
6.471465708530773,54204.95817259151,5282.2896878236625,1,1.8062140810490879,Retailer,0.8718513489370258,0.23134779553584173,0.3033524669776462,6585.181598343852,Winter
3.2338174446947203,59383.76468197186,3707.3358236593913,0,-0.8476955030665166,Retailer,1.3458180738702759,-0.80236930868383,1.8894990965250693,6883.60029512255,Winter
5.527569341802504,52392.740556312274,6185.682876470761,2,-0.008276786906645057,Retailer,1.176404475052109,1.1117196484883909,0.010623249158450468,6542.404271852736,Spring
4.733703002984087,46470.865819570026,9698.612256422235,0,0.368371755792097,Retailer,0.9574872864644869,0.22566245948837452,1.3369994381898598,5727.855838721105,Winter
7.063517131140688,54224.690835331334,6692.754705494526,1,-1.0133967701749031,Internet,-0.07442385144816147,0.47759830778970724,-1.0563396130258096,5574.068515009356,Summer
5.332548877138697,65512.475376451206,5808.4021394082865,0,-1.925231331647744,Retailer,1.0757958698521437,1.0299917990813408,-1.2182833824705526,5172.83987391008,Spring
7.48502942313837,40431.67805494404,5869.620515497996,1,,Distributor,0.6930178629835558,-0.0030005075632059315,0.3499752478647642,6788.692572704079,
4.32391293852489,64507.79420986716,4936.530619024943,1,-0.7667127211533867,Distributor,1.4772871659672273,-0.2736031877122967,0.42218001908510727,6646.458811014161,Winter
4.022051987247201,54184.462790147234,5139.702700023753,1,-1.5598458875997605,Distributor,-2.1029495213764298,-0.8018989817206283,1.3841353007760993,2664.9692989836017,Autumn
1.3007233395549398,53243.518622782314,3467.5132585203646,1,-3.779787241018339,Retailer,-1.3325670035219173,2.4741667683568007,1.353131507285715,1214.1054417712717,Summer
4.295405617765133,67593.45328688566,4341.0260121078445,1,,Retailer,-0.39490491184516807,0.18166976812704996,-0.937864771478752,3677.7802480092687,
6.927797613143374,48096.54459761588,4518.228432264565,1,-1.7757055642982138,Retailer,0.5815851891006825,-0.8144208571165856,-0.3073146166224529,6694.682604635336,Winter
6.222793575809208,68849.17734128526,4918.5708102084245,0,,Retailer,-0.3130364768552557,-0.8207740786529846,-0.48034061545231344,5113.73655127618,
5.232579186252203,40785.94672638443,6217.645715679115,1,-0.9538855040211023,Retailer,-0.6262877898969078,-0.8908478466101339,-0.580522542642144,5006.775545672932,Summer
3.7611669115455024,40600.93210670383,4067.4219532044262,1,0.5416346084345225,Internet,-0.8784948203867684,-0.7857377234395088,-0.1288624944941738,3158.694111101652,Autumn
5.133623075806663,55085.31482985618,6255.339571609802,1,-0.6544478837417415,Internet,0.40103558777318193,0.6641167404945144,2.4174445167850225,4673.330801299623,Spring
5.740098139589247,47542.7025192013,4148.492727138712,1,0.4829398338078374,Retailer,1.7527791338366618,0.4446333922247356,0.17108223463180192,6428.336232820055,Winter
3.6941156662549064,46895.45262790563,6956.435061479648,0,0.5961262062978538,Retailer,0.5489710701088882,-1.24736995891001,-1.9144625581224,5572.89483039909,Spring
4.447991388325444,63981.72861495976,3654.0914550473026,0,,Internet,-0.9769927332241733,0.8480374889762033,-0.7671382950972555,4012.8688785558234,
6.095868436793868,60717.14901151635,5574.799224652766,0,2.148981084159203,Retailer,0.3582195570008797,1.6317721644141658,1.2686693148412749,6259.492764538971,Autumn
5.529916478787155,64682.33293093152,6533.903537224058,0,-0.9321922180700575,Internet,-0.13962330965997133,0.19969257287000272,-2.1694560621798886,5340.213278127284,Winter
5.447354589259751,64259.42826780733,5372.795173526,2,0.03514115783027414,Retailer,1.1627732644050208,-0.7681714071515043,-1.5177203405408388,5820.462563203799,Summer
5.12535687854621,54361.96765376173,3753.781728278326,2,,Retailer,0.001880670620838005,1.2382710168754456,-0.32770523556543224,3668.9657592944905,
3.4492589313248025,49970.20268917999,5181.268910317711,2,1.9357658120796124,Distributor,1.4504885803052796,1.2798911188699518,2.5671316636533903,6431.559287360779,Summer
3.358418963441212,61361.15815087269,6691.068386103376,1,0.1369733211074196,Retailer,-0.9128251613374279,-1.5982576112426903,-1.2347547988129681,2597.79595639145,Autumn
3.643763355685529,62490.52699152804,6671.350080118258,0,0.04451052773101929,Distributor,-1.174699838138332,-0.162534638929946,0.5921831704739136,3032.5517389467486,Summer
4.702692331967646,52574.7021312033,3766.0299212965347,0,0.3449513438973879,Retailer,-0.7194637429543255,-1.1884949876925783,0.777676305770569,4649.1234996351295,Summer
6.361906725991557,52570.80017801687,4425.514452736284,1,0.2499235839476094,Retailer,0.7524606247651076,-0.9455440661020896,0.7856327002993635,6405.223914948954,Spring
8.04539219900562,71625.29346351694,3766.5371160843833,2,1.3473758604970427,Internet,-0.035283877288585445,-0.23220831376508247,-0.876813248594316,7184.573658618212,Winter
4.801694955887032,58896.914717242624,6208.885599211496,1,1.5840532017638111,Retailer,-0.5090543931458484,-1.8950669180111266,1.2533115491822533,3852.2826058549144,Spring
1.9844324753365048,66934.84984726072,7374.437937876301,1,1.2218800112952675,Distributor,-0.9980939918597348,1.3181994257620158,0.5952831853732613,3671.100217099687,Winter
3.5715948196734315,52052.709408953066,4249.432180478037,0,,Retailer,-0.09430824050723198,1.1263684383937127,-0.5248048723049112,4445.734203221521,
7.273438009631004,47192.58087485982,3157.66328074961,1,-0.5983131344345561,Retailer,-0.4165341292956995,-2.136003090103235,0.8032362780530616,6024.279614854751,Summer
4.429419223382082,64621.18105376204,3197.8482437766406,2,-0.3887813572512211,Retailer,0.6046029829328857,0.5494392110605625,1.6486038312152802,5035.36163555776,Spring
7.17557810439239,70165.35889647798,2698.7172439710935,1,0.02642720614536881,Retailer,-1.2665939704636429,-0.45770201453790016,-1.2568648565997613,5296.582543944966,Summer
4.919850662406018,63751.47242556939,2635.0761716132424,2,0.32055017969789856,Internet,-0.19946661681291566,2.464703035273213,-0.20538428097142988,4703.599258392221,Winter
7.121682674006259,74100.26616475606,3207.9583465698197,2,,Retailer,0.6761498774710097,-0.05094806782966204,2.2729519466568453,8373.955901570796,
8.579466448287665,54994.56902023,4814.424587406903,2,-0.44756921276575584,Internet,-0.1799706393600931,-0.287586823055617,0.1733998284038373,6015.058081528785,Winter
4.498082552624933,62471.52335303786,5266.697441741504,2,0.37116762466177666,Retailer,-0.1315172127632902,-2.318543322820376,-1.3844331939425643,4636.289421147596,Winter
5.059433472634917,66260.11860181937,3135.6950917429367,0,-0.6575649892813775,Internet,0.10129764311119045,1.251359697091128,-0.9787088993133715,4953.299226924768,Spring
3.8104888927472733,50392.239029759905,5662.140249595537,1,-2.818911042612914,Retailer,-0.8688847102593751,-0.3049281597649499,-0.7013462956394529,4319.626868773874,Winter
5.890154102531736,58042.18600387273,5190.463180067815,1,0.7390458416079501,Retailer,0.648051551552587,0.802525966105103,-1.196183419929466,6799.360662456848,Spring
4.592726751828032,63780.752717680414,2467.3183928911158,0,1.7570573851499238,Retailer,0.5583915518744772,-1.9083024394472472,-2.0372547373456005,5232.619558904338,Autumn
3.53249978717332,40852.26388689295,5586.742087653196,1,0.05976199002177706,Distributor,-1.557662063968096,0.26973956131922594,-2.099426873371755,3392.8578910062633,Spring
3.9094639744638116,64750.073765806985,6074.092860114479,1,0.13232873911058196,Retailer,0.1345914393260012,-1.2423430594582157,1.6849128790579153,4530.227597646417,Autumn
6.794308442909562,50361.49708523532,3805.7639773171277,2,-0.37910368777985015,Distributor,-0.9019294696044332,-1.346152833061491,-0.8719893550508927,5127.8575126941405,Spring
5.164950597912951,56938.19697151005,2813.671027518547,0,-0.8742224230357083,Distributor,-0.025998786947585416,-0.6914623261484623,-2.561958277845448,4972.027904613955,Summer
6.393721159363208,47703.48314370803,3752.0223865151183,1,1.415303468993264,Retailer,0.28957889095497164,-0.7785428521640512,0.6737903686773711,4676.893574373094,Winter
4.785024040272927,53786.94030797421,4180.676346175597,1,-0.3987728966950299,Retailer,-1.5409451672898211,0.4471705040386365,-0.5473626234082176,2305.864958740486,Autumn
7.251457938751295,68199.71631136558,6480.657850777338,2,,Retailer,1.6717309798881217,-0.8685670380406035,-0.15488222868533008,8611.724129441689,
2.36425101696107,59503.01234273965,4403.736656789845,1,0.338889735382771,Distributor,-0.050058108671225864,-0.700135076363546,0.06188460565596229,3704.5744528512223,Winter
6.082912141895388,58232.480201573795,3867.4206703021755,2,-0.7450780410553169,Retailer,0.16314382664501473,0.16382100641916328,-0.5086587320053876,5112.199946086218,Autumn
4.159997249235792,62440.73277102336,4947.304352698031,2,-0.6172352508592286,Retailer,0.6799494457892633,0.12436584034031543,-0.04253631749364413,5344.350700715403,Summer
3.4438619807544795,59363.46003274787,4724.148451523523,2,1.5147734142303457,Retailer,-0.7677003604916515,0.17186773529944924,-0.30317475457818177,4498.846440495747,Autumn
2.73223572445538,36934.26387434529,3856.3169975631245,1,-0.31082991646460917,Internet,0.43092571923317585,-0.5320961460845599,-0.17716428565215053,2848.1702624240834,Summer
4.819106111685711,50913.70251386915,3711.3521683346726,0,0.8182389343560512,Retailer,1.6321888544637304,0.6353620231483987,1.0172080631409843,5972.669891311576,Spring
4.842584078352397,61448.281169641705,3609.406895649534,0,-0.0702219035923665,Retailer,0.06651443847355526,0.12499631442355082,0.6583359343532296,5494.437280357228,Spring
1.9124840821228304,61364.9844844406,5151.7696731938595,1,-1.4176916501238517,Retailer,-0.10125430902001238,-2.0921996729102204,0.263785722925475,3662.4502103443856,Summer
5.281639422552304,61526.29513052996,2685.4733543724833,0,-0.9246765005917316,Retailer,-0.9935452297392968,1.6690099093489716,0.5671374183638065,3053.5372738638794,Summer
5.890355564295452,48324.77600331734,2887.498453558306,1,-0.045816263834229584,Retailer,0.6129992706074302,1.5253669210084688,-0.647576169693177,5504.755233884685,Winter
7.621328289635031,53849.760793325055,5388.953892439485,2,0.4406829927630942,Internet,0.11373667136587773,-0.7089524946261476,-0.12031770236134649,7705.460696296121,Spring
6.552618464090167,37424.84495559428,4122.884868172742,2,0.9062282151831269,Retailer,0.0901671586840909,0.7389564424910848,0.9688958299918234,5877.276252951016,Spring
6.205179288739387,63852.549017369696,2559.3264376609236,2,-0.6724097928990851,Retailer,-0.37924208656252517,0.2748966347177174,0.35780116304764353,5397.217610041922,Summer
4.976020396836305,38556.49711242363,4383.391280079349,0,0.7557215974104478,Retailer,1.0930361187155695,-1.0705837168012986,0.5221911275652683,5969.024170452623,Autumn
5.183237411971488,74168.73311681536,5293.471724653159,1,0.3715049205941461,Retailer,-1.338925917812543,-1.232267859671351,1.9618466771523606,4256.577905689457,Summer
4.815152834575758,56672.09383913856,3895.615454236102,2,-0.10357055063625324,Retailer,-0.2708727513839519,0.7948302771230465,1.3048477392714544,5420.252610801464,Spring
5.580109628992111,76843.13586014335,7825.154865559505,0,-0.1281989050282222,Retailer,-0.5472619474871847,0.9059185894322479,-0.8277291268176118,3563.314862376186,Winter
3.851931759810989,50595.373037577214,4166.717109048049,0,0.667811983979978,Retailer,-1.203316690324998,-0.30384148872390965,0.11216101176134127,2766.4034626149682,Spring
4.640860477314624,40328.75578048937,2977.775817545403,1,0.027050406019427358,Retailer,-1.0938032093493486,-1.2616995932284103,2.0719457653170106,2309.775208363555,Summer
5.075687171720499,80413.0721295386,3691.668997996012,0,0.24615228138176545,Retailer,-1.2133823673446285,-1.5145726702770186,0.8562625370130823,2413.681633639698,Autumn
4.111816199586943,58955.397471275224,2991.729848981796,2,0.764036961489161,Retailer,-0.6777886293083386,0.5407694392549277,-0.6389457050603189,3726.010573071907,Summer
2.7794655060771634,47464.791880480414,4698.934033120475,1,0.6923857311358538,Retailer,-0.7031933782670149,-1.8820195308339451,0.11483615291911295,1924.4522787660444,Winter
4.581435522105537,49162.941939954224,4377.977016926134,0,-0.03830215360886466,Retailer,-0.2892034182132267,0.7776794989210829,-0.0720886300787681,5020.951155987843,Autumn
4.059172738414816,66430.67183065473,6366.541635968218,1,1.924282364092102,Retailer,-0.6342476173815316,-0.7930710075850573,-0.26122223379836546,3601.552062349365,Winter
5.659559777406244,66843.85998906335,5967.987054730538,1,0.11041939496467006,Retailer,-2.210047440480301,1.0704022637889796,-0.5822663046780869,3097.6941544308324,Winter
5.926354691201814,53689.345057690305,6042.23087529895,1,-1.1026373405803072,Retailer,1.2362108012340565,-0.08017386167416134,0.8091316081064998,6923.347025267058,Winter
3.5338604819838904,64769.81212278138,3046.3992573385694,1,0.2003669789681351,Internet,-2.2479886709475667,0.7614467950839733,1.472216207605069,867.1321428008068,Autumn
3.0223948617341514,72086.55041673672,3670.570982765944,2,-0.8939789515731562,Retailer,0.5199297051525436,0.497573839238173,1.1840729748849936,4709.041573399503,Summer
2.4388726322999883,43947.13001950814,4759.572131261013,2,-0.7433037288879346,Retailer,0.11180044104981628,0.5548990319279541,1.2913202545990654,3072.752516219169,Spring
6.180946181751885,42940.01789483761,5185.242829470539,0,,Retailer,0.540955578120764,-0.06638657138709476,1.4362062026208176,6189.833634643894,
3.726476336237006,71170.46812460266,3412.2587255540884,1,0.7782289735644883,Retailer,-1.8387327883655886,-0.1368668070092454,0.8424815872553548,3011.8907768930812,Winter
3.4421559401268773,46833.49074597102,7085.923024477577,2,1.0885500107446668,Retailer,-0.24757780325518022,0.050172713398916775,-0.5888837999331387,3891.6861881439954,Spring
4.9142938653979655,58977.68898037541,5605.205530755709,2,-2.150311688869004,Retailer,1.0343511185220235,-0.9594667762036226,-1.5640847284400796,5909.557911604748,Spring
5.474561306943607,62714.78922122182,5173.358291760613,1,1.0311018390863174,Retailer,0.979465479176723,0.7374097349613488,-1.0043078684637592,7035.347826448203,Summer
6.954327666604361,62863.186110024435,5706.989526132304,0,0.09349502080149755,Retailer,-0.5677974194061082,-0.242106665800712,-0.17595128099744284,5075.996092267748,Autumn
5.944431880713342,49780.46802989124,4643.081793222979,0,2.0956052966488006,Retailer,-0.3445471918547621,0.029222943733866566,0.37585681726075715,4908.206702914261,Spring
4.422208437722569,42172.13093293987,9426.3724563467,2,-0.4791079871422867,Retailer,0.1459155061782411,-0.19236114598405202,0.7279606947976305,4012.966534112951,Winter
4.766872243168381,50484.53309004516,4740.90802605092,1,-0.3801162585465725,Retailer,1.5761239873463984,-1.6839805111968962,-1.9662467381703186,6324.400735403263,Spring
4.8708795045979265,53548.99512029066,3132.06584391298,2,0.014175841055588277,Retailer,1.5019812923663098,0.3454716401108668,0.846186480356441,4472.201328867476,Summer
4.3160425692105235,58591.959127793605,5627.879862337471,2,0.45826483690616027,Internet,-0.85194974754323,-0.4706573968572983,1.0949590290481792,4544.628255314151,Spring
5.238040976538196,50312.04946677787,5056.526849651122,1,0.12305280674003202,Retailer,0.9092381137014108,-0.34146584470632646,-1.9286712334871268,3768.5196788410526,Autumn
5.323941786102165,71877.54624949311,4599.931555087209,1,-1.1330746721010314,Retailer,-1.0441336382475788,-0.9144116166496628,-1.2740500149744831,5061.590869215769,Autumn
6.407742432775113,42487.97743576255,5448.8970086536365,0,1.2404374078452824,Distributor,-0.24581360389678206,2.3233557234521323,-0.6628649389515063,5582.058305441019,Autumn
5.4186541687826715,79876.39926270631,5851.949375175429,1,-0.9336478209183843,Retailer,0.31900277070899313,0.9777063761544698,-0.10588223778551308,6357.529997558888,Summer
4.097809510196154,70538.032581167,5668.926966479372,1,2.502833536379113,Retailer,1.086750115273494,0.6480383676735143,-0.590608938357394,6258.419915325154,Summer
5.767065437925993,47214.07467248259,5257.275915495074,2,0.9801910272246194,Retailer,-0.23402985654019084,0.6675515100082834,-0.41366092107159225,6124.695664542469,Winter
3.987040185932263,57572.8183185253,3516.8226484204088,1,-0.5821923083170149,Retailer,-2.0206567516724254,-1.7216276748528696,0.02555476815593296,1420.0637426104367,Spring
5.8627218949376,56062.88598307165,9622.62063261095,2,1.0704926901865668,Distributor,-0.3678779113065259,-0.04724715922684927,-0.558592687195694,6393.083072623465,Spring
5.652931567941183,71330.46453453833,5761.943136960442,1,,Distributor,0.47300128003091135,0.11983623053711383,1.135646617613951,6872.159748139453,
5.823911976293847,58051.71524924496,6915.404299079579,0,,Distributor,-0.2568609551124799,-0.1680448242931043,-2.178092758901941,5692.588610047012,
2.2400865597483945,60785.9300090035,3012.268302131679,2,,Retailer,0.4994926972027005,1.2867252796005142,1.3653275065619759,3708.628607361742,
6.088880894586112,51128.0140607568,4426.6155564381515,1,-0.79539881731516,Retailer,0.8845479277387956,0.3961873824429596,1.9285575195906863,6072.720193073141,Spring
6.980108956884519,34316.8882999204,4267.393977946744,2,0.6934523217568368,Retailer,-0.9096865744335472,-0.7783992776630182,-0.5769172092356589,4410.008978398687,Autumn
5.881048871196143,53361.45779454552,6846.112967844688,0,2.200016818460798,Retailer,-1.4707932057081228,-1.1622544847222893,-0.5952736327455922,3484.3202404983776,Summer
6.211387636720304,69696.00515863186,4767.3873987585075,1,-1.0442636411435413,Retailer,0.7441899913374407,1.3152396310056582,-0.8108748252794564,5571.883673724234,Summer
4.757164180524424,87230.57584044864,3447.265356488275,0,-1.787921542395644,Retailer,1.9076224366424208,-0.721659352429056,-0.9843190342069624,6993.688024978568,Winter
6.778681597193123,76285.89350114988,3965.2352263431176,2,1.4595856479373146,Retailer,-0.5959483620046422,-0.17602259350044558,-1.0691490038936609,4733.275347567722,Winter
3.2520210935951597,37616.053925234286,7302.105919063952,0,-0.12098032541215324,Distributor,1.1454068391977776,-0.5258222325864444,-0.1570920926896438,4465.996629378378,Autumn
4.673378908750252,48106.87519109846,4952.465011189807,1,-0.40629075327824987,Retailer,0.8440312109741835,-0.39370762972960954,-0.10494814744954414,6268.138012229605,Spring
4.55645128001404,59291.14708666886,6208.536395948845,1,-1.2218333762625317,Internet,-1.3661000507617342,3.18829853633237,0.28546759492895535,3582.4792929392233,Summer
5.3151686077112394,50059.15673984416,7007.091713533282,2,0.4297619275248233,Distributor,-0.5100283284407015,0.40091836568763806,0.15782142811968586,4415.919673598038,Spring
5.146955380927678,59694.91185925088,2089.0663845759836,2,-0.21514197162791177,Retailer,-1.262808067102273,-1.2963865302657707,1.6927599292853774,3293.680257805752,Autumn
4.074915253566283,57400.79524447184,6366.152205480033,1,1.1449062033590653,Retailer,0.4389204405588614,0.11672083868792581,-0.5290537402534415,4836.320755409864,Winter
1.5427484021435078,50821.30965712195,6576.205384322532,0,0.7198232468220488,Retailer,-1.24763178180405,0.1344346176183941,-1.734048975822103,2005.842160075185,Spring
3.5297149995931703,52936.98000362603,5749.799180578476,2,,Distributor,-0.7099750988980463,1.2088152336384563,1.9061889671772365,3575.1379247252876,
6.696227483441087,59224.67501987566,2881.3385068744055,0,1.4566232743052911,Retailer,0.7709612675450187,0.399625758289879,-0.9858446362565272,7265.241569184998,Winter
5.65314740621981,69327.24723437075,5833.05682257148,0,-1.853127766498431,Retailer,-0.09788020233698047,-0.6908130219831409,-0.5331366818715798,4410.2877500985815,Autumn
6.320356297875021,54923.08452140729,7503.497762738069,1,-0.007225163942636466,Retailer,0.7300708230835534,-0.10378517012988789,-1.2628709086178287,7328.798061773365,Summer
3.184350248219412,40773.353351002035,3977.569483725554,0,-0.8498043303954321,Internet,-0.3073189460606452,-1.4450102443181765,0.16575354151410907,4775.406780742498,Summer
4.6641341105572645,63117.3427202245,4494.209380782927,2,-1.0507542988950878,Retailer,-0.014644458275711305,1.4126154047554234,-0.3430290884806971,3695.1997399866077,Autumn
2.6741202266150603,52063.93230043629,5701.158905833245,1,1.089158407203063,Retailer,0.4749810063022686,0.2592104092201768,1.3363743702655757,3493.48439614999,Winter
3.328393926597779,46904.63990977887,6260.056330851399,0,1.5314795969349555,Retailer,0.23569677620686538,-0.5839762516753595,0.6215094783066852,4308.512551894323,Summer
7.053011649480583,40792.97370361864,3264.264464491096,1,0.00022792557080096427,Retailer,-0.12471258814968722,-0.6471392003148894,-0.4278713824675613,4578.40169088297,Spring
6.550155519764225,51098.489178131116,7885.7554738567105,1,0.5400994167070942,Retailer,1.9300906775313238,-0.9474414796518265,-0.13936212519260635,6765.060078356313,Summer
6.283172699702922,62413.227022280844,4406.564387452893,1,0.36080609507235595,Retailer,1.1606915727800469,-0.325427032401753,0.03453268260808569,8889.326675753042,Autumn
3.8995723658878507,42442.224142935906,3509.6914808641486,0,1.5599914134581228,Internet,0.24780675591491988,-0.12632872311073465,1.3968747954379708,4514.551142854385,Autumn
7.562578828396056,48630.26673082857,3314.868320664926,2,-0.37782715749689855,Retailer,-1.109579616422289,-0.6390072164668632,1.263016499268784,5918.892400745722,Summer
7.193850078678215,61229.27185539741,1411.3007107295894,2,-0.5578174440667439,Retailer,0.14159563590988153,1.2070240118619537,0.7065096735219303,6091.714903290289,Autumn
2.9871089536684785,35731.34243339109,4303.06414020227,2,-0.3019890046147481,Retailer,-0.018163612464897057,-0.7665081829432271,0.7555379016170548,3437.035818566917,Autumn
3.5026403541410343,62980.489756623836,5150.911740588075,0,0.576953542978467,Retailer,0.7082121174718367,-1.1284706467456933,-1.0252791157693133,4986.3831856322695,Winter
5.457092571422285,54822.25544059058,5370.106163214357,2,0.5742122443722023,Distributor,-0.131162748797115,0.4548570351209854,0.6278003774692896,4679.360607016468,Autumn
3.9031437640444624,27392.347684560475,5556.898987418394,0,1.6488121830193418,Retailer,0.03061986136817332,-1.8210036375339966,0.5795873846436679,3277.1279762892373,Winter
3.6289104319854353,47899.08395816117,4608.288764653311,2,1.432074818973423,Retailer,0.26029876313867883,0.03414741022128249,-1.6661524739190208,3500.4089137875885,Winter
3.793314602248979,57755.27967719684,3406.058791779269,2,-0.8903153400777378,Retailer,-1.4172412712249691,-2.8635429311446963,0.15890418586689162,2145.120729803237,Summer
3.4041895652486596,42587.93405081314,4412.521912914807,0,-0.004115814341245556,Distributor,-0.41136327934656347,-0.29147785707237317,1.1450747517972408,3464.1884954504344,Winter
4.890611579349256,44229.36387793006,5565.777662028973,1,,Retailer,-0.28532702243876473,2.52257754776534,0.30020694151964017,5625.337720752225,
4.215905755102485,66925.19959775762,5233.014853220611,0,-0.4209850767867711,Retailer,0.9957443839561344,-1.4286632920894147,0.3944557380307723,5738.669746771891,Spring
4.64670940340547,73289.08477688521,6204.0405436595975,0,1.4068346912456742,Retailer,0.42790910979178265,1.3707405840263391,0.52452130212363,6877.442032635603,Spring
5.023366822435959,66685.90159995644,4997.919901854025,1,-0.4399389267218766,Retailer,-1.4010962305658208,0.08829849366911549,0.8053509045418473,4002.9457539018445,Summer
5.518034406560849,38503.78947108063,4595.038765104603,1,-0.6224700488951708,Distributor,0.8494485305056892,-0.18736256348235233,-1.1842112970088194,6662.435700665207,Winter
3.782371770562599,68072.34179138078,3832.2217999224667,1,-0.15641402422688028,Retailer,0.3312529379857034,1.2224485708289283,0.23399527508317147,5327.423885629718,Spring
5.057493954001276,64414.37249888008,2065.4018416663826,2,-0.4790851390248475,Retailer,0.3316130168922744,0.49959910349099484,0.44588492350492714,3866.46896055209,Winter
3.252764773432265,48342.936851934566,2189.2164691018193,2,-0.31120458228075465,Distributor,0.5290879851785976,0.3826157834288829,-0.01893848464973492,4368.296270729188,Spring
3.405740947418103,59063.44810489528,1970.28050413449,1,1.0306022691713037,Distributor,0.4524562079624231,0.8673987855680789,1.2774121558289313,4510.51184764252,Summer
3.7204288510455195,59328.0211904535,8300.194108774436,2,0.6002609992793552,Internet,-0.6882341504918539,-1.4047313351533077,-0.059288172697828455,3480.58114191061,Summer
6.2878485719398975,65431.27228587216,100.0,2,1.2369672393911004,Retailer,0.03986656327382195,1.1464384686597031,-0.1166568659068068,4697.219018407135,Summer
5.992083382826315,63633.19822193334,4207.30063489036,2,4.119957568271038,Retailer,-1.236657848763276,2.304835056326113,-1.586808629644528,4460.301206824042,Autumn
4.893193634126471,61049.62893742333,6110.1424716388165,2,-0.3347092752721807,Retailer,-0.994407466686889,-0.14824925030161634,-1.6177040374962424,5097.401416333628,Winter
3.5430012621514235,38719.352020319886,5494.361093333935,2,-1.082849150228902,Internet,0.00963469707493338,-0.44632095548910894,1.0664062954117155,3615.821813818914,Summer
6.282496546621832,55187.65366197235,6257.551459674209,2,1.953947546185341,Distributor,0.11244251768047946,0.34949630725589037,-0.7309968735914558,7239.12582615318,Summer
3.453568893123819,64719.06676710934,3865.6602634514893,1,0.05455480026639848,Distributor,0.7334473231429551,-0.15865094315400213,-0.724051463473991,3736.9453269295564,Winter
3.969688732256286,52280.44642202827,3545.180648602708,1,0.9602466639522801,Distributor,0.008393040256543265,-1.8299466753245042,1.0463586972673176,2640.027753037562,Spring
4.729086875154509,72055.24709756095,7508.843244765449,1,2.171780976207969,Retailer,-0.727573691422245,-0.571644995581412,0.22532740024165454,4808.624797053226,Spring
6.168640259781378,50109.12724252741,4422.1496977813185,2,-0.329335279719422,Internet,-0.22520776565701706,-0.5807923999959616,0.7063913875778456,5256.421336547389,Winter
1.6480470676262233,56831.414436744526,6030.942744047821,1,0.9136954033294475,Retailer,0.743515520558427,-0.09849677858121805,-1.045668687891645,3637.7340596469585,Spring
7.91350844839501,35106.91042088541,4803.445429828987,0,-0.001838092781397856,Retailer,2.3842183615337276,-1.3795289299426103,0.9698511106839064,8398.380240006994,Summer
6.199555075715729,52513.73902292401,5693.068316846335,0,-1.6329740857025041,Retailer,1.1863005349420108,-0.4035388934659648,0.20116435012877742,5902.309352425419,Autumn
4.581530207758282,64025.6236455368,4815.1111356868705,1,0.47720470800990955,Retailer,-1.380926354509901,1.3040394588358024,0.5285714701288156,3217.595553262908,Autumn
4.272625465655798,73061.67331072137,5632.495992095834,0,0.6306489304851707,Internet,-0.8711651786309416,-0.8790060635039603,0.5593702475810881,4591.175866062542,Summer
3.8661144239843654,45893.51394151972,3747.436247375148,1,-0.16014006694088925,Distributor,0.5213104392866935,-0.8529407301081198,0.1991688407389811,3634.454603785245,Summer
3.4496376770152786,52988.11157877514,3927.7984877978456,1,-0.20175406114758782,Retailer,-1.0121933615127896,-0.21517880323125135,-0.8059686100238141,3340.1373917048018,Spring
5.419672664825656,50840.88508082568,6424.728519744227,0,-1.3632643578905208,Retailer,-1.2227285880573933,-1.5466220196513925,-1.3990456415971417,4034.91559062642,Winter
4.252694362829667,50501.165957686164,4910.7317374160275,0,-0.7270151414274059,Retailer,-1.1834548385257446,0.5581746135520206,0.2826971607359455,1954.8382487172094,Winter
6.352251779428417,63114.645680417874,3226.0121622631787,2,-2.0438577578135955,Retailer,0.6578846100813122,0.2985645394849338,1.0156872838325237,6903.015746124074,Winter
4.899207860556012,64680.66834067289,6111.119908623607,1,-0.946615662109036,Retailer,0.0008914190615485037,-0.11449105787546004,1.4558048343651342,5192.480013581594,Spring
