consumer_confidence,competitor_pricing,Season,Sales,population_variables,advertising_spend,customer_satisfaction,promotion_effectiveness,sales_channel,brand_image,financial_circumstances
0.309701814214165,60234.62777336181,Rainy,5229.953408395966,1.0,5046.183628221742,5.330300499791575,-0.47671405632589753,Call center,-0.8230566044312856,-0.22782443712557818
1.8210425988923011,46949.73098426239,Summer,6677.686494101115,0.0,8502.905455354587,5.292854988844648,-0.2944240679698872,Call center,-1.644640402428508,1.3311170961081062
-0.5219853045075075,46932.71837822045,Rainy,5618.152468884301,0.0,5311.255550119964,3.020137989380089,0.6459345218926792,Call center,1.3642118299178072,-1.242580175968058
-1.6909564699781081,47930.85863391564,Rainy,6010.864627173145,1.0,4831.759212530217,6.1373125397487795,1.8305465676124055,Call center,0.6709497860625246,0.12547666155675627
0.06992253082599431,81340.89738661246,Summer,4818.890958556684,2.0,8193.870005319968,2.453255284567256,0.6679500476754958,Call center,-0.03818773650864956,-0.7282097638614234
-0.0861461622490855,75111.19536225326,Rainy,3975.1375622551795,1.0,6311.862870993724,5.468926655988258,-0.6644852620447853,Web,-0.918144357433281,-0.6428664833112556
0.11370017711143941,47013.15882439855,Summer,4735.9357154802865,0.0,5519.428554556114,5.863201747994857,-0.12489567349063685,Call center,2.7369460331310864,-1.0492048398110965
-0.38069724981220276,50547.43111102584,,3980.906678422385,,3787.848583435807,4.1285921865648945,0.6757889642489314,Web,-0.478055102521772,0.6274363567140303
1.8784148749122074,55884.98889869879,Rainy,3470.2366164011833,2.0,4566.274125925719,3.7473229306565403,0.11644091361374762,Call center,0.616478692011751,0.11155112726702428
-0.6063691125875883,72402.35301268542,Summer,5355.312164453786,1.0,6057.728687023101,5.1241560313795045,-0.8690634883706968,Call center,1.0343632960501103,-0.6030804093293727
-0.31602059642309155,53628.83361630276,Rainy,7693.885605897669,2.0,6173.267406822218,6.689888485553348,0.6689083867227704,Call center,0.5355914532027827,1.6884067981105573
-1.7798521878244116,47617.6262603473,Rainy,5906.364475818404,2.0,7714.824929971339,4.549418084350276,1.0208087265301828,Agent,1.7912395215611128,-1.5341244312121423
0.20825683599869735,85469.04258546016,Rainy,4824.56748363663,1.0,7717.158599932471,7.44147349672984,-0.8096522515010643,Call center,0.37456242031360704,1.04410195046169
2.025758562768073,47351.05125512167,Summer,3600.972735169823,0.0,3178.7922504978555,2.6969773651752615,-1.0605889224152723,Call center,-1.036451758213995,-0.1809399161354564
1.579717841865371,45399.457369105236,Rainy,6755.1540304565315,0.0,5354.362085756981,3.620040555552949,0.986871097516339,Web,-0.2935006960217106,-0.2564829982479998
-0.4399896087225657,65141.839357187986,Rainy,5798.276707438999,0.0,2964.9951333389286,3.931989878540651,-0.2344154590561764,Agent,-1.0003981836167104,0.7083613673894616
-0.20846399201837557,71610.90169744354,Rainy,2763.1279946988484,2.0,5228.1457330493095,4.309445512635648,-1.5469860208980337,Call center,-0.4680519051014378,-1.7753062526011394
-0.4385203835619382,50407.53020099833,Summer,3608.5581740719967,1.0,7177.089929227227,4.112201426651248,-0.4207676092662471,Call center,0.8928694718622421,-0.20235497683029396
-2.1701668032029757,73359.20368970836,Summer,6471.75917206184,1.0,3952.925262480573,6.267253774030837,0.4077731505928421,Call center,0.7132469958091564,-0.7610000512207777
0.2404321979246947,57486.305946653934,Summer,5734.984893706769,0.0,7547.193885573011,7.204352914237054,-2.2026436506853377,Agent,-1.9229980691362552,0.8198011626784456
2.150303381998251,43360.050784209234,Rainy,7068.376030166305,1.0,5209.40320146321,3.9181621912808615,0.18821879535739655,Agent,0.1810410390329043,0.6107109002225739
-0.4526920400718764,51280.34190258387,,4038.854747518337,,8790.253321112685,6.1366093978851,-0.07263532728109745,Call center,0.6365631423812718,-1.2404077976977665
0.6319741775731179,61903.72338885256,Summer,5868.422412541474,1.0,3223.5634644800266,7.317353146210119,0.02058083198007781,Call center,-0.6157519310143686,0.7232831245957337
-1.1286078042567806,53081.03151720954,Rainy,6579.2518871309685,2.0,4251.52368612816,4.508902503312555,0.691956873484493,Call center,2.2644522445121367,0.031556763724522464
1.229036183881651,50073.136228749114,Summer,5938.734014318448,0.0,8149.198003169215,1.808754414130311,1.541214082776989,Call center,-1.1961743333553938,0.5118380959191324
0.08913137458697383,52214.99516808512,Summer,5331.312007718013,1.0,6886.238315429691,5.639811884508267,0.16331493119238635,Call center,0.08576876456503969,0.7822422134466658
0.49798207820456797,67536.8031397543,Rainy,6100.259905625833,1.0,7113.668079644518,5.5210196953461965,0.41613556528853884,Call center,-0.5525108673988808,0.8109393532124193
0.5179083258623013,65970.11343124943,Rainy,3342.428642227934,1.0,3336.2264095362275,4.605797578619266,-0.6820443108823908,Web,0.7398356255393098,-0.464508000134478
0.4551616929182047,57259.99333755891,Rainy,5200.668314164164,1.0,4799.3053218818795,3.1747945689409933,0.22914753705777285,Call center,0.039736689478891696,0.06966860040364672
-0.23428793429948738,76783.44914935238,Rainy,3688.202035649987,1.0,4202.278560326102,2.112942508262386,0.01070102869206632,Agent,-0.9566767551036542,0.1916387178185247
1.7042317818612425,49880.118163101,Rainy,6403.089923554938,0.0,7378.594711454646,3.199933105823631,0.7881894780303501,Call center,-1.8141396423590836,0.10557430042721556
-0.5808935794597468,52730.61196162983,Rainy,3363.3488545810796,1.0,5693.932371018138,3.1078515267771447,-0.8932126889338518,Web,1.8641118274570718,1.0472312523245737
1.870788743250446,68832.0087533279,Summer,7552.377476545831,0.0,5846.274462339056,4.358390276265489,2.120761933801142,Agent,0.624834359637711,0.7129039547665418
-0.8611558391134322,66531.2239488276,Summer,7542.702737545209,0.0,4231.568924062024,7.0366514258101684,1.5554637849718271,Call center,1.6388175471741413,0.4975211787136716
-0.47726882784476476,66948.15973660123,Rainy,4591.42242422743,1.0,2644.5162911133057,4.284025377262558,0.47372592040468814,Web,1.4693487448198888,-1.3859844329157245
1.0388985005358993,64049.73366924194,Summer,5827.979857723938,0.0,4230.186020203531,6.042690809971314,0.7381493079714704,Web,-1.1213744686534945,-0.04741967121748175
-0.17585267090597806,57258.756187397725,Rainy,4497.669917925468,0.0,7905.507127949885,2.2449165102879802,-0.22457333921612416,Agent,-0.652168864584777,0.3985803886319026
0.25261036218594185,62164.506740086385,Summer,3380.5218026238526,1.0,6588.577473854037,3.2250683462522636,-1.1644135163026184,Call center,-1.2760465844570135,-0.8759079828564595
0.8111370419331916,62364.019009327116,Summer,5790.039930736589,1.0,4153.189886760494,5.341060575289414,1.6722702725874843,Call center,-1.1443685572514384,-1.0385060168196631
0.32646906413809806,52217.01985652619,Summer,4549.193225442093,2.0,6401.888138439232,4.2285090498354485,-0.5900022225108065,Call center,0.19309679318835848,-0.6905311971365168
0.17966263688468742,63295.256153657865,Rainy,3425.5402356599056,1.0,3722.284843694776,2.126930091958329,-0.4451059082028575,Agent,-0.354725016769387,-1.5779748682061299
-1.2598675161846338,65295.44801172627,Summer,4352.111475657824,0.0,6284.935080214084,4.80670011868125,-1.1272986552685145,Call center,-0.2645606516164892,-0.025687983770424756
-0.32429695263223657,35628.189250050105,Summer,5182.562500406143,2.0,8038.264821757457,6.3507840612212405,0.2851274915903116,Call center,0.6130036236053754,-0.4192185553535102
0.056475945406146956,36767.38483300255,Summer,3674.5861063675893,0.0,4635.727099663882,5.173806427688579,-0.268002868815764,Call center,0.23397174448616598,-0.3248899156659493
1.3338877949566532,56861.16695608091,,5027.0256249076365,,3747.25452255821,3.477174380279728,0.4759909172784953,Call center,0.353086798319161,0.8267203837026319
-1.3100167605510025,67098.3893140065,Summer,4943.034259964914,0.0,9019.989453007973,6.144509148172027,-0.6261781789970681,Call center,0.10799324114357116,0.16081116518957664
-0.28855199724480496,57990.74790432025,Rainy,4888.809825800201,0.0,6158.389131185062,7.1967609305329265,-2.5851973040101637,Call center,1.572820125693788,0.6796336574691495
-2.5166242002202615,44328.89533859778,Rainy,9089.460040783046,1.0,5147.8751857907855,8.790228282500888,0.6159061600705166,Agent,0.21699987730407713,0.5839265712594028
1.6601739870492616,51598.00730315048,Rainy,6274.006310399238,2.0,5968.840986759087,4.782105033845022,2.2353384197061485,Web,-1.238057338745234,-1.2771634164929553
2.2574775365620434,48920.86916746471,Summer,4551.950473849579,1.0,5132.174502104365,4.329295879813902,0.27507455948412834,Web,0.033500115799502087,0.0687649553925458
-0.5391891216791115,67662.8864993405,Rainy,3855.323316007919,0.0,4849.196346249611,6.5992476514948075,-0.24934435300642974,Call center,0.6132457055905132,-0.42608786920658426
0.19153078166263984,55651.1675039595,Summer,3330.075898873015,0.0,2123.2491648600712,4.592204878771021,0.0116179531449961,Call center,-0.39805203377350895,-0.7980679108056146
-0.3826841408859919,67094.98677738332,Rainy,5890.433918875765,1.0,8072.207089307986,4.105246819322527,-0.45775428160387116,Web,-2.502259167486007,0.5679252842534633
1.0084656482406895,53032.499393826314,,4484.252161950107,,5316.169372470338,5.404929029373477,-0.6465918911162819,Web,1.3262040454517126,0.6629344851173852
0.0923020874719358,42659.01475544846,Rainy,4649.356692495816,2.0,5199.903079009183,3.6240219103899056,0.017211564716022656,Call center,-0.18243513903902905,0.12456184965309737
-0.5304396175498167,76781.30805298669,Rainy,5106.642940765611,2.0,5729.409807548664,4.013387479932261,-0.4281289802302434,Agent,-0.055071368909772274,0.3932834136569158
-0.35215613711434907,78135.90113188562,Rainy,4736.628456247445,2.0,1664.469715410151,4.282243141246825,-0.48049315586975694,Web,-0.6382082961409039,0.6643156073110615
-1.466037040094577,53227.27055181739,Rainy,3506.735341304872,0.0,7797.126294688318,6.164558515616174,-1.813443366236589,Call center,-1.1713070659460478,-0.5051434858528587
1.0178093931214254,47446.91317742198,Summer,4324.8808087170855,2.0,7351.740521189884,7.618506272544257,0.5419734503326084,Call center,1.6323598670623465,0.1988998352892973
0.8794951501691336,90751.95344872546,Rainy,6222.6685484698455,1.0,1679.793885628319,4.847368824844106,0.23028711253034573,Web,-0.9025984260959118,-0.22759442851417952
-0.8525747056071802,57798.39804902375,Summer,5202.137227514688,1.0,5941.211261285949,4.5674481182047,0.36423802751635287,Call center,1.2840841149136901,0.8522171095127823
0.6896175651111535,51017.18822041277,Summer,4092.2973584292176,1.0,6040.821558837774,2.3179630748901285,-0.5447501438630581,Call center,1.1239719571472406,0.7029646603352039
0.8826246697605017,45533.423079715736,Summer,3350.0444517486267,1.0,3799.3807469728863,4.995169166022295,0.9440453198061942,Call center,-0.6176297888027907,-0.891101111154894
-0.4962181505616169,37829.49762240863,Summer,5884.027494959364,1.0,8465.836655814997,3.112213192007405,0.21711557266238446,Call center,-0.3085575593273748,2.708806584479328
0.4238437994138649,46622.911669086934,Summer,5195.6075552228585,2.0,2823.1709310409638,3.350363786380385,0.9762962280701565,Call center,-0.498959273312419,0.8258309682274511
-2.0791054948290344,50455.48769820246,Rainy,4929.8544112292,0.0,4968.344671012385,5.7062704191941345,-1.9282846494523804,Agent,0.1588230294545481,0.27753470209266484
-1.568150760395444,65428.91908248412,Summer,3784.924916833141,0.0,5199.292665356786,5.894618190192187,-0.6137063741698019,Call center,0.479655802044418,0.07728729366926408
-0.005663815218944224,27605.46865263712,Rainy,4058.85563675746,1.0,6359.086568342899,4.06378815115464,-0.32815433430062746,Agent,-1.495488313808124,-0.2539706967656562
0.49687560986812024,84557.0075175137,Rainy,6055.047629995848,1.0,7051.221452200778,3.2281438203608017,-1.0441219833364852,Agent,-1.1651194618369238,1.0925956646371078
-0.23559580491078796,71045.80094369256,Rainy,3399.2830173381362,1.0,4098.776741420148,4.377217449313355,-1.1937457992194735,Call center,-0.03068833014181073,-0.5459049330940184
-0.34368400588541786,73937.15269080008,Summer,5052.826931294994,1.0,5988.03133705056,3.947020418319232,0.12278614624905376,Call center,-0.29061086508584677,1.3214452132988692
-0.7857020473567714,55183.68261097675,Summer,6091.056598071588,0.0,5018.301129529182,5.5739470235869515,-0.14877878636728917,Call center,0.8174006123914174,0.18378053306846184
0.742633940210445,84258.46256668512,Rainy,3697.103330418544,2.0,3847.9686411533685,2.6982186988681143,0.5461653024435114,Web,0.9063202229999063,-1.218623906603556
0.5362432749240436,40273.154595363354,Summer,3248.9069686914377,1.0,3739.140638652133,3.617585152950304,-1.859442565793652,Call center,-0.39564841601477735,0.6325447588529266
-0.16196193263376704,77948.81761955733,Rainy,3997.7693037320814,2.0,5227.267528372697,2.0869759599202533,-1.1044974867425772,Call center,-0.8893928827333232,1.0074253304100806
1.1421930034532468,64998.30596357466,Rainy,7274.023444245216,0.0,4476.9243753696155,4.252267305939958,1.4622920392124126,Call center,0.9278873058029308,-0.21014913998576165
0.8543233102954411,58868.57602278145,Rainy,5208.090953702359,0.0,3143.0429746382824,5.472486996875379,-0.4565941288745292,Call center,-0.8526055560040541,1.0082515809985024
1.0891223934678786,52236.16280555646,Summer,5639.874610142192,1.0,5002.39994302165,3.7361201119384955,-0.05156780377017817,Agent,-0.6326835518153903,0.40286066859490366
0.29542117849504373,61074.445167634156,Summer,6799.30989434834,0.0,2982.287560311057,5.535516869156981,0.8027341887152022,Call center,-0.5718805119435297,-0.045247460064104704
0.7276591028906724,68369.9064437921,Summer,6028.822510671632,2.0,4373.277013589961,6.650713809666515,0.34865269549030825,Web,0.8091403686009956,0.838913907503708
0.3689227304996837,57694.49443047223,Summer,1802.126189291043,2.0,4721.17622692294,4.877798620007373,-1.5400323718176645,Call center,-0.5081315257520073,-0.5348880675778814
0.05493450688966575,72365.75004481799,Rainy,5950.8299269367435,2.0,7485.682283922413,4.590139205899561,0.2628863902728489,Agent,-0.7543896298537798,-0.4787237035641717
1.4606674136609827,60471.89260065842,Summer,5905.482207077517,2.0,7465.096691082716,2.9085641017755606,1.0599709514130762,Web,-0.3134533294720262,0.812398476058684
0.5748777244097681,68453.25646085227,Rainy,3752.826205198589,0.0,5258.941238144009,4.818454022897418,-1.6407815358980602,Call center,-0.5854106499889217,-0.005173835729209015
-1.1379297540800055,61845.241313441074,Summer,6124.955940170796,2.0,4163.006214621926,8.125374970591668,-0.44321388637137454,Call center,-1.806853858151429,0.6394782256801347
2.5446929339445297,42088.60781014616,Summer,5818.597880417043,0.0,7831.483267818459,2.538953346471574,-0.7028891084983335,Call center,0.5746308635328314,-0.32975800125952226
-0.6143374981545064,58345.5928131196,Rainy,3886.951267967048,2.0,4770.232732327084,4.14292398372603,-0.670117725938831,Call center,-0.7852048496868292,0.4451679832387999
1.0895834837869103,77621.12385370836,Rainy,6555.458286542295,1.0,5931.5895588105695,6.459363396835939,0.40217855412693154,Call center,-0.07910044596192234,0.9693926767224705
-0.05216612749735474,64633.716597967286,Summer,5883.797638636079,0.0,6416.55685910244,10.0,-1.4803966334672911,Web,0.5552834755616143,0.7016444368020416
1.7188817604883373,57160.48833436076,Rainy,6298.1261077605,0.0,6003.277535833087,4.346255238983529,0.16165993917830154,Call center,0.2687098605316972,-1.0995404570064626
-0.3161711290391134,48437.443311134986,Rainy,6209.437942836179,1.0,6952.554511388747,2.5602148320619103,0.9353469274719413,Agent,2.1740921371361175,-0.03024541482396179
0.45270607068077195,66794.81174096269,Rainy,6977.6404718193735,0.0,3841.5903222997963,4.607562320186699,1.7662789399055367,Agent,1.1471086470626362,-0.378359203410713
-0.8122120288930524,70550.60877751805,Summer,3427.5659017085836,0.0,7481.457397664317,3.2579916990099567,-0.8103373267324852,Call center,-0.17369458452365327,1.505525281048396
-1.7069649384791632,41137.6799293891,Rainy,5637.245016439238,0.0,6493.165003950401,5.492497304759172,0.3685714416769647,Web,-0.3884748116465614,-0.04772830899672205
0.6512100229648955,40645.458589328686,Rainy,5658.0686387333635,0.0,6068.391320255014,2.7605916909076917,0.13231272222477028,Call center,-0.7992187982178304,-0.40316721853087867
0.9017856959969796,63398.70028112625,Summer,5139.373987273452,2.0,3888.9313036958947,4.4228576388562795,1.2397383729988234,Call center,-0.518610797426021,-0.7311585515991053
0.4437038516852735,41537.70580768262,Summer,5880.058323784413,1.0,6123.067770823357,6.982535847913448,-0.43582396711938426,Agent,-1.6919255602992358,0.24764747420174538
-0.14853779398169278,48876.70261827145,Summer,7389.696581893999,1.0,6957.644568437025,4.448296436626536,1.9877873016632759,Call center,0.5995651296364677,-0.23789952200040843
0.2555796632322558,63301.11298722091,,6602.330163649164,,5997.115039570697,5.9675652234937075,1.1065965210565176,Call center,-1.1888542457415487,-0.9736976334146533
-1.2594070744039902,33206.67241055911,Rainy,5979.225370734626,0.0,5065.623335037616,4.131790399730807,0.2516470598103885,Agent,-1.0058996671855864,0.8759971617168658
-1.4964698282417976,71225.27897021172,Summer,6931.502912054857,0.0,5422.775958348273,5.639312550726811,-0.9274357077386244,Call center,0.45135542667789874,-0.8885549162420115
0.7576819782939377,38129.381060564745,Rainy,7509.924265114985,1.0,4768.574111116988,8.846289309344236,0.12161174755259237,Call center,-0.7201571439256601,0.712954718779033
-0.11160933219047289,66393.08616594187,Rainy,3793.553101052826,1.0,9350.704119472377,2.0457288981873676,0.8669742393164914,Call center,-0.10794799379255181,-0.7699865741247897
-0.4360102475856458,60468.44872576389,Summer,5269.751579193626,2.0,7254.0257759523665,5.687449351353603,-0.5276928686519399,Call center,-1.4254945468419877,-0.18581668061448153
0.893593612903082,68483.81256964488,,8391.083432880041,,2715.894826067907,7.125368436747136,1.5555046840809508,Agent,1.1857207406707304,0.9317606600774807
0.2385625348295403,52570.71648080854,Summer,4502.854096069447,1.0,9226.84135636142,4.95387308036377,-0.40239930537416724,Call center,-0.1630700530056569,-0.9007329824862741
1.5702710933094794,44740.84972345978,Summer,6880.844557187345,0.0,6254.121610427981,8.063497917489615,1.5239102057560454,Call center,-0.483176999248983,0.41639790790409104
0.4687760659603635,37915.59531704321,Rainy,6363.941048102872,0.0,8123.160507351491,3.365696834619979,1.2791818264668453,Call center,-0.7975044804503473,-0.02968955481211357
1.0319863334146129,46311.97511325382,Rainy,5494.702937171034,1.0,6567.906110797393,4.346132474191063,0.8811055600393194,Call center,0.474543580253716,0.4638462289002949
0.021899771813320118,32917.97988340971,Summer,3903.783717379576,1.0,3433.709053386395,3.7417691517790823,-1.4830551095432951,Call center,-0.5211264089087021,-1.0263177193221418
-0.2912426414066769,45260.54421639456,Rainy,5378.220169142475,2.0,5676.328674335554,4.404033216390221,1.4902620445780674,Agent,-0.9730776949152472,-0.9993076087985774
0.6994189237235937,55908.05522003987,Rainy,7222.8733417957565,0.0,4967.890345230102,5.578579308220757,0.039553017865847216,Call center,0.5896282134261756,2.109367147892241
-0.6434282931245926,62156.93560456503,Summer,5291.173782861417,2.0,3723.083635423103,2.7905533802747926,0.30915784297900817,Agent,-0.6198840761185815,1.74186176906848
0.38140486022055625,55121.51260334424,Rainy,5506.861570081196,0.0,4966.221693882425,3.753366896355717,0.9417309789743865,Call center,-0.24948649332623435,-0.8322365775959476
1.732535455254496,55697.06923400897,Summer,3999.587993864725,0.0,5543.594288400309,3.9481198936865276,-0.1391368375372137,Call center,-1.74487381151428,-2.3012031709342193
-1.6927444702314831,45798.93163178076,Summer,6349.926182683249,2.0,5647.444503802904,6.090319119596995,-0.3802160369136328,Call center,-0.2743677827743186,-0.0880206331480051
-0.3453781443861794,45328.96986117694,Summer,4320.2008713518635,1.0,4636.213191453279,4.961675200944447,-2.001032186676828,Agent,0.7840911385418486,0.03947084221223022
0.932585375654023,62845.557544697076,Rainy,7103.980312093986,0.0,1744.0861781267108,2.373048213226844,1.5331871628693232,Call center,1.9750579523694585,0.3954881550503237
-0.7360654828058041,43242.80900487503,Rainy,5911.97907120446,2.0,4101.566692268292,2.7027679666558386,1.2228153893059777,Call center,1.2886121638927868,1.0093043454803692
-0.9463456374887482,85065.55525866458,Rainy,4747.411361010421,1.0,5954.861105000955,4.545864110660847,0.06133907043333733,Call center,-1.2041357639690273,0.26000084117036426
-1.4390090839399226,44422.098181881884,Summer,6458.587881104675,1.0,8133.981297079779,4.772386753560344,-0.39097608268838224,Call center,2.6699445741271517,0.12767286607670603
-0.9525876810558757,55962.02481033512,Rainy,3792.7163438135503,2.0,7072.568578212047,2.756793231268186,-1.290608090553681,Call center,-0.8036107195316708,-0.08704589066884785
1.0193904652932677,71245.2641171496,Rainy,3933.2000657927324,2.0,5561.007341766695,7.769923335133066,-1.7374635490929893,Web,0.32776286893692835,0.7726442766813386
0.5248899556051356,44771.27691747744,Rainy,5089.9343953234975,2.0,4557.8268362412855,7.989292322741667,-0.10126838490016013,Call center,-1.5479647546159494,-0.7068833811816299
0.5021532677960935,45430.26866643367,Summer,1831.119661008564,0.0,7842.0120863265765,1.7528676391872602,-2.226463031474414,Web,-0.1642314408902899,0.2707266434122512
0.034033473145035215,76724.38779950744,Rainy,4852.879538115662,2.0,4918.125038305734,5.639517454322389,-1.5853505272822077,Web,0.8469356641459911,1.0792496513078305
-0.5126798139947898,62828.938995962344,,4025.7240437793243,,2225.837986771909,3.1543254921382715,-0.5803375771771976,Web,-0.5570996356451328,0.6771219637468069
1.0164147356644737,52765.722812522356,Rainy,4412.561437920937,0.0,3808.6653169167425,5.926143101392111,0.000433920667491489,Web,0.5710856078679756,-0.17842681615438127
0.5413820149791108,56242.943660763056,Rainy,4025.8633680625344,1.0,5916.462522863771,3.4617474712092875,0.5293556431987951,Call center,-1.7073943004879504,0.9078426087083951
-0.3735615370880188,50456.46562298789,Rainy,5765.076332828999,0.0,7241.892521735121,6.913003640443064,1.127597806588005,Call center,0.3369902152867786,-1.8214214874200427
-1.784444833950621,81054.63597126651,Rainy,5600.9290706666325,2.0,5477.078255727413,8.95070005132316,0.29430243494806263,Call center,-1.138504586132252,-0.7151527658917178
0.4186885209253932,81654.62131396576,Summer,4319.301240644763,0.0,3677.3328082771613,3.812202358740829,-0.09956693458930349,Call center,-1.332956196042543,-0.2231479981748373
0.854685943071199,70017.87220442905,Rainy,5269.794848270564,2.0,7041.090732572561,5.766538500473006,0.5198738329624157,Call center,-0.4680595851872631,0.4643947819852564
-1.6514675000977423,65749.7993949452,Rainy,4820.5720376194795,0.0,4145.310559314818,5.384296319420237,-0.1954446744271767,Web,0.33656231341899895,-0.032242680667862185
0.6304727739794652,46851.53161425742,Rainy,6510.34606936398,2.0,4909.516821523998,5.537610639414568,0.5317237094388128,Call center,0.4947068637529846,0.13872796746445867
0.2746962815058238,50621.38073686373,Rainy,2142.780724354875,0.0,6110.744262403262,3.5882721427707556,-1.4854538512105502,Call center,-0.7046783020945251,-1.286210378320102
-1.843047354424024,51492.92762665164,Rainy,4949.111375327457,0.0,4074.100702261362,1.4484239386625886,-0.6155553247785752,Agent,0.7409848212033331,-0.13835106895440097
-0.34872702588039156,47556.76591234195,Summer,5333.145947409165,1.0,5697.166916068465,7.1404663705454805,-0.7663449922000944,Call center,-0.8558475793901824,-1.4475046027544356
0.750762057087687,52825.93049977725,Summer,4518.838070754835,2.0,3898.5694735554657,3.2955548036603277,1.1265281494331691,Call center,-1.1889871108127832,-0.29697545700659017
0.5250475126127303,76394.37004730123,Rainy,3765.1956416474663,1.0,5655.086792336011,2.1983508892238586,-1.0557070531195454,Call center,-0.6290681094355742,1.0175863949408586
-1.1190023735601986,48050.003465814836,Summer,5789.173876898846,0.0,3790.2410470812993,6.59373568606678,0.10259848230991234,Call center,-0.4962796481614974,-0.7386798190119204
-0.41924225081906324,85342.47879985177,Rainy,5840.874532490814,1.0,3695.797676521639,3.8014740431428455,0.5860260708565833,Call center,-0.0395516468963686,-0.23237010205514663
0.1846990633442552,78185.58876444744,Summer,5871.903153994023,1.0,8050.363688388103,3.6137409483106726,0.09836080571043557,Call center,2.121971068760556,0.7602416556495238
-1.9208402073316628,42725.99980340288,,6684.82181861863,,8002.654710541417,4.976685083993214,0.27780583216435845,Call center,1.7515007798016875,2.6991323094181947
0.05724201355247952,59616.04064354585,Summer,5913.3992109422115,1.0,3980.0843152615366,3.3863394162946223,0.5115838299483456,Call center,0.04370757486671754,0.6002540996048068
-1.2298170653329803,37850.5144722165,Rainy,4639.3770989501645,0.0,6007.096541969449,2.254298184090448,-0.3681819748577545,Call center,0.1681360678570989,-0.06678621796701038
0.6361531718112754,69833.3577519568,Rainy,5013.798545433149,1.0,4114.00052278697,4.874914436360419,0.41647020913184923,Web,0.20161038430366107,1.0404070288507243
0.1894514265450596,65405.15945147533,Rainy,5056.851109116266,2.0,5862.645487122151,2.4916636398032215,-0.28374845254999326,Call center,0.28974481796285245,0.058788822110656905
1.0998992788595627,72259.60183234596,Rainy,3080.346611511961,0.0,5175.798986922177,4.384507683296084,-0.7295645162269252,Web,-0.9422580509186066,-1.52786677153597
0.38688797600127306,59273.20116999304,Summer,2851.5829875369022,1.0,6519.154784556705,4.354189890033519,-1.298742667042093,Web,1.5604875557793787,-0.23260147221396338
-2.009955791649694,40815.29867022815,Rainy,8003.517933014484,0.0,6244.357231484056,4.98533933569134,1.3823269462986998,Agent,-2.2125704062250944,0.580848298817697
0.9197804819173977,42073.06356582616,Summer,7593.979649416528,2.0,4625.120311295476,4.877171706388749,1.2003108065199142,Call center,-1.2410068203914315,-0.00606157594388746
1.0505144530026649,60441.88828169724,Rainy,7635.914759993206,1.0,5239.869746036884,5.469017382577176,1.8915572563518186,Call center,-0.43636321480031914,0.4778439715946991
1.685284054633874,64106.50880009067,Summer,5442.082425801375,2.0,5995.330358503569,4.89973548895989,-0.0156442376778489,Call center,0.07112677886358708,0.35055589600320314
0.28736614540999456,57485.621042843566,Rainy,1857.2599129596933,0.0,6499.088512616018,3.250717961390923,-1.8369112050201597,Web,-0.8134132746859485,-2.0628377506304543
0.21461213357599818,78845.75213220126,,5624.025560374377,,2882.244625061784,4.2428267757669795,0.9762166251129973,Call center,-0.38967564479923716,-0.40556550373100214
1.197691787953077,51540.86239268561,Rainy,5586.263094729604,0.0,5287.950379480929,4.310299687387135,1.0677313779148863,Web,1.1315433381416262,-1.0408058753774303
1.9200356347307932,58613.8387241038,Rainy,6481.486934456943,0.0,7033.407592465159,6.237087670515829,0.303320737958786,Agent,1.3941440136659047,-0.21604604979481262
0.41612008678924683,65183.507525733075,Summer,5060.405419078255,2.0,7285.830495557296,4.743326173015044,-0.5070891586501438,Call center,1.345574543473534,0.2829051438114605
-1.4448348191095084,56706.72639018953,Rainy,8199.97669374576,2.0,7044.112323324882,3.4419956529907814,0.8624382319113862,Call center,-0.9039232253254511,1.6175544093473075
-0.39960635808436434,49114.867532539,Rainy,5642.850767653118,2.0,5237.212617106135,1.804604896219319,0.3072514466415802,Call center,-0.2896773441097849,0.02636469538513826
-0.37172986710524775,64237.28014308741,Rainy,6343.93546499551,0.0,6427.780973708044,4.297620346669972,-0.5271416487757807,Agent,0.1284480227657732,0.3499229836197069
0.5189892564567444,74550.30356648233,Rainy,7408.861343491945,1.0,5264.478601691808,6.744779540151371,2.1186394835177804,Call center,0.5655445967203717,0.6307276985247618
1.3246066809028763,79194.37140823981,Summer,6255.33984770863,1.0,4536.0225314648915,7.378189359581751,0.47749872235504304,Agent,-0.204736028586821,-0.6850573855482509
-0.1749493463251521,86837.5902362203,Rainy,4854.431305673829,1.0,7183.145327858848,4.303931048863074,-0.5873948638220812,Call center,-1.2389576607627,0.5008363470336602
1.137109667404804,83401.49766467298,Rainy,5189.446858202267,1.0,6787.925633696622,4.56913185772568,0.24721527924695252,Call center,-0.46636152238077777,-1.0954238361508737
-0.05607450798307157,58622.22182244299,Rainy,4775.4142676500105,1.0,4310.341793239293,4.4572282256974995,-0.5551476984984738,Call center,0.0624296236122688,0.013634978988901928
-0.9538426214799853,53384.77608961689,Rainy,3275.592041139779,0.0,5871.481750199552,3.841235118206523,0.4173413847608889,Call center,0.535738254778196,1.1132297093576022
-1.4936404004719488,44848.75830640501,Rainy,5922.937233741231,1.0,8099.992314620582,3.526878799612996,0.22633252108552676,Web,0.2542360027700531,1.4809184373693502
