brand_image,distribution_channel,Sales,competitor_pricing,advertising_spend,financial_circumstances,consumer_confidence,Season,population_variables,product_quality,promotion_effectiveness
0.07713545250244544,Retailer,4288.034341552016,47183.22185487568,5456.499023642848,0.8458401164015269,0.2241779762231576,Autumn,0,5.19495569603745,-0.9426916241482826
-0.1315705320815137,Retailer,4350.789396614687,66868.26621559402,5039.694086463583,1.094300326601728,-0.2768852642774407,Winter,2,3.6094013230129147,-1.6988116703051643
-1.1499149923748853,Retailer,5135.881341537138,63669.48262952439,4526.703444536758,-0.03509116052732379,-0.16866939810350332,Winter,1,5.116934842462042,-0.10746775507784231
1.2667623897823388,Internet,3965.0610094017493,74685.65398279406,3581.782008680071,0.0698187627484868,-0.9096807628869711,Spring,1,3.838994083624884,-1.03298914225276
-0.27401617831225733,Distributor,5034.664372009372,67924.95068372837,6671.9726463709885,0.985033236146815,-1.19085493443424,Spring,0,4.53877509218896,0.19303552075783204
-0.6385906513793899,Retailer,8428.429478221791,67795.22270810622,4296.51390032021,-0.05693882125326261,1.9965391333728482,Autumn,0,6.373805658750428,2.0555081101016732
-1.7664128658854759,Retailer,7620.9021051211,66211.12994118789,6777.859508893237,-1.9987921774532866,2.6160157275856895,Winter,0,4.505359980053925,1.4463606763009813
-0.8114831777480829,Retailer,7320.213636609621,76503.2286254169,7236.053722458461,-0.9339482222486115,1.2585919687187337,Summer,1,6.583029099700607,-0.2329050951186413
-0.07116955854844301,Retailer,4899.659242416921,67290.68181305384,4205.168486800588,-0.34765945168819046,-0.3014143375502953,Winter,1,6.003182716011166,-0.4609885200816383
0.22656467328474245,Retailer,6606.695055596728,65301.17000364474,5547.242498110064,-0.272739422710054,-0.4821408186902308,Spring,1,5.374163448359336,2.4776685291352156
0.37843855719286024,Retailer,6275.559224509683,81282.1446326671,8128.6034058160785,0.696110824091214,0.5359655656538339,Spring,2,5.689676211111754,-1.7359571200033823
1.498266558887147,Distributor,7526.965607914051,62714.73899153428,8121.919840789187,0.024558454567101633,-0.13837052572303143,Winter,1,5.904163616894907,0.6125980999956856
0.206964976461817,Retailer,3581.643409941618,43124.368337668755,6112.718304740815,-0.7438787066253559,-0.7910426053696833,Spring,1,5.7948546913065835,-0.7990650558617906
1.4001327939938042,Internet,5845.902162268446,46332.79189750171,4825.796980753951,1.4145605643064185,0.7983549755398408,Spring,0,5.877186622697591,0.5712516204709489
-0.3527664002189765,Distributor,6173.05534791149,46539.57191193373,6068.5190960559075,1.2292235218629557,0.6088441412420328,Summer,0,6.536317860541346,-2.1288912608567316
0.29525107451666416,Retailer,3303.0687185325396,15181.030822401539,5426.236050129522,-0.8182865980484978,-0.34327511802114,Summer,1,5.2966090761695925,-0.47833354315379656
-1.606657265559601,Retailer,4036.449111355537,72322.002625695,4607.876469034749,0.5210465861416038,-0.9774487727970866,Winter,0,5.034390645232087,0.2529214924367174
0.22952988020216558,,4307.454070448527,,4942.554754842199,2.184718901967895,-1.6095620039234866,Spring,0,6.068738901603611,1.517038063394769
-0.9733536189430035,Distributor,6722.775829629369,52967.31348361045,6851.806194072033,1.2667853825083437,0.7858855224279544,Winter,0,6.4982825657452405,0.33202681335522
0.6727052977299893,Distributor,8728.628522949846,61718.23180125238,5703.975533696664,-0.19726688340359214,0.967781922173574,Summer,0,7.674615802052982,0.3623499514954828
0.5540925424137884,Retailer,5685.486221895318,48000.48596520517,3989.5740850817137,-1.3315765119469558,-0.6376471009944157,Autumn,2,6.064706339806499,0.5070039047506246
0.9788851692883299,Retailer,7408.031007128893,75981.52638666054,5890.2990534410255,-0.5520937487630551,0.36925685556963045,Winter,1,5.041321506587431,3.055290719312696
-0.0011032285675684245,Retailer,5271.174386014755,49563.57417035152,5445.012341061927,-0.5893078362662941,0.030540725710330712,Autumn,1,6.306565183951774,-0.9999592432459463
-0.6305573358450982,Internet,5216.590488888366,81116.52140103953,4670.086098701673,0.7484592289907366,0.9809309434609939,Autumn,1,7.3599488497756465,-0.44106747220656206
1.0845944135500833,Retailer,7468.17135479965,39064.16208352662,5635.949147787625,1.3069055206529832,2.0005944665673767,Spring,1,5.5579140145491595,-0.9410520082150307
0.155300456339732,Retailer,4651.837770649991,57399.57596654141,1166.4749466425674,1.0990666347426206,-0.17881016110207656,Autumn,2,6.283018052446593,-2.8184078441192897
1.3081485321388064,Retailer,7849.136250494363,74848.77561625504,5665.841307345039,-2.382253755839055,1.7642181338153817,Autumn,0,8.007318012959441,-1.6301241062973562
0.7750334724607053,Retailer,3192.9928379909043,44054.293820872874,6712.994441294187,0.5437625138944037,-1.8661168022182124,Autumn,1,6.833720912404295,-1.075672556394262
0.8357726348306646,Retailer,7347.0594626010725,73254.6655892536,4697.509020723277,-1.46680649998829,1.4702192619821548,Winter,0,5.900714920760816,-0.7547757505157972
0.3999229240166551,Retailer,3860.9535109196786,58306.395923296084,5601.441701155437,1.4423766726491114,-1.7444902797947621,Winter,2,6.564794621955176,0.351172298434981
0.1193212030402306,Distributor,5365.3836504769115,58831.7353358745,3335.3308835438115,0.308480543869311,-0.20823410151888952,Spring,1,4.724256951226718,-1.6982527549425677
-0.8457624480017542,Retailer,2873.935093514757,40913.37005932933,6853.684028447346,1.4473656293843027,-0.9430055538303977,Summer,0,5.469739946395891,-0.5166113388045043
1.777420304705489,Distributor,7523.091036446716,43590.93256955275,4115.046436295383,0.2124128931164884,0.6246111868207905,Autumn,2,5.307687911408046,-0.3115533350443638
0.4806682487086175,Internet,3849.284669159878,65704.71646518444,6450.242605958558,0.5110271839757493,-1.7569253324011551,Autumn,0,7.561547939941541,0.7728777790284095
-0.43077289061524476,Internet,4097.077017461529,50069.326495831265,6469.602788319994,-1.4354996063996113,0.7595269725038635,Spring,0,4.27626436326238,-0.8057752463937223
0.028051645653172648,Retailer,4677.935643061258,52717.5120642326,5452.047975216622,0.14496539949443715,-0.500558209528634,Winter,1,5.699606122227955,-1.3689873027990762
-1.5881208569409042,Distributor,4663.3378453419255,76201.05142571723,6126.557248462426,1.6918862755257664,-1.0287645213899708,Autumn,1,5.573490134601797,-0.05910423769204886
0.30586217678984057,Retailer,2884.272819419213,37064.61795607684,7559.949785018158,-0.10086973392491413,-0.5496061551196297,Autumn,2,3.609159886510131,-2.1814796551632987
2.26655260619579,Retailer,7395.5513952785295,41198.267002986795,7165.26607323084,0.6984527386247719,0.39591385058274065,Autumn,0,4.884877115187342,0.7949100032499264
1.1187345868601795,,8293.384230404188,,5868.776345550757,0.6240953499157466,1.7856476571463908,Winter,2,7.217694410004738,-0.010757083854467027
-0.04012231382624256,,6216.566467786357,,7110.593650343789,-1.4549710190139098,-0.2618093405101256,Summer,2,6.710465407547488,-0.06608881248366004
0.46860734880756244,Internet,2686.3051273139386,57642.34560148551,4433.643489626382,-0.8937886007959888,-1.099307073709095,Winter,1,5.202469299017389,-0.5562726703270551
-0.578562178812365,Internet,6432.146895923837,66929.59339369918,4769.836254517927,-1.2600841241953014,2.149571879888748,Spring,1,6.288483680426135,-0.35224227930014446
0.05769091188336155,Internet,3717.855046006282,66207.63287066137,4230.9907490149335,1.2266075726022039,-0.6466812570106182,Winter,1,5.601246494653095,0.2797702154365714
0.7769349255205925,Retailer,6370.245887814939,54985.93848331864,7203.412503629314,0.3623499805544797,1.6421185863439123,Spring,0,4.175537101681606,-0.5520662982662198
0.809092431634978,Distributor,6397.4375476269715,61269.77546013579,5209.473746978019,-0.7657837336949833,0.4623451778322036,Summer,0,4.090085342225275,-1.223079093168214
-0.6689963506478881,Retailer,4033.214797836459,62129.620076151776,6624.230145890758,-0.6295028564389099,-0.4771915706849573,Spring,1,4.550141646574185,0.16457143560593504
1.284186143558729,Retailer,5817.558274724903,60255.45401828454,6858.795306366186,-0.3291922557890283,-1.158912668123751,Autumn,1,4.874167388998959,1.3883127774605297
-1.4970776203900282,Internet,3936.1358200786717,60268.4169022423,6167.292403525378,1.0665432525094598,0.7279939575717687,Winter,2,4.465663722239702,-1.1115434957101757
0.7800617270835705,Retailer,6259.243996517725,65741.62094750754,6889.385772813221,-0.895830895637426,-0.5911662474745266,Spring,0,5.034529506150616,0.9359726434460136
2.5849674251907757,Retailer,6281.870912298041,43855.34362979798,5281.333238931483,-0.7055026030156211,-0.6064526159030754,Autumn,0,4.733464473321299,0.4767486737635818
-0.3796826694523109,Retailer,3515.056413056251,45338.59490226052,2715.7260874180965,-1.0195295036664518,-1.0681812844959886,Autumn,1,5.318918478722021,-0.17389454235491364
-0.6612916823501725,Internet,3987.195499979528,62773.24707503295,7079.719520923925,0.3284458626792517,-0.293328120793035,Summer,1,6.063457666946873,0.7027698891099331
-1.4199098223398827,Retailer,2896.1718055847577,66887.71459092776,6431.808847110096,-0.9065668012458532,-2.0640845097290588,Winter,1,5.697104674194063,0.9130036747694347
0.015428185289838638,Retailer,4346.535917195152,46538.79543347545,4857.876997935331,-0.4191018846487121,-1.0243809206623555,Winter,1,6.270358315302094,-0.28934816611930236
-0.20823176381165226,Distributor,6539.252782148154,45758.67583891139,5827.1585167676485,0.06435103985110802,0.6018617214060069,Winter,1,5.592666518174963,0.5702492418593678
-1.8686308347891496,Retailer,3804.8717976984162,71468.72556292574,4129.498570113134,0.43859926254524834,-1.304195919450786,Summer,1,9.407315929893283,0.908956526919534
-0.02869783882316264,Retailer,5732.500863630152,59020.27100104819,3209.619317992737,-0.06859679136628145,-0.21898770740605472,Spring,1,6.038580583463931,0.35623365296748916
0.9244241195268019,Distributor,6418.198447223166,46959.82304123161,5730.400026259808,1.831884227194497,-0.8213207911584794,Winter,2,5.611846294631209,1.4208133669439464
-0.34370729600566685,Retailer,4896.268614789036,56556.17749298652,5607.257673353407,-0.7963668408582166,-0.44951029876258525,Winter,2,5.979583314440337,-0.2781852163808662
-2.6090326269517736,Retailer,1702.6586216293872,59735.97751829342,6657.271534883672,1.4220223738432631,-1.3369818888401601,Winter,2,5.235192172957033,-0.2318080503026495
-0.13615735923910044,Retailer,1303.4717795818374,34157.03498106733,6545.002943685381,1.182541158387857,-2.2911715227829275,Summer,2,3.755481925476829,-0.9659097047609803
-0.437859002510585,Internet,5990.814047226234,72668.29272674405,7239.5655177518975,1.2229593323286843,1.3843304358986508,Spring,1,5.9170602354962245,0.26209157860322946
-0.11729529200631085,Retailer,5849.124934015238,57404.270363778276,7653.023194276799,1.9102037204841384,0.8515323023976951,Winter,1,6.680686946296219,-1.0675695984493314
0.5602040095029367,Distributor,6073.129085865475,51012.16635416007,6354.757630775883,-1.2828941958377311,-0.0014535613167026905,Autumn,0,4.923670257725754,-0.18156928830328098
-0.31880940172391437,Distributor,5307.769306311287,75258.60048055295,5398.418519831085,1.8310149034684513,-0.6664947803216247,Autumn,0,6.062902307875704,-1.373412884986995
-0.10400538617500898,Retailer,4153.2343810406455,48097.863083797376,6946.81981018934,-0.19093943472774946,-0.37774281482968725,Autumn,0,5.6088293709288495,-1.752110538068934
1.615383263830932,Retailer,5651.5825780113955,48949.70177553293,7978.451816319935,-1.0000926170863582,-0.508264827311008,Autumn,1,6.973354831197903,-0.1415678336551056
-0.752695410842399,Internet,5783.047363823252,83483.9729685389,3882.5692945516375,-1.2046752615949152,1.0099057417436919,Autumn,0,5.324444714411964,0.46513111789192635
-0.5550359277725869,Distributor,6531.1382970729155,66276.54328800635,6967.112906476701,0.038900921812340526,-0.11691706673535586,Autumn,0,6.166157546592871,1.1520219196582473
-0.4498588092318315,Internet,4691.50378055115,55596.91554215615,5358.82350797981,0.9598503343529673,-0.21017653606944817,Summer,2,6.047144605110295,1.6542133896259406
1.7893300565694623,Internet,3875.853116290862,74383.76326039396,7149.164825415028,1.0848260489090675,-0.05176986144490882,Winter,1,5.547596117711535,-2.182880405872559
-2.1259836494378455,Retailer,2859.8958623495455,54075.39153136901,7161.807098533063,0.10159454115847219,-1.316587982878965,Spring,1,4.08952849122505,1.0037896786129592
-1.183601838339726,Internet,3830.865662361548,69706.04219430406,6108.482256014578,-0.11686102388176035,-0.6039247881467663,Spring,0,6.83558997809543,-0.22047875204937706
0.9894268179275301,Retailer,4492.248102688729,71987.37788613257,8422.72299922157,-0.4399011893028788,-0.8713376115044389,Summer,1,4.902301655973464,-1.351543859598017
-0.47909816479906525,Retailer,3180.426613207209,37275.03801066737,6274.983368746017,-0.775534739768875,-1.015614896035723,Summer,1,7.8498568559435835,-0.5897684039388673
0.3638001656733704,Retailer,7365.214473775625,37433.62107139433,4148.758860639045,-0.009539855867995084,2.300951701581658,Summer,2,3.329408520670162,0.19708570423401564
1.0246520556035574,Retailer,4525.790109832888,75059.83094712652,5630.414969968168,-0.3479544122787418,-1.329976148210825,Summer,0,2.1133671218072205,0.6703097733515873
1.2168341302917773,Retailer,8229.671563718377,53025.399376627334,7833.207630996823,-0.7275055457487833,1.5516937254446461,Summer,1,6.881927413394463,0.5793908864673778
-0.36777223405427756,Retailer,4533.635930231721,73321.80622926401,4921.647507495622,-0.823078875920753,-1.1260595518104455,Summer,1,6.162582084667951,-0.25976727953386886
0.4293103444431734,Distributor,6619.148050956743,59530.68450103391,5661.271521396023,0.22079862078236354,-0.6255384177334754,Winter,0,5.406789859650105,-0.8623008686184622
0.4709092138818224,Retailer,4263.882131685604,59673.881529811195,5971.699327775805,-0.6794869984166355,-1.4531019169112727,Autumn,2,3.541661814527055,-0.148438175529511
0.2630642689387614,Retailer,8109.746103114938,64958.61136723897,5592.209199183519,0.07278059511393924,2.7346658658561824,Winter,2,5.5648470854550744,-0.1360920292526661
-0.26549633202008105,Retailer,4023.6620754542037,73569.8362763119,3986.404338145052,1.4469164068202616,-0.43979978593870517,Summer,1,5.741139969985257,-1.0977649257321627
-1.9093104120091966,Retailer,5989.20630339524,83723.88041288809,7535.028743385284,0.6304594984739366,1.491340085123495,Autumn,2,3.752065423392363,-1.424218931562387
-0.38267656134487815,Distributor,5885.019083448941,48827.222508624494,8044.342273130718,1.0929784712701285,-0.1586903668910459,Summer,2,7.6188264717740495,-0.0007374040378582623
-0.08271716169608845,Retailer,4149.5698801219805,62107.73030633173,6718.482572651214,-0.21187363271889856,-1.222981201487798,Autumn,0,5.979481102755776,-0.743386818871102
-1.8590620238896953,Internet,5142.518171078902,64822.47420376765,3248.527839292989,0.19937404628637537,1.1969690206294175,Spring,0,4.609361416749124,1.9053365390887758
-1.625903406943096,Retailer,3562.0865792055815,38975.227266844275,6088.7546309013605,0.052644446306349756,-0.21917229995768756,Spring,1,7.459223592597497,-0.18669555001446414
-0.4119583562331947,Internet,2767.001362812327,53648.277411167706,6674.555732561841,-0.25389179414161883,-0.8990391751565008,Summer,1,4.306676707554973,0.19018749377973648
0.7475557375320765,,6399.088373213783,,5462.05035742494,0.9075557198366344,-0.8135610166687358,Summer,0,5.785085057106888,0.19096592576785304
0.3355840374568914,Retailer,5799.352468987379,49699.8210186088,8047.518223484702,-0.18959843972738175,0.8731641833413054,Summer,2,0.3843289871866693,1.7398670759449697
0.9599800649201061,Internet,4611.220512772962,56729.3724478572,5933.860374830229,-0.009946473493652117,0.3938888715274657,Winter,0,4.248756173542527,1.3741298637498545
-0.8000140328892967,Retailer,5757.798950271794,52877.60499777118,7179.642300140718,1.2512924157948386,0.6398864987024211,Summer,0,7.4635587627555875,0.19768622822779938
1.9743411663388022,Retailer,4917.434761516141,69170.3867851168,5907.914537139274,-0.9115663896466744,-1.5636475132796404,Winter,1,5.985813977472562,-1.023675059530506
-0.12041977108085385,Distributor,7141.904488267716,59950.513633878465,5741.32346646697,0.16220129916955914,0.7815256328314905,Summer,1,5.012516429291438,-0.7774934846672977
0.020122079569953093,Retailer,5875.569352439025,66932.29874622308,3813.430432006296,0.14719757643646936,1.3931842606282345,Autumn,1,4.76192362994774,-0.3431509944594365
-1.2212890272690375,Retailer,4887.8014256845845,64478.38196785313,9038.078234323231,-0.24152583491590224,-0.05186852340817463,Summer,1,7.579151689750474,1.1677378197087418
0.10070291090594474,Retailer,3538.798778672208,64985.675474168456,6214.726301570967,0.30749754967218457,-1.1857099903700496,Summer,2,2.9897291537113717,-0.08195308283056843
-0.050287577009293274,,6105.778303967852,,9401.354609634041,0.18101869658092265,0.8482311672093583,Spring,2,3.7667188753137824,-1.7514530949412292
-0.28599763529625144,Retailer,5462.212909377407,45843.197904087625,5324.676900890584,0.7069097279937284,0.132945012738205,Winter,0,6.984067920674069,1.4483719939009059
1.1799198825408357,Retailer,5511.888469701661,83764.57775407066,6379.035071458329,-0.8700954575932301,-1.4572553712069516,Autumn,2,7.081198818987762,0.15847476531108284
1.6810708610739382,Retailer,4246.523385148006,65838.09176384266,5936.52769190638,0.5934299476505098,-2.488660204356732,Autumn,2,7.408262886859729,-1.1455374738373063
0.0933247594757127,Retailer,3566.84191707924,55516.80921689101,4541.585286507666,-0.49415462548141165,-2.349179703025189,Autumn,0,6.586441884317239,2.525009755522491
1.053810343907545,Retailer,5889.6733104901405,46426.541153017766,5447.545759587527,-0.7073094722296686,0.7824239280674339,Autumn,1,5.553083237264375,-0.46931638698977163
1.1702002281465294,Retailer,6708.46994435604,61606.56928293355,5419.7188948455305,0.4074700857647794,0.9717126712885873,Spring,2,3.8626786612512425,-1.0171010816790496
0.008982664736525016,,1604.185497287017,,6344.189735628374,-0.6936773195141877,-1.685710656142343,Spring,0,3.8238722105859457,-1.7780571985174851
0.32420993210274024,Distributor,6447.2496238686035,64742.22152928069,5857.02182774337,1.3736346698340887,-0.19170339411680304,Spring,2,7.841884689272057,-0.9874405670826466
-0.29803427861985277,Retailer,6132.623270815222,48568.98998176306,5255.90694054041,-0.34416586272578537,0.47055547732027375,Spring,1,6.858094659047741,1.829199755785309
-1.8670221293545568,Retailer,4669.841540615015,60477.34471683792,4585.344176816907,0.2297699391690376,0.29426272531523034,Spring,0,7.465300697633737,0.37738092222447495
-0.8168677304877137,Retailer,4548.2638639212455,49139.99622708329,5553.275823436915,0.797897806357575,-0.3674897620258365,Spring,2,6.660139766792833,-1.1190353276152223
1.2117799317210751,Internet,5473.604313686512,52759.51013364969,3588.3916727642318,-0.9398879808246466,-0.14753699769257617,Summer,2,5.765035520672015,2.097708995751056
-0.8689976190201296,Retailer,3735.4990091289255,58164.12333963783,5409.041653559873,2.390492788844309,0.3475439163098403,Winter,1,2.87275678695225,-1.7906081481872254
0.5558796834567277,Retailer,4847.351618519769,62973.98764772288,7947.080876312245,-1.9985829637425825,-0.6226438967117636,Spring,0,4.333628647945228,1.114158598938744
0.21661101961798632,Retailer,4939.197126491537,29355.380285332387,8801.575234448886,0.1940089587086415,0.2985892618596815,Winter,2,5.230875193122455,0.766666304526502
0.5994604885398713,Retailer,6212.913642896324,80345.98055885355,4977.64020622944,-1.278376258451969,-0.6189125308767813,Autumn,1,3.8465405654197253,0.42647473977397005
-2.120062872505856,Retailer,4291.014598849062,58444.50081088587,5598.195668378358,-0.14069206618437802,-0.8960310395236589,Winter,0,7.443818283673156,1.4986862919654274
1.548411868140352,Retailer,6771.229947683812,59842.373029279166,5055.051734989216,1.7735075361566277,0.9722650638902477,Spring,0,6.804552757387189,-2.502595167309838
-0.3555808999810739,Internet,5126.6398894513995,83114.2550322229,2966.9455892044675,0.20614207877594848,0.4372893316257008,Spring,0,5.515179715913957,-0.22851803650450622
0.5272437587496173,Retailer,5244.687021409587,64661.29742215936,5205.827955377187,-1.6606751412199376,-0.5873777490073155,Spring,1,3.95714405093372,-1.088932639214552
-0.8612101414597417,Retailer,5810.966941610798,46586.57440947392,4723.281048350419,-0.28412472357005597,0.6490078601524897,Spring,1,4.776862392604969,0.04941238703124206
-0.7556874865208741,Retailer,5206.350915660566,40276.98765654481,3154.6039679967944,0.6550908129242805,1.2652373878014518,Autumn,0,7.813181449110791,-1.2139359061483368
-1.5340812828039676,Internet,4654.681272786084,68705.53639354714,8235.594503649765,-1.1183638986764763,0.2782933310263149,Autumn,2,8.19651271841584,0.3059132563080418
-0.13094028330456084,Internet,4473.852085496107,45837.729478155474,5639.972347723113,-0.8003069367279122,0.2995210059437047,Summer,1,9.297034220534126,-0.5180354660008311
-0.6552147831695269,Retailer,4655.868508510901,59722.2077792145,4713.698806774233,0.8069587320624774,-0.85166223734908,Spring,2,3.766695925548772,1.3767827491381106
0.8704312781731219,Retailer,5242.7963949371015,39015.73410684432,4332.567962140472,0.84496662411612,0.23499009919914943,Autumn,1,4.145635083449587,0.48353892349123967
-0.04506494085578658,Internet,3405.6345018651627,43880.69039073561,4857.991206874239,-0.4509423800410887,-0.3908445815856811,Summer,0,5.679319625039133,1.2661904361552037
-0.05115621716018295,Internet,5476.576381259168,72887.74259631087,6112.230639249546,-0.618289038823157,0.9421736523694195,Autumn,1,7.040260930728254,-0.2702478774470701
0.5062731806984546,Retailer,5582.637831477465,58363.11654612773,3716.4074784897985,-0.5267668084276451,-0.09997321168350187,Autumn,2,4.894702240574594,-1.3330155779027097
0.562405533371505,Retailer,5958.978423514244,56686.236741737266,6507.469863222663,-1.8681770657715575,-0.10176390987245683,Autumn,1,8.129603965014862,0.043023043371413126
1.1302252041337748,Internet,5701.864343666882,48584.40443258459,4455.691129716311,0.7624272926546413,1.6214548163829194,Winter,2,5.033165943766656,-1.4770555442738644
0.5775548495654963,Retailer,5791.359883303555,40263.04772791943,5641.647750654063,-0.3721391532328078,1.5290451040342108,Autumn,2,4.699563270975109,-0.2582570782949362
1.0212272235248763,Internet,4431.933050274463,55071.092225862914,5855.575611052825,1.2808873956947786,-0.06914141807569966,Winter,1,5.10585496587242,0.1025776317026164
-1.226661684450757,Retailer,5343.855992625721,61575.03004203904,6096.134555619344,1.1568917016589324,0.06351414510420114,Summer,1,4.960477051107275,1.7866518867279884
0.3054130943998611,Retailer,4825.249543538953,48353.79407314723,6464.68314501522,-0.5508614542910537,-0.6203823019033057,Spring,0,6.0066578098558905,1.9650790544105183
0.3096328807227347,Retailer,6662.287968652648,42357.833097317685,5617.773048686279,2.216184217075186,0.9925163819598151,Spring,1,6.527667230970531,-0.31649521864870284
0.6333165564579937,Retailer,7447.81783876872,87509.28202584808,3637.236917602479,0.5485205673906426,1.0472823349511873,Autumn,0,7.43512934479988,-0.24686685049227527
-0.004450741632386105,Retailer,5031.760838493145,46893.52735730039,5127.631463717636,0.10005794011201671,0.06561405907254897,Winter,1,5.474938109299752,-0.23563204020973252
-0.9916315100740503,Distributor,4694.742176920343,50753.25331840288,5988.760902271962,0.9451895319864136,-1.194152729235436,Spring,1,8.164741181360242,-0.24641145833369432
-0.26081187303814446,Retailer,7445.030233111851,67742.44439384353,4824.962106198743,-0.43746687023433,1.1921577830445835,Spring,0,7.309063072126562,0.7044102648046486
-0.00199590778028652,Retailer,5901.682094595402,50369.60143734531,6493.085949114181,1.1060246294263423,1.5902585786416974,Spring,2,5.47218378772407,-0.5148230146207076
-1.3811752647472495,Retailer,3410.549402652532,63014.13925236562,5888.920475413586,3.0443038295519456,-0.8786379552952751,Autumn,2,5.760229529350089,0.6852882049905097
0.6653259086129727,Distributor,5618.005669637649,45279.56011430263,5488.18731617067,-3.1429509469186927,-0.45851645531008045,Winter,0,4.339627799665681,-0.3960841717192528
-0.2847546023814501,Retailer,5492.561656670316,66345.51500037053,5550.881928952181,0.9429769232011667,-0.44660375392534796,Autumn,1,7.338546772812224,1.1855293810586014
1.5726958001263092,Retailer,4012.1791815343104,53036.80509888006,6348.07316708903,-0.7178385453870666,-1.3198379830645477,Summer,0,3.8673822761346255,-0.27643175046408247
-0.4026796636559407,Retailer,5033.951578100319,76157.10258170175,8165.274748200693,-0.36532003111402134,-1.0093094722691283,Autumn,1,6.963756326088163,2.28889407387144
0.04254334818239062,Retailer,2245.441699713454,40874.745708675226,6410.089280915425,1.3479459756763514,-2.4083367204980437,Spring,1,4.841883372098071,-0.6065783020616987
0.14622929668400822,Retailer,5035.355431594923,70912.08610469791,6976.6820849844935,0.3884702263577428,-0.5598652342900332,Summer,1,4.877350404316377,-1.1712508956614733
-0.04043134723995395,Retailer,4716.996351310099,52601.799761728544,5692.282118615096,-0.03301799513255475,-0.21922398543282545,Spring,1,4.676914908230258,1.1795125624695855
-1.1398447782269812,Distributor,6255.378899918829,81708.24279760855,7153.172200715862,0.17439126305836822,-0.3406473842409908,Autumn,0,5.618960180565179,0.7837284504718693
0.6561974535000131,Retailer,6973.214521771537,63859.00309165947,6872.024558307228,0.26797730499282785,0.35157460104784677,Summer,0,8.367404857360064,-0.4576031216945921
-1.029031144521513,Retailer,4698.689816936348,61049.49622095433,7551.193748232551,0.07007971565244023,-0.18035592715996993,Winter,1,7.176272256558232,0.6375586128451468
-0.9489806692160521,Retailer,4984.635890026194,78958.12662606698,7408.773210491096,-1.1680628407451066,-0.4420476176618229,Winter,1,6.171422452512104,0.5165310989090387
-0.2035055237505879,,4907.640894881594,,6679.308139976253,1.483462776478975,0.19285749324394388,Summer,1,4.462265743125083,-0.7276398002472031
-0.7015955487270557,Distributor,7058.126127710797,56849.19630587209,4599.436998938942,0.6605555978308332,-0.0937367584678561,Autumn,1,7.755694476535871,1.6957257551428195
-0.417407082561086,Retailer,5250.208515320959,48307.78613636792,5095.745103975758,-1.472172519285571,0.08669552787342162,Summer,2,4.923319048254477,0.017064227149668612
1.7654380001639407,Retailer,9011.84706288025,70588.1327835355,5647.530729408423,-0.6667884105647115,1.562715152925019,Spring,2,6.7982956545071245,-0.26184602294762244
-0.37318156125917523,Retailer,5379.8830348901,55541.243689587856,4934.295053948451,-0.32909500475771414,0.8983154555564019,Summer,2,8.26555922328601,-1.5239560773538503
-0.2876782013448479,Retailer,6432.794929750265,48610.33669848605,3413.4048708595674,-0.48010705050497293,2.6513139086016397,Autumn,0,4.806314725924103,-0.7924820753102322
1.1080445728015567,Retailer,5441.5907425595715,59496.34237883829,7842.434967489459,-0.6659980557473044,-0.595561963256465,Summer,1,4.950383749409038,-1.2022429908153898
0.11242224778422422,Distributor,7586.842628928458,56358.15315038437,5238.079635654083,-0.6716371789677208,1.0705923333114602,Winter,2,6.984789323089011,0.23443376289772008
-1.243145637917875,Retailer,5325.541040875569,68009.94816531769,5240.01630008327,0.47502024687199296,0.3122380337529886,Winter,0,4.144463745154885,0.854671911518599
-2.8332958588101547,Retailer,2179.034655339716,48754.29587722579,4568.056073215698,0.5434000606107229,-0.4222850714670129,Spring,2,5.364230302311257,-0.996892707042237
0.6486814707449481,Distributor,8684.869871832088,66467.25616897168,7816.94126592465,0.5347375503274259,0.5234993311996021,Autumn,0,6.514932206528037,2.0275231094937363
-0.08410390166957672,Distributor,6272.856335420544,50972.48532359427,6126.477770973622,-0.7325062870321484,-0.39065532332781705,Summer,1,6.624334167469171,1.043157054885868
0.771546172233211,Retailer,5565.9504562182965,58382.04694131821,7019.273827441872,-1.182353648539141,0.20759031181612794,Summer,0,5.086123287694578,0.015127173133081524
1.5038107145328081,Distributor,8897.571260920262,78705.58047805644,6986.809076290674,-1.0330063340051097,0.1736204981397637,Summer,0,8.204483951681135,1.2856995149330486
0.02234610383305273,Retailer,5303.902784889261,66809.6938704114,6602.852366590927,-1.0689192164971935,-0.7765038181213544,Spring,1,4.233878666234492,1.7859310737500915
0.2430373186385173,Retailer,6589.413618351354,64645.02382094298,4345.914642512877,-0.26565217740955577,1.739695311206531,Summer,1,4.168098620011303,-1.0960820837992213
-1.7852071202810413,Retailer,4715.724244879611,49293.36390183494,5367.505898454066,-0.006823331143073888,0.40564657131613774,Winter,0,4.096758211134835,0.5200060197902395
-2.20952510751258,Retailer,3422.3139767096527,62396.48290037605,8561.766767852761,-1.9572396973568262,0.16654622429759228,Winter,1,5.029487528951647,-1.9576185138996587
-1.0727438091688872,Internet,3159.4038508792873,31630.03085905141,5996.610053949907,-0.505315407842319,0.3304641900929754,Autumn,1,6.0468441223082285,-0.9869122128817862
