economic_conditions,Sales,Season,product_quality,pricing_strategy,consumer_confidence,population_variables,distribution_channel,advertising_spend,promotion_effectiveness,product_awareness
0.8407546187440044,5747.606476655811,Rainy,5.2641526879187985,50408.2704384163,-1.4024391137664363,1,Distributor,5733.967976073542,1.3993659115844674,1.159364314771599
-2.407985806254552,3665.781418964518,Summer,2.808563663813465,55809.358493682084,-0.8699214393861432,2,Internet,4870.719390622651,0.23358454398387574,0.9415192193841341
-0.5689378525612164,5064.163769267191,Summer,6.659452211890622,,0.8968801599184806,2,Internet,3375.1221875316414,0.11382845183511106,
0.5905948057022894,4089.1827268729294,Summer,4.858875050821635,41753.86875059872,1.0462605823493965,2,Retailer,4911.75010837375,0.41414651086691323,-0.7593124067632917
0.08901230259757723,6005.33834208155,Summer,2.9989440410253176,,1.6720756866294089,0,Retailer,7335.591195317833,0.06404662337380397,
-0.2810617111574028,5782.345420498801,Summer,5.605444528804003,69284.53038344886,1.0082883939081697,2,Retailer,6781.853413121655,0.16131707391913302,-0.82788770622314
-2.0592512169364166,5812.422004280082,Summer,7.350042236937288,55104.775915275306,0.8423748028435512,0,Internet,4979.63078989724,0.7442241669236683,0.5752722780376163
-0.271811949009219,2071.4665578837717,Summer,4.926693648647133,,-0.8637942376031783,1,Retailer,3563.4931107921416,-1.648211942207422,
-1.7128039017639263,5719.536158135319,Rainy,7.026127577111436,39101.76562298142,2.40717061656768,0,Retailer,7135.842614251387,-0.05722333309980785,-0.4720836239700912
0.3834744768047077,4524.90968744659,Summer,5.625027952173041,55405.59482875533,-0.41563968013733366,0,Retailer,6810.216774644201,-0.5970033655733501,1.0721497219270044
0.33484731131966955,6292.437991197157,Rainy,4.170976243318443,64025.49139411647,0.8005115566871306,1,Retailer,3267.1545790933037,0.6506797929506744,0.9626960340494211
-1.6256084242123865,4314.027537704641,Rainy,7.945330436347443,58063.34686238806,-0.15255128367961204,0,Retailer,3319.4254129509527,0.8776217376940133,-1.2444305553423471
-1.4436637774408603,8386.711014888724,Rainy,3.4053307432163313,73698.39874319211,0.36193910088716574,2,Distributor,4425.292029220023,1.4448145879737597,1.5472417163809469
-1.612553872452268,6087.334819061664,Rainy,6.3917844640747905,,0.4391950513234652,1,Retailer,3867.496669996056,0.7594995695770063,
-2.1815104232845832,3954.8420780917922,Summer,5.157108560027736,46398.49959244639,-1.1699414877889713,1,Retailer,7825.451243465697,1.3030855324629416,-0.4694705609251923
2.4118650308545666,4363.3380502515465,Rainy,2.2469267237343056,54798.650060133565,-1.3349468573542431,0,Retailer,8731.57722870437,1.7050710692006714,-0.24923405108821367
0.5351130674319436,4598.732302420633,Summer,4.606261148597203,57017.85668243472,0.7155845379303095,1,Retailer,3715.392148213628,-1.383159376136373,0.5786734745648439
-1.4705552434263067,3586.8407111139777,Summer,6.954774116546851,71769.85204520973,-0.7440545229295271,2,Retailer,5148.48137490533,-1.7536870810353689,-0.471378493605925
-1.446546782024235,5445.478501199764,Summer,4.022631146658095,53355.772234067495,0.5219831530042921,0,Distributor,4053.057126237548,0.15138368365720495,0.051177090404557146
0.88457599471216,2775.9032784604788,Rainy,4.718025365037932,,-2.075334867966972,1,Retailer,7573.4619078659725,0.36799421290853773,
1.2321315713660415,5191.176838519228,Rainy,5.493866144621795,45790.69757479454,-0.9804696110518796,1,Distributor,5792.312807801384,1.0437739037519418,0.479973517551903
-1.3809696438310146,5082.207884737859,Rainy,6.446032648742442,53899.731272634366,-0.26188254159613167,1,Retailer,3628.8348601731154,1.0310566379264958,0.5323457236938121
-0.591284767996567,3560.717805274887,Rainy,4.8448290224753645,31194.403190215806,0.8478307538042028,2,Retailer,5347.885097012902,0.04243830459844355,0.13223959264915297
-0.2563684866177584,5655.074358190412,Rainy,7.7340980603895115,69951.3862973413,-0.9408629733895452,2,Distributor,4945.181950308559,0.6533414031245297,-0.7954146986124316
-2.1432380848584516,4206.320855708613,Rainy,8.1397724377758,66266.6578615725,1.0307126788665513,2,Internet,6752.627807122123,-0.410762215488064,-1.1838594061388255
-1.2750639979867802,2794.620954808037,Rainy,5.772244429139851,39398.897993731545,-0.6938356483257572,2,Distributor,5214.7162517187,-0.6271649075178658,-0.4607725826759216
-0.20343545319569428,5024.830162292672,Summer,1.3903477987566282,,0.3218994739030059,1,Distributor,4117.161221936727,-0.9179648857429671,
-0.30112344464454827,5568.800444477727,Rainy,7.587921991334764,77658.88274124263,-1.2196686241582413,1,Retailer,3755.591052804926,0.7161170911465413,-0.13206668300347765
0.3228403944790255,5987.6361971164415,Rainy,5.147886617692385,68793.81267760029,0.6071306123049051,0,Retailer,1807.9050180940058,0.25879535985587176,0.5874922495323743
0.2030156464905066,3398.135550500261,Rainy,3.832910775349223,40093.52279385392,-1.5246508172630808,2,Distributor,3120.8718857201948,0.2890779480013922,0.6908499958387085
-0.2912967031657559,4579.953962620918,Rainy,5.631572829676732,45736.451283061884,0.9465050171573135,0,Retailer,5428.796282944052,0.5298894200590433,-0.3846128961050716
0.8334636944591438,3969.5306742384405,Summer,3.379990840997773,48006.82418957024,-0.0791974042657954,0,Distributor,5591.455311680727,-1.1336032895455403,0.4537335372772068
0.8285495939924873,5968.843171202087,Rainy,9.091235613731115,51297.51873851921,0.9024600783335639,2,Retailer,3145.855298167142,1.460184513355395,-0.3144838640569561
0.7522564390490986,5929.834336075026,Summer,0.3601103199611302,60477.98046763607,0.8410623328637068,0,Distributor,3048.1077028432496,-0.6900515698861583,1.1505869380628215
1.0766172659168523,4323.784152509116,Rainy,6.138878136765747,68845.50919948866,-0.35072563134997436,1,Retailer,3960.925365264331,-1.1625094641059845,0.8676757545860074
0.627439762091357,2726.376847849404,Summer,6.943935916515031,43365.712461897114,1.5968218930848388,1,Retailer,3730.0779751230593,-2.9576334436075395,0.4636245253359785
0.965690234575117,6388.784651287149,Rainy,5.029393680798358,69609.6243070742,0.802135715428274,1,Distributor,3376.6377105683014,-0.8537509134357936,0.543764241314931
-1.0081711335523984,2668.5290820473433,Summer,4.181160778882283,51692.44367350053,-1.063491497551878,2,Retailer,6648.776384467167,-1.4342462854121845,1.0993205027444988
0.5550062848823977,4408.12433425398,Summer,3.251577740028269,,0.776752816897131,2,Internet,6574.136256508737,-0.8365483113786132,
-1.2053761900653768,5420.731487596011,Summer,3.052003970222287,86385.947730672,0.7503334762911463,0,Retailer,6730.787345823206,-1.6330928649456264,-0.4548827834022583
-0.06721452760640784,3940.8294637697463,Summer,6.515824092093158,57150.53053077079,-0.2637587461533068,2,Retailer,3769.470048300772,0.06744388557069227,-0.2330951240051126
0.20560483638803795,4545.083272842793,Summer,5.535558038861783,79069.41691133984,-0.640045782297684,2,Retailer,5327.606469021459,-1.5014774296835347,1.7130502068843967
0.05030155319236944,2804.451555213028,Rainy,4.988557728127232,65282.85961223839,-1.5353493182980993,1,Retailer,1874.0935675551755,-0.5178991210203909,-0.8812017950226049
0.18316926831415556,4362.072268604156,Summer,8.085885997423816,45632.66921094501,-0.30442928702404093,2,Retailer,5339.358852449797,0.3821901277341399,0.06877264262518315
0.9623545851223013,4804.028153739175,Summer,8.156975693533939,72697.36058744564,1.5452468289209498,0,Retailer,4329.379484186077,-2.30955457043133,-0.1920243124019492
-0.6318206101562731,6245.877091945849,Rainy,4.138139851686105,51961.47838416148,0.8713710549240141,2,Distributor,3547.318625817822,0.47350531309120586,-0.022336218246842163
0.2778248101023748,8129.287874856121,Summer,3.3298705585434334,,2.8665746028202115,2,Retailer,6050.572291452474,-0.8544120722905438,
0.9885554013761525,5370.8969552207245,Rainy,4.708272142305589,63291.92933141588,-0.08562373511487713,1,Distributor,5136.384954297649,-0.49521628581707405,0.35059560338166995
1.9142795393634033,6459.65041187929,Summer,6.397325364866841,49179.50755577306,0.2647982838834187,1,Distributor,5092.3495987478245,1.4094902531679214,-0.003346705329173274
-1.2191366622857684,6428.3091576101015,Summer,5.38407344311402,49903.90156744719,1.0144425810558377,1,Retailer,5129.528343152568,1.2269744382244017,0.5710571568361031
0.6328982262930107,3462.5535604985353,Summer,3.5940319369599165,,-0.8301781043760118,0,Retailer,6782.209698884356,0.9388472968816847,
0.5477187974419007,4304.45100453839,Summer,3.361877813232971,68939.31306523731,0.13156397147069632,2,Retailer,6423.195515565389,-0.9724901714001387,0.5964695956153075
0.6496120523755062,4793.195640932682,Rainy,4.16312490915607,72569.92931404283,0.1750954956196081,1,Internet,5259.471950525272,0.7706486115229467,-0.9363200426133625
1.0646792421095626,4224.21289044845,Rainy,5.12983497932607,63515.27594746359,0.6716565502630506,1,Internet,5123.278589674667,-1.0520974874734637,0.684746390480058
0.6857454306304187,4999.250979306028,Summer,6.178981031332688,41986.004151852605,0.601256498413938,1,Internet,4267.486078909616,0.7161049280010117,1.3262554744084731
-0.0009659777394925298,6057.290495428308,Rainy,4.471411549823754,64584.98762214114,0.05682127354498952,0,Distributor,3211.4095561053773,0.37375463974747836,-1.0798579348138733
0.7681414530124281,5425.263344993017,Rainy,6.266543083481509,62140.53729466426,0.6768124335029815,2,Distributor,4704.8460700677815,-0.5961223565294047,-0.8791838072210274
1.597058967222587,5690.274127142205,Summer,3.1167626790601792,67295.97465698994,-0.8021948240886065,0,Retailer,4748.035367924558,2.2141914762434314,-0.49738521873327124
0.24965580511506535,6664.225094906288,Rainy,2.4000076778167774,66731.03231376263,0.22298500996504642,0,Retailer,6418.061679699807,1.14615332760384,1.6389812569584825
1.2560881690564787,5631.768005880798,Rainy,5.720944980423317,68107.0751148847,1.5144690528557416,1,Retailer,5807.14863511509,-0.32520141943692676,-1.4431199221636877
-1.132273985123518,4796.459363801265,Summer,4.53414418021972,61493.418315270384,0.2431968024729788,0,Retailer,6679.3199198566135,-0.2908594343179439,-0.047705068571235576
0.8085539840554012,3481.8122332671974,Rainy,5.107557436623467,61581.17516651227,-0.37610360937645565,0,Internet,2444.554431497638,0.6849242220693694,-1.8048936729729577
1.3109694873989048,4037.3105125223624,Summer,8.526034936813426,55014.43677797022,-0.6037434287757975,1,Retailer,5260.10066162115,-0.8430311591510818,0.4761882722620239
-0.16222803254519286,4841.868092857778,Summer,4.418438484162548,57371.311821495336,0.1812762574765964,1,Retailer,4639.126944449349,-0.7786981687628485,0.6270738976097786
-0.3610655831630963,4975.164313877349,Rainy,4.14462960364023,51147.538897524784,-0.8272479157037655,1,Retailer,5504.92911608351,1.5398258726322736,0.48311177788413967
1.0716554295754308,3881.59660944474,Summer,5.955380811091541,55883.45392029462,-0.5509823528452912,2,Retailer,5543.812330770922,-0.40962354924368355,-0.09566638135354179
-0.0324161011075861,1789.3158968142752,Rainy,4.049825395661756,54456.40296474739,-1.0893329770953362,0,Internet,3534.6601144966407,-0.573036522777171,-0.23414965934759138
-1.154608263079728,4474.699110949528,Rainy,4.74582638469399,76754.68593688616,-0.7189438643773121,0,Retailer,7265.376323176866,-0.41538661922608006,-0.24388319500292863
1.0514616416772522,5703.69665047395,Rainy,4.814111747957136,72005.76192546924,0.9673533262476887,1,Distributor,2757.518257737277,-0.17215419300574422,-1.4997668949804497
-1.7383031130387598,5990.281279593155,Rainy,7.227656333273972,,-0.6327946440642478,0,Retailer,4426.3373252907895,0.9641875937552858,
1.125199495250208,4906.042624912412,Rainy,4.795956769910434,,-0.40563554519517214,0,Retailer,2481.1628719137643,0.1413552303933433,
-0.8913042671231043,3588.4164799528885,Summer,5.559442429446914,59077.00989817668,-1.223446910245238,2,Retailer,6665.4256210697085,-0.8726773560933301,0.5720625799723001
0.8358092019491596,2611.127210068594,Summer,2.31698516410068,62760.03431849672,-0.12930424999335444,1,Internet,3720.162370314026,-1.8637306110604814,0.40303977915841155
-0.2945972383139985,3806.1262520530354,Rainy,3.975119610346465,63409.78114398598,0.19159133861224495,2,Retailer,2771.86298323337,-0.16240025829534735,-1.2486869020422604
2.121289412645752,5218.756835958067,Summer,6.299416578781139,66725.54506985137,1.4682908504141305,2,Retailer,3266.824005874229,-1.3327528650621987,-0.322290719283076
0.5680556027632284,6934.203380710223,Summer,3.269109960661296,69226.51876128302,2.3728046514858936,2,Retailer,5185.6039197094215,0.10028532552260475,-0.13383501943621048
0.744862724536472,3160.4168012929804,Rainy,7.332517675911335,39819.30708782197,1.2017817353189868,1,Distributor,5544.206784189633,-1.6887859058885883,-1.7595645184407918
0.034791934292745914,7500.730623953656,Rainy,8.279282398381556,69377.82622372608,-0.4046772991296369,2,Distributor,3825.4050467016996,1.3670723909021218,1.198452104929498
-0.6675285628186843,2394.0632373273156,Summer,5.548598264386945,72266.09137098081,-0.8222527632114254,0,Retailer,3071.856225970473,-1.9234748678106224,-1.3071246646624544
0.19105327529718447,3751.542487063508,Summer,4.739499036338268,44103.88654402147,0.04851170673834542,2,Retailer,1937.2198859976738,-0.968250330308165,0.8701070283410988
-0.3172198852048795,5627.895943927735,Summer,3.6393137026401683,62350.229944075814,-0.25606635800811633,0,Distributor,4135.324012252952,1.0345829347671525,-1.0205330691148708
-0.4162192644742503,5153.959203990558,Rainy,3.2336042011697144,57590.53531576063,0.046526253842124055,1,Retailer,4734.708292684629,0.4535087026879198,0.6725230115427843
-0.540426244843048,5271.768225633742,Rainy,5.3909883069460305,54466.758392026684,1.0593460245172948,0,Internet,2714.4867190150458,0.979618964400239,-0.12682868402838102
0.47498017146355276,670.0349685340398,Summer,4.954103388980468,50121.48834425368,-1.6144939116466515,2,Retailer,2485.0454072850775,-1.1503984051811431,-1.0974184248129824
-1.3177244992380888,4069.1175489215343,Summer,5.696352343392455,58467.84866685757,0.05060184541433334,2,Retailer,4524.596599840489,0.7716530708242862,-1.2397416528011556
-0.38899079000138115,7714.153234614192,Summer,7.3540188918111475,50781.84717816302,1.252875343363637,0,Distributor,4603.3903297015495,1.1081177168516148,1.4976000620503058
-2.1487393703496087,1953.6350008624663,Summer,5.447540479904161,60549.25821161061,-1.5896981738932274,0,Retailer,6531.998975459224,-0.9933650253871438,-0.5623598675291654
1.0202104361182085,4738.286703744806,Summer,4.4374935247182865,47434.51193102067,0.2859865705528956,1,Retailer,4607.128729840784,0.5240225895982863,0.05567740847441148
0.48819162753923806,4546.059530043721,Rainy,5.036374519803939,60238.649131071135,0.9900002155833868,2,Retailer,3898.6806768970127,-0.8613500160668479,-1.237077076286215
0.6766152990171621,1057.007159710653,Rainy,6.5935607671600245,52365.9082366829,-1.179136248931182,2,Internet,4776.396728481452,-1.9477239001551983,-0.4619228218415816
-0.7554425061196453,4788.600192031417,Rainy,4.8268273947968,49032.78468752057,0.3181603534505463,2,Retailer,3274.329619803234,0.22735126548993007,0.47532047191012744
-0.4337748797947883,4592.828150233882,Summer,2.87350075989141,68608.20636402076,0.017049943412025464,1,Internet,3288.3982961116963,0.844762091369563,-0.2986930187296983
0.9541738178448834,5522.183328001939,Rainy,4.398496853023381,64544.687016762895,0.8472918378531217,2,Retailer,4746.5723904655915,0.08619115069448055,-0.9261267407139447
2.543573706254662,4990.878738319172,Rainy,3.8395325504780864,63499.37963158028,0.004642394496657833,1,Retailer,4453.5472554706,0.5281017899987945,-0.7472743553861277
0.5382929112036442,3810.6589147162936,Rainy,5.84239184873703,,-0.3990968962647629,0,Internet,4842.4987888902915,0.645262842761851,
-1.036682460427487,4923.760714206737,Summer,7.266411527590792,40569.3684308289,2.650706255046812,2,Internet,7075.049273345933,-0.23626975189409197,-0.348158628236902
0.06924836538830538,2601.3518588432376,Rainy,4.394713956280105,63582.96987066053,0.2850148255905439,1,Internet,5628.057525486038,-1.8440182815417132,-0.012084084039897932
0.7642477291089983,3731.7481896648383,Summer,4.3398571656433536,56868.187387931044,0.8220243421381198,0,Distributor,4758.748423561057,-2.1403756320718674,-0.40493501525423875
0.5228623880672522,6594.293249793686,Rainy,3.1932093743914245,45647.331064295984,1.4487853710653182,2,Retailer,6004.48503651828,0.6947256868928117,1.318557494150144
1.0333022838407255,4382.6572986029105,Rainy,3.632559440968359,44739.67130983926,0.32385142052721694,2,Retailer,2076.98293445103,0.9852052642500844,-0.2346136072470535
-0.14753993046327243,7444.862921124959,Rainy,5.181166036088061,87520.97519072099,0.934479410915308,1,Retailer,5144.54885017632,0.8575788064584047,-0.06477313533057702
0.2101686416467212,5086.243740795022,Rainy,5.1771956878500385,71691.17524596643,0.45957635770863764,2,Retailer,5821.365011182636,0.35208047870232617,-1.2682439121263824
-1.4195252163553627,4396.589604060396,Rainy,5.691985206283295,49110.71641506709,-0.6381701789876213,1,Retailer,3657.864462126973,1.3213210189964668,0.2156807352874764
0.48604997538096,5684.415518281023,Rainy,5.072786825741016,54228.27944958622,0.37773586051001795,2,Distributor,3499.639436412316,0.052594398118905705,0.14950139353343456
-0.6403234186460544,5867.531381720428,Rainy,8.98132732924167,57767.22944819616,0.13737544101547716,2,Retailer,2228.7647752026824,0.2537836018487449,0.939873509300825
0.15655107703525278,4674.864356054872,Rainy,2.865717311367202,65089.326330821685,-0.6871505437747356,1,Retailer,3170.8444167775997,0.978235307342295,-0.7680760973801575
-0.13414183467706173,4955.637605879358,Summer,2.567982752668213,59989.2248356173,0.46317531821615476,1,Retailer,4423.011031258331,0.27848106984314097,-1.111783262534439
-1.2441742382662135,4779.760520273608,Summer,4.343555098972445,59867.67266322304,0.5020614208128037,2,Retailer,4061.0325883849423,-0.056130355316270676,-0.10860774218951616
-1.3328461779890066,4044.1835850165544,Summer,5.123843281942171,64199.359956382854,0.8537982921645578,2,Retailer,6487.846227131327,-1.938743901137256,0.6207240527655024
-0.6127903475790878,4654.930519174373,Summer,4.3109225429819205,53684.03212578453,-2.4020787632447616,0,Retailer,5414.429907803542,1.3780880960573016,1.65640968018415
-0.3441016228536485,5315.874488274623,Rainy,7.079570614831191,65168.71615115968,0.0990147256619578,1,Internet,1711.3323608921446,0.4162160872939958,0.8923856385840909
1.671688926256354,5594.15960993823,Summer,3.3865113399088433,55946.14964925439,0.7682265291884657,2,Distributor,5397.051315320499,0.07073156118232013,-0.9503611567252928
-0.11166093442781756,4563.190427408701,Rainy,7.06447060682316,56469.624082809954,0.0902831853813521,0,Retailer,6767.619100411168,-1.4828667684785275,1.2654077851860481
-0.47700856359419075,6541.124501654791,Summer,5.0014686353868285,71257.20898216817,1.7719993265629346,1,Retailer,6560.831668132747,-0.3978205645726486,-0.11158254586532856
-0.24916513031186371,3432.1992618401346,Rainy,5.398884070607714,33744.288676979966,-0.04015008270147074,1,Retailer,4766.397519604513,1.0534633430110718,-0.7438616358910782
1.8990683617794195,3471.88943178383,Summer,6.001741872728652,64269.54483220022,-0.6880418541525758,0,Retailer,6366.625423348479,-1.2700442793461717,0.7273909728028451
1.265166637821107,6160.592922378976,Summer,4.685183659936336,67410.56215914738,0.8330170256825133,0,Retailer,8558.19159680228,-0.6497596614299412,1.0571310030816503
0.657479504540449,3653.7122183360034,Rainy,2.2895165571201264,53378.12508026901,0.2516618434945397,2,Retailer,4448.13512892809,0.007737427261509681,-1.3788396200555633
0.5860056487767243,6776.2449649904775,Summer,6.007069289426477,71830.620482687,1.5810462159524494,0,Distributor,4509.6202193556,-0.5555603970649327,-0.10603220190751204
0.05484640034207993,8583.351351911655,Rainy,8.64584135700088,63694.57989968353,2.4010317307778815,2,Retailer,3686.317955196133,1.2009520359988484,-0.16389926053366297
1.3432431926641883,5342.254840463047,Rainy,2.2702368243295687,64662.591936053854,0.7802343321990557,2,Retailer,4326.653772285608,0.41794235329612145,-0.12106047567935097
-2.4843573539175674,3990.121026732024,Summer,7.924971485825076,32641.537599930234,-0.5675263546830905,2,Retailer,4198.908176109937,0.6246108983163027,0.8146045062315408
-2.004175553155194,6348.721933629504,Rainy,7.629024092755823,45407.628308970816,0.3683712340994108,0,Distributor,4073.217027835437,0.1183169290071072,1.7616537923727005
1.2508303343161045,4881.561398367717,Summer,2.8102054849904565,54392.25713714487,1.5452839224131323,0,Retailer,5236.636098172915,-0.27472934659082626,-0.1375904580356567
-0.07502407710588291,5666.822078862134,Summer,4.93070686576694,65177.65971033014,1.1182221904071867,0,Retailer,4974.997147075883,-0.8205582014142054,0.3789799471684819
0.31074799076519743,6158.679165589495,Rainy,7.333951024525765,68173.01519075895,1.5383681018479078,2,Retailer,4325.367748077941,-0.6499539393469096,0.5170375479784867
-0.8530796253630346,6255.576928652363,Rainy,7.950383932842895,67583.36109547081,-0.016643014282036846,1,Retailer,4149.664868262518,1.1570911048216095,-1.026733174250966
-1.284831608373248,5803.3981097983615,Summer,5.766276191500947,43846.03516740918,1.608248154738743,1,Distributor,4615.80423638611,-0.23213301023260924,-0.1000494234638486
1.2896244476569787,4427.967479784818,Summer,6.33181045110804,58003.57975045783,0.8281971058639755,1,Retailer,6489.412502243723,-1.4782577366862204,0.6586385516198322
-0.18487647127846385,3353.5655357625647,Summer,4.325071272649634,48360.9870201773,-1.5226069631299413,1,Retailer,5761.166916715638,0.8263181808052285,-0.29691417931288333
-0.16137337280145708,3715.1635988691223,Summer,2.7163086647848984,74179.22403059782,-1.066007730268376,2,Internet,3891.1267698621978,-0.08871435444953076,0.5916150839789166
-2.9068537630760534,7096.237112021489,Summer,8.036017161602613,69250.79524809429,1.6548114797042355,0,Retailer,6442.5377694151775,-0.5561987157076616,0.7998827303804505
-1.0040513308114878,2964.743967814985,Rainy,6.413347587282096,59519.17563208175,-0.49806211621923907,2,Retailer,2531.0368616468672,-0.4288448986982774,-1.2346977206422567
-0.14368486220694596,2152.304782406077,Rainy,3.507536173792663,43231.02835918836,-0.5783937018500357,2,Retailer,2161.0983491631996,-1.3904048857820457,-0.1413015268373228
0.423509676743452,5295.466215872409,Summer,6.238285696155068,46888.51306147156,1.5454249354355576,2,Retailer,3994.994229833712,0.021873409178625337,-0.2638021606644273
-0.28077278393305266,2752.6148228041516,Rainy,7.4213156433613765,57445.15762575633,-1.514131577961923,2,Internet,5268.9098637084335,-1.014405857875679,1.3337521234491663
0.4668208842512948,4523.959954367901,Rainy,6.822387465566244,70245.5904103556,-1.620274008887625,0,Retailer,5118.591400627553,1.3699449023224264,-1.0554598069572878
-2.9167262638307254,3661.4960281428516,Rainy,5.647511577786327,67238.29284508605,-0.740522271275454,0,Retailer,5386.979668210684,-1.9187831011957972,1.7599953224308298
0.878594990198624,8147.402711526296,Rainy,5.743331853190227,67654.1049474193,0.5382722708206037,2,Retailer,5941.180743196577,2.5493984995212977,0.8362904212057078
0.8213693236725682,7544.010437292434,Summer,6.162127587758863,54384.161033886085,2.3254713907218916,1,Retailer,1945.3982712915977,0.8823070435462834,0.3827352025333318
-1.6049163247079359,2824.6257291287266,Rainy,3.8366895498401683,43877.43792370488,-0.9065499297717532,1,Retailer,4082.490282508947,0.24758566793184664,0.20914162123666563
-0.7284436405466915,3951.3378873390006,Rainy,4.577765209691334,49517.49374027051,-0.5901703219397886,2,Retailer,4003.9190662508418,-1.214019291492241,1.4386014179295967
0.5473554073580252,6120.4171325513225,Summer,5.799550242107517,80047.89489656064,0.5531964289598883,0,Retailer,4410.159940642107,-0.329117366885808,-0.6115996260574608
-0.3500342683515243,2880.1963358425455,Summer,4.4186545587440875,39431.54986554814,-0.9860550067890912,1,Retailer,3392.356608967757,0.6592621362507299,-0.45540383728679434
0.174165957296223,4605.577840929758,Rainy,3.8760897742116813,66960.16328915714,0.14866754285190104,2,Distributor,4502.408045661872,-1.160172945688772,-0.41529407553634073
-0.4348316894886818,1628.9506984675786,Summer,6.523676191370251,47373.947635884666,-1.3843427887063187,2,Retailer,3356.817434892321,-1.2469063325334098,-0.6557562717351401
1.2066405836220597,3479.4166283168915,Summer,3.3749951568009795,61452.79726355449,-0.5592859110438897,2,Retailer,2988.0927483169826,0.3270408481288309,-1.0885021273185533
0.6279889018872833,3400.60451831774,Summer,5.401391574420987,,-1.7406252252199572,1,Retailer,3770.722068610571,0.7572402265281776,
-0.5482069820006111,4403.162947358915,Summer,5.088473757795231,64185.968083048494,-0.1323249861115404,2,Retailer,3273.531928709975,0.29302287775528174,-0.38047426990322364
-0.42624005752075594,4083.3772561352243,Summer,6.814042426009335,43467.740877938115,-0.3483641384544285,2,Internet,3235.225240781133,1.4047953705430172,0.0859472646924006
-0.5235541683279045,3473.961524996693,Rainy,3.8206797420775724,76228.07302116453,0.11653705932265981,0,Internet,4152.2808204826715,-1.7771741690406415,0.6638265936258384
0.05038935572717094,5782.433144716452,Rainy,6.561222515559272,54673.02273248387,2.0193909295904797,2,Retailer,5785.646278518264,-0.724732894460922,0.15653990483104394
0.9419501436446018,6394.730309216294,Rainy,5.960260153280189,72456.66103847334,0.208630508816949,2,Distributor,4185.413738701033,-0.06921914254827281,-0.3035426500409641
-1.3514037618838435,5406.096764007787,Rainy,5.248217422604978,52712.786075638935,0.6830031874214801,2,Retailer,3591.736592561194,0.8030877025606306,-0.07326828957294679
-0.3555421979933577,5280.184529752982,Rainy,4.187278608499696,56290.544112315416,1.5715587047269837,2,Retailer,4344.55945158273,-0.9629746460348875,0.4153852633890596
0.5135495094362789,5738.050328179616,Rainy,6.698713042949284,52009.30726482551,0.9677502568130416,1,Retailer,5229.066709430023,0.5593197447216147,-0.22703649270579074
0.5764057815607541,3841.894764165976,Rainy,3.6024919934996413,60295.9843430223,-2.341989618570442,2,Distributor,3001.805162008399,-0.041549221179984344,0.8628723159704671
-1.4511900864787601,4647.047471149168,Summer,5.2150617701608715,73089.72961533522,-0.6078417943537101,0,Retailer,3880.225013651079,0.04055024232658104,-0.3468197140487135
-1.965933509248329,5419.544384778639,Summer,4.821056885409464,62413.61944422653,0.41399587545838884,2,Retailer,5309.72141703893,0.7221860862735712,-1.3174904320185552
-0.5274186889298396,8345.404923958356,Summer,5.493981019259728,68461.54697889146,2.8408442465750325,1,Internet,5544.408995134886,1.4389177258822035,0.2876837091925804
-1.8132198516030047,1310.8551722764378,Rainy,3.158116227872565,,1.5695798645330254,2,Internet,2864.083102070996,-0.34260665278662966,
1.0291335959942314,8829.703380958821,Summer,6.494811267091762,100000.0,-1.2103273158748362,2,Retailer,4267.378225920222,2.3843952566456,1.4547737908474223
0.23827992128764217,6350.969774486369,Rainy,5.849623145478639,56833.744097097326,2.3464159934725064,2,Retailer,5281.720820853766,-0.4050069751090554,0.2822944180203767
0.8019983395643424,2698.5259381063597,Rainy,5.726778288359817,41839.6944046962,-1.2995321905224455,0,Retailer,4638.427320872502,-0.6145206089938037,1.352976255902967
0.38650130459436016,7702.437293288198,Rainy,4.504662727478926,59187.093246800025,1.768025866365972,1,Retailer,5821.519124885834,1.33056566044275,0.6611752251718057
-0.2370074574304642,3694.046225381447,Summer,1.8256863333133388,48321.814581192375,0.6514550432750168,2,Retailer,4298.40940713337,0.7134462424785475,-1.4022463972105883
-0.46854265735238654,4734.576836273528,Summer,2.912551356429737,48317.77928270227,0.19426871966730408,1,Retailer,5233.219537473545,0.6419996458742296,0.8424757306865313
0.2935803387607032,5957.2100316662245,Summer,5.536588541566689,79187.37933025403,-0.7584601290401193,1,Retailer,5904.745253412903,0.5691710890749256,0.8506982678774708
-1.3982715404010146,3707.2198729052548,Summer,7.964405915126983,44520.38284525815,0.23602150451091633,2,Internet,3157.13631633798,1.292475492723461,-0.5796027214938798
-0.5875113537350084,5104.70933119028,Rainy,3.6558298922421217,71689.45916707882,-1.175201670484592,2,Internet,2142.422370246578,0.5596347566541737,1.8725264485680704
-1.5888527771083394,6447.842646439967,Rainy,4.523922999824543,50168.616828184284,1.8380718594698047,1,Retailer,4398.085039403418,-0.03083066555910447,1.1595386840200068
-0.5896132091917982,4111.898564092106,Rainy,5.219949545699288,81998.68167340526,-0.9778673883582039,0,Retailer,2657.01788925917,-1.4038535308932711,0.5899228356126233
-1.1103568470494267,4711.17839087093,Summer,4.540308055555161,68968.23158842804,0.7112575613058523,0,Retailer,6012.3171141698895,-0.8024547124761632,-0.8044185054472647
